t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.15825328273845726,0.3,0.2,0.8067385499776285,0.8861949726450207,0.8003113272054749,0.6992973036216612,0.3252813678736766,0.7021173805625677,0.34741724877482233,0.2737325603107156,0.20547465120621433,0.19732713636711485,0.40011322788843606,0.44566551021360196,0.579483899589783
1,0.16239778166419283,0.3,0.2,0.8738190406931136,1.0,0.8491446120643688,0.6984647073746725,0.35018222916605546,0.8476683477718867,0.3930895964697639,0.30498830974283136,0.21151967088900883,0.19736285736711487,0.5182599260480004,0.5817798217148238,0.6951721341158216
2,0.680318202897015,-0.3,0.45499999999999996,0.9363671189139388,1.0,0.8050670478902727,0.6825608847015134,0.42566671876714063,0.8583838001195617,0.5443627768154513,0.3911322623924453,0.21922711942796763,0.4489994144551954,0.5145405452736235,0.5911985202263711,0.6402688885786165
3,0.21403618811966468,0.3,0.2,1.0,1.0,0.8460092191113752,0.6964464717157103,0.45088717640270837,1.0,0.587529997668978,0.4327939342584228,0.22769072691885642,0.19399942896957992,0.5892001356890805,0.6821821106200102,0.7813549367846137
4,0.1677542540552254,0.3,0.2,1.0,1.0,0.8929969477996517,0.6955114298217302,0.4729728386285569,1.0,0.622005515482717,0.47325942916183467,0.23687900823290456,0.19740732990753362,0.6210895839905767,0.7239050602445051,0.8093658140861308
5,0.172134611475316,0.3,0.2,1.0,1.0,0.9385393453367167,0.6947969396426126,0.494765537202172,1.0,0.6509648385284804,0.5124780245588693,0.2467597786417529,0.19736178563512596,0.6520942648741319,0.7650160841175488,0.8356337735325908
6,0.1584946633945224,0.3,0.2,1.0,1.0,0.985361093316104,0.6941013115315005,0.5151950701200508,1.0,0.6705819497440859,0.5482057426341822,0.25725629570801906,0.197362394303273,0.683940427202821,0.8072673849255642,0.8656620936876854
7,0.22419805051424485,0.3,0.2,1.0,1.0,1.0,0.6934265866452659,0.5390560672914113,1.0,0.6951120428304807,0.5883238702275457,0.26845021015548975,0.19736238616883822,0.6934265866452659,0.8242551197085723,0.8727426423609328
8,0.21453218773618588,0.3,0.2,1.0,1.0,1.0,0.6927721030461325,0.5617405877755011,1.0,0.7120119069999032,0.625158798311256,0.28026888402016,0.1973623862775494,0.6927721030461325,0.8289774759719939,0.8716866859068364
9,0.1654748494415392,0.3,0.2,1.0,1.0,1.0,0.6921372539611138,0.5809145549496936,1.0,0.717295254773081,0.6551513164366473,0.2925692215086913,0.19736238627609656,0.6921372539611138,0.832862665658237,0.873404092808553
10,0.20015804819305041,0.3,0.2,1.0,1.0,1.0,0.6915214503485636,0.6016901648696236,1.0,0.7265851576795086,0.6866581209756846,0.30537669171311804,0.19736238627611596,0.6915214503485636,0.8371500297634515,0.8739233484521275
11,0.21837186863930777,0.3,0.2,1.0,1.0,1.0,0.690924120844391,0.6228603928848758,1.0,0.7379601636743842,0.718043060453562,0.31868378600505815,0.1973623862761157,0.690924120844391,0.8415463651213623,0.8700136861048385
12,0.15693746021079374,0.3,0.2,1.0,1.0,1.0,0.6903447112253437,0.6375754725301293,1.0,0.7384312854661552,0.741355505248496,0.33232405824997746,0.1973623862761157,0.6903447112253437,0.8443961106392046,0.8693516173284225
13,0.20373611652131784,0.3,0.2,1.0,1.0,1.0,0.6897826838948677,0.6531737265971801,1.0,0.7470513670373202,0.7672788987658515,0.34634639564279474,0.1973623862761157,0.6897826838948677,0.8474744580585031,0.8662625373500666
14,0.16422321393926276,0.3,0.2,1.0,1.0,1.0,0.689237517384306,0.6643609415855186,1.0,0.7484676634828004,0.7876959189295863,0.36063685006495855,0.1973623862761157,0.689237517384306,0.8495033874932321,0.8653247954382746
