t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.21346720670093305,0.4321954042319727,0.2,0.806533376344322,0.8882697662793833,0.7955547189948601,0.7260399999999999,0.09058803240205598,0.702397048992922,0.24957555014596217,0.2530714040960192,0.2050614280819204,0.191,0.4138069962370564,0.4269270827912184,0.5651380203725356
1,0.18880277023447561,0.3761621482944658,0.2,0.8734398695131383,1.0,0.8469311726747657,0.7495869999999999,0.0,0.8436469639512554,0.19802125731465758,0.25662836382386084,0.2101433810775784,0.19140500000000002,0.554502075664675,0.554502075664675,0.6734755143149738
2,0.15003613719080566,0.4162818562883768,0.2,0.9440765114925231,1.0,0.9061030002760234,0.772504621,0.0,0.9873640877039878,0.14322749716836775,0.2605307296625769,0.21525256186005415,0.191386775,0.660824060199692,0.660824060199692,0.7638537574197382
3,0.18762034056515559,0.4259730635097893,0.2,1.0,1.0,0.9614167740678597,0.794731246975,0.0,1.0,0.09681115395054489,0.2648785470230844,0.22039760718191528,0.19138759512500003,0.764067951717632,0.764067951717632,0.8516108601787371
4,0.17985282976590733,0.42701398359379905,0.2,1.0,1.0,1.0,0.816291230158525,0.0,1.0,0.05155049684505093,0.2691330045334185,0.2255762912007645,0.19138755821937503,0.816291230158525,0.816291230158525,0.8960006560799025
5,0.17181584685375764,0.4301915483162604,0.2,1.0,1.0,1.0,0.8372044068270944,0.0,1.0,0.0073473253572995945,0.27329132558833613,0.23078635480052356,0.19138755988012812,0.8372044068270944,0.8372044068270944,0.9137768558329982
6,0.20838598660976126,0.39140064411653036,0.2,1.0,1.0,1.0,0.8574901885114818,0.0,1.0,0.0,0.2776018673204726,0.23603052859892776,0.19138755980539424,0.8574901885114818,0.8574901885114818,0.931019770283411
7,0.19306441756442214,0.4182051741288679,0.2,1.0,1.0,1.0,0.8771673967311234,0.0,1.0,0.0,0.281502093015132,0.24130026517324113,0.19138755980875727,0.8771673967311234,0.8771673967311234,0.9477453972692655
8,0.165438790061127,0.40536151654982844,0.2,1.0,1.0,1.0,0.8962542887048154,0.0,1.0,0.0,0.2848948114558293,0.2465851587506253,0.19138755980860594,0.8962542887048154,0.8962542887048154,0.9639692554469416
9,0.21440992398791786,0.3765521054438502,0.2,1.0,1.0,1.0,0.9147685739192678,0.0,1.0,0.0,0.2885687810159599,0.2518906827834383,0.19138755980861274,0.9147685739192678,0.9147685739192678,0.9797063978792244
