t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.8106828537701656,-0.2,0.65,0.7956304572613682,0.837656960028937,0.6809239855744752,0.6972873219999999,0.3015013402529711,0.5671973066983867,0.3714151153200191,0.31498632457132814,0.20629972649142658,0.6229613,0.31643754222905024,0.3498297623099954,0.3916149729634961
1,0.8702585523986855,-0.2,0.65,0.8405903240851812,0.9266754615924122,0.615699961509416,0.7713966887731929,0.2931353135972801,0.609715191964134,0.3753842177057293,0.38011064956164564,0.21383894221774524,0.56577968148845,0.3699635570802128,0.4079208412437084,0.45528779468503966
2,0.8652042020314276,-0.2,0.65,0.8839680508889965,1.0,0.5592072708136631,0.8329079355261413,0.286487361000777,0.6467761938697575,0.38824036907892895,0.4448595478290667,0.22259774375214914,0.5735102646306912,0.41172418446364456,0.45300800573715994,0.49167923871891306
3,0.8940352389566119,-0.2,0.65,0.9224879536126258,1.0,0.5066177935870522,0.8939764556751525,0.281490473881011,0.6806107474621312,0.4034475700253307,0.5094764111640591,0.23256129453790883,0.5724651400386507,0.41779883422061886,0.45896107136171244,0.4970006256477929
4,0.8271115226560324,-0.2,0.65,0.9576553760798872,1.0,0.47193427214313466,0.953023296356686,0.2726362077675918,0.7183697732892051,0.4080357687723989,0.5666862979496046,0.24356940755152184,0.5726064340901846,0.43071925320668986,0.4718196355390562,0.5078950816856516
5,0.8255775513433039,-0.2,0.65,0.9900316861392369,1.0,0.4436392587568506,1.0,0.26390678217531255,0.7547514362974832,0.41214013850703024,0.6217615659318433,0.25556894479464354,0.5725873320528286,0.439216923384606,0.4797862371091862,0.5146714685296011
6,0.8734059364144697,-0.2,0.65,1.0,1.0,0.4085942836871216,1.0,0.2582659007037205,0.785850172121707,0.4232168358782321,0.6786745654042575,0.26858674665478227,0.5725899145241159,0.4085942836871216,0.44552837343171764,0.4855516387859311
7,0.8658450018240076,-0.2,0.65,1.0,1.0,0.3752091408886744,1.0,0.2523123033505078,0.8163100211799705,0.4326051136270518,0.733034954416193,0.2825615782765583,0.572589565390784,0.3752091408886744,0.4083435997901997,0.4539446684739738
8,0.8302987973888356,-0.2,0.65,1.0,1.0,0.3476567035374519,1.0,0.24437478472965435,0.8483951472278894,0.4361921069254871,0.782696856180219,0.2973898996173971,0.572589612591341,0.3476567035374519,0.37739218976782707,0.4276359581548177
9,0.8684233128076956,-0.2,0.65,1.0,1.0,0.3147988757527292,1.0,0.2389231735035865,0.8761469104346802,0.44531841974638486,0.8335914246766434,0.313087829114756,0.5725896062101326,0.3147988757527292,0.3411233369963003,0.39680743489432213
10,0.8396673645033015,-0.2,0.65,1.0,1.0,0.2867473075873015,1.0,0.23188249586213827,0.905089078513256,0.4496750257790859,0.8804325351811433,0.32956560152723136,0.5725896070728305,0.2867473075873015,0.31001939606508355,0.3703690848871134
11,0.8777516587890113,-0.2,0.65,1.0,1.0,0.2534038688073303,1.0,0.22730289279152846,0.9298268163886017,0.4595264455044975,0.9285988457428135,0.34684192242681533,0.5725896069561993,0.2534038688073303,0.27356367015589517,0.33938171789346105
12,0.8118399569865439,-0.2,0.65,1.0,1.0,0.23044733687864039,1.0,0.21888307769323206,0.958847980884645,0.4589985389933461,0.9698675836304036,0.36477085487515526,0.5725896069719671,0.23044733687864039,0.24810169469841245,0.3177390387506588
13,0.822326611631225,-0.2,0.65,1.0,1.0,0.20626215473228524,1.0,0.21130295725057424,0.9858693664304192,0.46007002600174,1.0,0.3831231463264037,0.5725896069698354,0.20626215473228524,0.22151648587461784,0.2951416112509663
14,0.8901463086274699,-0.2,0.65,1.0,1.0,0.1722667957686743,1.0,0.2079815216388251,1.0,0.4712608932095179,1.0,0.4012919148631397,0.5725896069701236,0.1722667957686743,0.18480670437780902,0.2639382969786067
15,0.8358032679616294,-0.2,0.65,1.0,1.0,0.14693282328939553,1.0,0.20148253947741016,1.0,0.4737407609569813,1.0,0.41927899571450833,0.5725896069700847,0.14693282328939553,0.15729436271852207,0.2405528065682226
16,0.8260402331953274,-0.2,0.65,1.0,1.0,0.12344331561225098,1.0,0.19456024978405367,1.0,0.47463218010213293,1.0,0.4370862057573633,0.5725896069700899,0.12344331561225098,0.13184932242414293,0.218924522317999
17,0.8804281284158889,-0.2,0.65,1.0,1.0,0.09214796626717943,1.0,0.1910742910462646,1.0,0.4836372125731103,1.0,0.45471534369978966,0.5725896069700892,0.09214796626717943,0.09831045383122919,0.19041648401402253
18,0.863166392234168,-0.2,0.65,1.0,1.0,0.06391130758954208,1.0,0.18663977710601706,1.0,0.4896027329932807,1.0,0.4721681902627918,0.5725896069700892,0.06391130758954208,0.06808624486061526,0.16472590638900067
19,0.8149703556009014,-0.2,0.65,0.9997162083429648,1.0,0.043327604287059285,1.0,0.1794243638162797,1.0,0.48804057189745265,1.0,0.4894465083601639,0.5725896069700892,0.0433153082744433,0.04603544584517011,0.14598272722587227
20,0.8551332672427834,-0.2,0.65,0.9973327228008468,1.0,0.01702821978783142,1.0,0.17479911055729871,1.0,0.4925809556026983,1.0,0.5065520432765622,0.5725896069700892,0.01698280080544917,0.01802180327189667,0.12217113103858987
21,0.8663999052907005,-0.2,0.65,0.9936227319588341,1.0,0.0,1.0,0.17096548691266725,1.0,0.4985843158298693,1.0,0.5234865228437966,0.5725896069700892,0.0,0.0,0.1068525982574777
22,0.816494824745212,-0.2,0.65,0.9899683909794516,1.0,0.0,1.0,0.16423339902642228,1.0,0.4968017459638584,1.0,0.5402516576153586,0.5725896069700892,0.0,0.0,0.1068525982574777
23,0.8651698291822797,-0.2,0.65,0.9863688651147597,1.0,0.0,1.0,0.1605901136035575,1.0,0.5024095552567082,1.0,0.5568491410392051,0.5725896069700892,0.0,0.0,0.1068525982574777
24,0.8123026345631663,-0.2,0.65,0.9828233321380383,1.0,0.0,1.0,0.15386587863911752,1.0,0.49980689489204844,1.0,0.5732806496288131,0.5725896069700892,0.0,0.0,0.1068525982574777
25,0.8337066225914564,-0.2,0.65,0.9793309821559677,1.0,0.0,1.0,0.148593988830486,1.0,0.5005449657498652,1.0,0.589547843132525,0.5725896069700892,0.0,0.0,0.1068525982574777
26,0.8083208004191925,-0.2,0.65,0.9758910174236282,1.0,0.0,1.0,0.14193074693673438,1.0,0.4974382597389516,1.0,0.6056523647011998,0.5725896069700892,0.0,0.0,0.1068525982574777
27,0.8204421697959894,-0.2,0.65,0.9725026521622737,1.0,0.0,1.0,0.13616136825293437,1.0,0.4963050944351033,1.0,0.6215958410541877,0.5725896069700892,0.0,0.0,0.1068525982574777
28,0.8977999533577858,-0.2,0.65,0.9691651123798396,1.0,0.0,1.0,0.13517769104993715,1.0,0.5068322549307168,1.0,0.6373798826436459,0.5725896069700892,0.0,0.0,0.1068525982574777
29,0.8403675798947255,-0.2,0.65,0.965877635694142,1.0,0.0,1.0,0.13077266336923127,1.0,0.5082182013820905,1.0,0.6530060838172095,0.5725896069700892,0.0,0.0,0.1068525982574777
30,0.8990432634460225,-0.2,0.65,0.9626394711587298,1.0,0.0,1.0,0.12999830239362084,1.0,0.5183362030435902,1.0,0.6684760229790374,0.5725896069700892,0.0,0.0,0.1068525982574777
31,0.8438648051741805,-0.2,0.65,0.9594498790913489,1.0,0.0,1.0,0.12593259294609013,1.0,0.5196715358812386,1.0,0.6837912627492471,0.5725896069700892,0.0,0.0,0.1068525982574777
32,0.8607531212973554,-0.2,0.65,0.9563081309049787,1.0,0.0,1.0,0.12298182520213818,1.0,0.5234733494954807,1.0,0.6989533501217546,0.5725896069700892,0.0,0.0,0.1068525982574777
