t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.5793340083761663,0.06951426684826989,0.52,0.7991715907667087,0.851966164169229,0.721442834743575,0.6960327999999999,0.2552416370522494,0.6187027599678595,0.44733450125642493,0.28734672322562554,0.20574693446451253,0.5036200000000001,0.3418959957787231,0.37243912856118266,0.44066825927700515
1,0.6371595247914963,-0.10391740596622744,0.52,0.8511054999388059,0.9536644637169261,0.690382794965297,0.7335267296799999,0.18230018287343291,0.6652178438622695,0.5929921275523282,0.32120722768517035,0.21211360967357082,0.478753522,0.41104077028190356,0.4372672529386933,0.5019887844978893
2,0.6694379135070178,-0.12703104694739212,0.52,0.9022931616293607,1.0,0.6588030523704599,0.7665099223592079,0.12006587786222414,0.7046010130032156,0.7364530185865484,0.360983559437042,0.21921214476557596,0.48079008654820005,0.45563916751215267,0.4747865183346685,0.4924351133714537
3,0.7820234985946896,-0.18225851939768967,0.52,0.9490767166735572,1.0,0.6133494058579612,0.7898478515989932,0.056475627325954264,0.7249440479970156,0.8367347125419792,0.4019594346268469,0.22705921201045715,0.485996362592352,0.45978278786155674,0.4688710703439119,0.4560209053816433
4,0.816927762997552,-0.2307006672144198,0.52,0.9913029191489845,1.0,0.5651544153191327,0.8064616557542547,0.0,0.7348817241779381,0.8971397201887547,0.4411331136266052,0.23561128216288466,0.4896196738367362,0.45181145033113557,0.45181145033113557,0.42249289826565484
5,0.8265183045484134,-0.25171042650574305,0.52,1.0,1.0,0.5176297628191228,0.8189264981436046,0.0,0.7406280444147051,0.9314193419091714,0.4778909739878462,0.24481298882101274,0.49181540730386913,0.42390072900036885,0.42390072900036885,0.38793596525159474
6,0.8651367725256601,-0.30914296479786396,0.52,1.0,1.0,0.4661631409804185,0.8289319139350816,0.0,0.7356569116299442,0.9557237344696583,0.5136190541019628,0.25463724001484184,0.4930697837955642,0.3864175046588876,0.3864175046588876,0.3484703126702659
7,0.8127933319501899,-0.24171976370694231,0.52,1.0,1.0,0.42425691820295264,0.8371196045322504,0.0,0.7433188327406409,0.960892800088441,0.544905994204659,0.2649889874987866,0.49398256828202297,0.35515378358612704,0.35515378358612704,0.3201172339511699
8,0.721937441741754,-0.20973741643529942,0.52,1.0,1.0,0.3975205583300635,0.844794055456809,0.0,0.7619510877541673,0.9501129722347783,0.5710190679078064,0.27575947898195485,0.4941435298679748,0.33582300459910935,0.33582300459910935,0.3068797797718158
9,0.7087263690550464,-0.18225008823643477,0.52,1.0,1.0,0.3741711640857572,0.8529775962466534,0.0,0.7844720637814254,0.9424735117426639,0.5956671203538642,0.2869152265992126,0.49369884121393587,0.31915962012668125,0.31915962012668125,0.2951189132813959
10,0.6226725333790916,-0.03538525751416777,0.52,1.0,1.0,0.36510381597711317,0.861389834933502,0.0,0.8313929500579615,0.9254766402394397,0.6162079858577894,0.29837023405037627,0.4934136166502826,0.31449671577811716,0.31449671577811716,0.296325812176997
11,0.5371045242366421,0.0015869977057060662,0.52,1.0,1.0,0.3701544068647754,0.8706661076250314,0.0,0.8880786848875714,0.9035868635298838,0.633214060448365,0.3100508129188398,0.49274212304377174,0.3222808966452062,0.3222808966452062,0.3096771723285172
12,0.3765573262306876,0.15843573078470796,0.52,1.0,1.0,0.4005022298516937,0.8810710852222713,0.0,0.9751514582157894,0.8677637761264773,0.6442553552729594,0.3218354118951106,0.49189584404358977,0.35287093428937133,0.35287093428937133,0.3466372002971251
