t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.3181364687504839,0.3462295035834383,0.30000000000000004,0.8043704650789617,0.8776318075624913,0.7743917296874274,0.7203099999999999,0.323008188125029,0.6906467704478911,0.3821004703125726,0.28921546155925204,0.20578430923118504,0.28650000000000003,0.3937754357747079,0.43829287728791416,0.550923945694727
1,0.31010647189206875,0.3204816922871608,0.30000000000000004,0.8678962195794417,1.0,0.8042663934583056,0.7565797749999998,0.3362747717354274,0.827981559514505,0.4581907675807543,0.3332768436572796,0.21239200301201877,0.28066125000000003,0.5281076347952003,0.5902638808150726,0.6815589861928117
2,0.3068148214440602,0.2747440984929085,0.30000000000000004,0.9331881419946358,1.0,0.8382545713610721,0.7906430441875,0.3495984022286854,0.9540514504853222,0.5300300962933255,0.3830976812091985,0.21993003660608257,0.28105536562500005,0.6184799093318238,0.6941567651713556,0.7697694089894023
3,0.2299302831330063,0.2709397631888913,0.30000000000000004,1.0,1.0,0.8872409611573706,0.8237599081473438,0.3579363004521986,1.0,0.5867415854870477,0.42769022698870734,0.22828454077979587,0.2810287628203125,0.7308735326675566,0.8224356916010656,0.8788131471558276
4,0.20134947480576856,0.2959133762772397,0.30000000000000004,1.0,1.0,0.9436337780442019,0.8558781704211544,0.3643535736420804,1.0,0.6363305944547161,0.46947143359826365,0.23739112404396318,0.28103055850962894,0.8076355515000733,0.9106282662863788,0.9428772083796
5,0.1862505944910514,0.29949826938891777,0.2,1.0,1.0,1.0,0.8907118941579879,0.35879550645434616,1.0,0.6576368208142358,0.507677707109384,0.24717076694571122,0.18781307519334353,0.8907118941579879,1.0,1.0
6,0.16537846737941456,0.33305212736329715,0.2,1.0,1.0,1.0,0.9066536790186269,0.3592934294591577,1.0,0.6680094949197841,0.5437200182832803,0.25757345964191974,0.19203553430156658,0.9066536790186269,1.0,1.0
7,0.15716524987524716,0.27341829594897055,0.2,1.0,1.0,1.0,0.922495169682332,0.3578924198785799,1.0,0.6730941127914772,0.5768148289765337,0.2685340216250312,0.19194611174268206,0.922495169682332,1.0,1.0
8,0.15159930449793446,0.2766767461003198,0.2,1.0,1.0,1.0,0.937659934178267,0.3557217487891425,1.0,0.6753665581800855,0.6074358772791101,0.2799973989543631,0.19199378085495156,0.937659934178267,1.0,1.0
9,0.18261310903687655,0.3402064300411628,0.2,1.0,1.0,1.0,0.9522951763029862,0.3552471734698583,1.0,0.681406937945224,0.6392429137413096,0.29198228323964565,0.19201142583200306,0.9522951763029862,1.0,1.0
10,0.18032603366732713,0.26137309272807996,0.2,1.0,1.0,1.0,0.9662738661714769,0.35407584228533856,1.0,0.6847546832332213,0.6689718702264612,0.30444189781177844,0.19206288363779644,0.9662738661714769,1.0,1.0
11,0.170668536482553,0.3491602397071068,0.2,1.0,1.0,1.0,0.9797198915243885,0.35203356480722436,1.0,0.6853514001088672,0.6960132363626327,0.3173177435609133,0.19208969053516028,0.9797198915243885,1.0,1.0
12,0.15504709445617748,0.3120167961936684,0.2,1.0,1.0,1.0,0.9927454013272431,0.34904614730382644,1.0,0.6833726675757276,0.7199308741324523,0.3305431836079532,0.19209374450743227,0.9927454013272431,1.0,1.0
13,0.18017641073926027,0.31608431716118324,0.2,1.0,1.0,1.0,1.0,0.34782738696191456,1.0,0.6859329655984254,0.7448191153770756,0.34413413407941523,0.19207647305285433,1.0,1.0,1.0
14,0.1770750869717712,0.3191300571605972,0.2,1.0,1.0,1.0,1.0,0.3462132560547352,1.0,0.6870322898914558,0.7679372341879567,0.3580515374223802,0.19209931525542187,1.0,1.0,1.0
15,0.18980644279920575,0.3149721365547263,0.2,1.0,1.0,1.0,1.0,0.34529743903330196,1.0,0.6896136087050733,0.7909036939250562,0.37228909592665754,0.19210787876170274,1.0,1.0,1.0
16,0.2221099968003728,0.30815365449219395,0.2,1.0,1.0,1.0,1.0,0.34609844892160135,1.0,0.6960363818783305,0.8156215107001753,0.3868786351813945,0.19212984206816647,1.0,1.0,1.0
17,0.1613710383216837,0.2564373497215776,0.2,1.0,1.0,1.0,1.0,0.3426272165290788,1.0,0.6908499854032346,0.8330682776969961,0.4016712143835205,0.1921844725766712,1.0,1.0,1.0
18,0.22568411471692612,0.2988666830225436,0.2,1.0,1.0,1.0,1.0,0.3435853012330023,1.0,0.697327595916851,0.8556065512805744,0.4167666332652968,0.19213739677782415,1.0,1.0,1.0
