t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.19983213559117616,0.22417869892607295,0.2,0.8065428110011688,0.8874726190795021,0.7964021901291967,0.7169541114696286,0.32744190078904223,0.6895222836099828,0.353152779319034,0.27496823407668874,0.2054993646815338,0.19314965816964624,0.40870146325620405,0.45554055765056006,0.5889220594605645
1,0.21361548524525573,0.24424502837770504,0.2,0.8730453539882339,1.0,0.8418835644010334,0.7324078717903628,0.3550435259108803,0.8244765454601846,0.4057435784301438,0.30749169635334833,0.21159420496178544,0.1933842940856097,0.538321642053211,0.6052163069072585,0.7160877873497673
2,0.20919188597919444,0.2422324996665417,0.2,0.9423316379735123,1.0,0.8891495536887721,0.7474319876738029,0.3816890515142167,0.9541484521519332,0.4550403332940509,0.34504911505517943,0.21837924521327118,0.19337625740445957,0.6262536463667315,0.7099156024678945,0.8050841977465955
3,0.15232041826268916,0.19656226543781055,0.2,1.0,1.0,0.9459859270030225,0.7620042166059304,0.4042561729360846,1.0,0.49334156328969475,0.37905319002096305,0.22577651656155773,0.19337653267452487,0.7208452652261731,0.8228374170959735,0.9010676713629463
4,0.2254685373598651,0.21489745531369242,0.2,1.0,1.0,0.9926937495542261,0.776139318521095,0.4306480027139588,1.0,0.5406999485187163,0.4195179572786307,0.23390911054151478,0.19337652324605464,0.7704686502791676,0.8865989251679227,0.9552649555812206
5,0.22207203934004982,0.16132059646531444,0.2,1.0,1.0,1.0,0.7898503660138396,0.4561762468920325,1.0,0.5851809398220674,0.45934691410151446,0.24275695771812994,0.19337652356899587,0.7898503660138396,0.9159592074649117,0.9802211954529259
6,0.1875255238225731,0.17465728326198304,0.2,1.0,1.0,1.0,0.8031500821285543,0.4789934940337208,1.0,0.6222559042313022,0.4955559258812572,0.2522405066585738,0.19337652355793458,0.8031500821285543,0.9377963645538334,0.992106007711884
7,0.19350086873887443,0.20739411879281008,0.2,1.0,1.0,1.0,0.8160508067582262,0.5015988306918754,1.0,0.6468541804714475,0.5294852282356128,0.2623078061567003,0.19337652355831345,0.8160508067582262,0.9593163524175069,1.0
8,0.15104913516711216,0.17167298004638482,0.2,1.0,1.0,1.0,0.8285645096490627,0.5210919299192692,1.0,0.6511231730344779,0.5562284763144006,0.27280929762142125,0.19337652355830048,0.8285645096490627,0.9796799074375379,1.0
9,0.17235858928088882,0.2416345371808552,0.2,1.0,1.0,1.0,0.8407028014531723,0.5413762689128049,1.0,0.6561655830127525,0.5829498894810494,0.283740202434828,0.19337652355830093,0.8407028014531723,1.0,1.0
10,0.21125803613033134,0.16596042123580385,0.2,1.0,1.0,1.0,0.8524769445031587,0.5634874662424688,1.0,0.6641809319906432,0.6110641140364891,0.2951240826912095,0.1933765235583009,0.8524769445031587,1.0,1.0
11,0.21377175931449635,0.16387674183989032,0.2,1.0,1.0,1.0,0.8638978632616455,0.585196707029941,1.0,0.6680239765901611,0.6371792677477793,0.30691642721925294,0.1933765235583009,0.8638978632616455,1.0,1.0
12,0.19939620163728933,0.162669923255027,0.2,1.0,1.0,1.0,0.8749761544573778,0.6055006833370938,1.0,0.667969501637348,0.6603005302582994,0.3190532735522264,0.1933765235583009,0.8749761544573778,1.0,1.0
13,0.15014198897620276,0.23714047447242823,0.2,1.0,1.0,1.0,0.885722096917238,0.620850245681001,1.0,0.6617857787419267,0.6776953554652068,0.3314166479260083,0.1933765235583009,0.885722096917238,1.0,1.0
14,0.16675651059960941,0.17154811692247324,0.2,1.0,1.0,1.0,0.8961456611033025,0.6326507626990487,1.0,0.6625480414429111,0.6949313371061624,0.3440011081888714,0.1933765235583009,0.8961456611033025,1.0,1.0
15,0.22859368870607402,0.2372407765436802,0.2,1.0,1.0,1.0,0.9062565183637851,0.6446666767871537,1.0,0.6731145078690794,0.7153990840323489,0.35686907878762963,0.1933765235583009,0.9062565183637851,1.0,1.0
16,0.17314441341975412,0.24614779889500837,0.2,1.0,1.0,1.0,0.9160640499064531,0.6497970088824477,1.0,0.6697766799451056,0.7288576089295807,0.36987754017834495,0.1933765235583009,0.9160640499064531,1.0,1.0
17,0.19313787750966485,0.21778304772505924,0.2,1.0,1.0,1.0,0.925577355502841,0.6546075529320791,1.0,0.671717204147019,0.742970720842345,0.38303817919340843,0.1933765235583009,0.925577355502841,1.0,1.0
18,0.1663823611627034,0.2440976001087999,0.2,1.0,1.0,1.0,0.9348052619313374,0.6563880783340914,1.0,0.6686854375192908,0.7537794000843526,0.39628338540316144,0.1933765235583009,0.9348052619313374,1.0,1.0
19,0.20525135528855265,0.24665643123171954,0.2,1.0,1.0,1.0,0.9437563311669789,0.6599734241127985,1.0,0.673491621967441,0.7670100780441292,0.4096607531100124,0.1933765235583009,0.9437563311669789,1.0,1.0
20,0.22149933420611828,0.1798788897853868,0.2,1.0,1.0,1.0,0.9524388683255511,0.6634718149005939,1.0,0.6782869737014755,0.7801401871507225,0.42316694932192667,0.1933765235583009,0.9524388683255511,1.0,1.0
21,0.17889519477779073,0.16659560571297458,0.2,1.0,1.0,1.0,0.9608609293693662,0.6633778761315393,1.0,0.6739624370518188,0.7887522104122808,0.436710324036953,0.1933765235583009,0.9608609293693662,1.0,1.0
22,0.1616561527632546,0.15651397133756764,0.2,1.0,1.0,1.0,0.9690303285818668,0.6622774156877218,1.0,0.669418533755789,0.7958291671434017,0.4502598041394515,0.1933765235583009,0.9690303285818668,1.0,1.0
23,0.174108728061557,0.21031099974076545,0.2,1.0,1.0,1.0,0.9769546458179924,0.6622500214270806,1.0,0.6693193601294409,0.8037645068563998,0.46383249623518497,0.1933765235583009,0.9769546458179924,1.0,1.0
24,0.15027064954994854,0.21779342495476914,0.2,1.0,1.0,1.0,0.9846412335370343,0.6608004555225548,1.0,0.6655847985579633,0.8094179883525003,0.47738253103988315,0.1933765235583009,0.9846412335370343,1.0,1.0
25,0.17703174893022922,0.1809957931603129,0.2,1.0,1.0,1.0,0.9920972236245047,0.6613858580973777,1.0,0.6680309017201724,0.8170840099600339,0.490950385928685,0.1933765235583009,0.9920972236245047,1.0,1.0
26,0.21548144597176566,0.1980745186630039,0.2,1.0,1.0,1.0,0.9993295340093511,0.66410487004038,1.0,0.675073617778926,0.8270400539176266,0.5045816831477506,0.1933765235583009,0.9993295340093511,1.0,1.0
27,0.17526344846771552,0.1981218386236864,0.2,1.0,1.0,1.0,1.0,0.6636055412850701,1.0,0.67204637339279,0.8327327292130994,0.5181905209005351,0.1933765235583009,1.0,1.0,1.0
28,0.20637353073127274,0.155700092953579,0.2,1.0,1.0,1.0,1.0,0.6651206983522322,1.0,0.6755250614661291,0.840651465193574,0.5318216449954013,0.1933765235583009,1.0,1.0,1.0
29,0.2280079650515388,0.15228655632527208,0.2,1.0,1.0,1.0,1.0,0.6674851935250603,1.0,0.6804636357145549,0.849388693493671,0.5454912024153207,0.1933765235583009,1.0,1.0,1.0
30,0.20998360178330186,0.23448808893881298,0.2,1.0,1.0,1.0,1.0,0.668067959514949,1.0,0.6799421339512612,0.8557720176036026,0.5591517307432395,0.1933765235583009,1.0,1.0,1.0
31,0.1514454028302824,0.22877383039804344,0.2,1.0,1.0,1.0,1.0,0.6649658419626614,1.0,0.670687727632742,0.8574481051539143,0.5727091755388855,0.1933765235583009,1.0,1.0,1.0
32,0.17929475806734885,0.20785188290568746,0.2,1.0,1.0,1.0,1.0,0.664453406886303,1.0,0.6708223585283571,0.8618463349488928,0.5862190104824744,0.1933765235583009,1.0,1.0,1.0
