t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.35417006614402163,0.32849113560871107,0.30000000000000004,0.8043339940097379,0.8797343532284476,0.7720227391703968,0.7423711966,0.2759671841864638,0.6859354921595673,0.2853977306189274,0.2807286374120988,0.205614572748242,0.27872589000000003,0.4055451208450495,0.44471612161610813,0.5583272308736918
1,0.34163729257624653,0.301149170249326,0.30000000000000004,0.8676609057985165,1.0,0.801774021236558,0.7925321925917374,0.2504595089828433,0.8183790316030303,0.26128358625475845,0.3130087373121694,0.21181860176700296,0.2755329214170856,0.551339264363182,0.5996701208655597,0.6908363723814543
2,0.3314827730340772,0.3496816937097899,0.30000000000000004,0.9329672224230217,1.0,0.8383903776435355,0.8408208648371948,0.22503394171988425,0.952233266406894,0.23719112052866415,0.3478918599147766,0.21865825294762847,0.2756624219965198,0.657682296102508,0.709482589924474,0.7841445959366729
3,0.17314919566196565,0.26482597931846946,0.30000000000000004,1.0,1.0,0.9038303779542987,0.8876757817499017,0.19074182154668798,1.0,0.19053948624671474,0.3728448613502604,0.2259285676451574,0.2756571697055441,0.8023083373198912,0.8558701511157629,0.9085753360220125
4,0.17088628596524466,0.2760437193601329,0.30000000000000004,1.0,1.0,0.9740820438510903,0.9331244466441999,0.15717131810912344,1.0,0.14588155510991804,0.3978579961267741,0.2336264418912413,0.2756573827282241,0.9089397681546,0.9589405096595307,0.9961850875285452
5,0.17618936119556886,0.2767910844344713,0.2,1.0,1.0,1.0,0.9827228235912264,0.11740739488048507,1.0,0.09322566422422161,0.4237682753895608,0.2417655429801201,0.18377158272562638,0.9827228235912264,1.0,1.0
6,0.15861151502925167,0.28254997424572814,0.2,1.0,1.0,1.0,1.0,0.07902850687502379,1.0,0.05017670862926939,0.4496637674783453,0.2503411628998858,0.18625605530615663,1.0,1.0,1.0
7,0.17488520564011373,0.30692400158763194,0.2,1.0,1.0,1.0,1.0,0.04254642514768868,1.0,0.011461390389922221,0.4767248725171477,0.2593722487212299,0.18618887839739343,1.0,1.0,1.0
8,0.166130474733797,0.257078771978915,0.2,1.0,1.0,1.0,1.0,0.006452168480522588,1.0,0.0,0.5019802711436108,0.2688181316568898,0.18619069477367642,1.0,1.0,1.0
9,0.16620416230791304,0.3042442593392782,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5257257049232897,0.2786444644387867,0.186190645661223,1.0,1.0,1.0
10,0.18108494512205997,0.3233470574570459,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5491286462775886,0.2888405927199506,0.18619064698915988,1.0,1.0,1.0
11,0.21424476271777837,0.29144375921547605,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5735390227752736,0.29942296724825657,0.1861906469532542,1.0,1.0,1.0
12,0.15794867311662272,0.3227994884723275,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5923905350995224,0.3102765482777644,0.18619064695422505,1.0,1.0,1.0
13,0.21045305124091895,0.2896063331069807,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6139294387451348,0.32145237156988943,0.18619064695419882,1.0,1.0,1.0
14,0.2026631438667847,0.2799050782402877,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.633609472149183,0.33291003729717417,0.1861906469541995,1.0,1.0,1.0
15,0.22319147795575914,0.3333806866098339,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6536016661981537,0.3446529702481655,0.1861906469541995,1.0,1.0,1.0
16,0.213357041857882,0.34539150178908784,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6716791002906709,0.35664002255149724,0.1861906469541995,1.0,1.0,1.0
17,0.1686273037044363,0.30452519325658606,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6854188319483262,0.3687819989649488,0.1861906469541995,1.0,1.0,1.0
18,0.2085101789878117,0.3301474237496602,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7012347386550141,0.3811188737483996,0.1861906469541995,1.0,1.0,1.0
19,0.1812224085280379,0.2638543502499568,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7141171352764639,0.3935900277164449,0.1861906469541995,1.0,1.0,1.0
20,0.20010538488227297,0.26046418588401044,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7275998889383742,0.40620612521804794,0.1861906469541995,1.0,1.0,1.0
21,0.20642878857735952,0.25069549005998126,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7407335590977829,0.4189587351478231,0.1861906469541995,1.0,1.0,1.0
22,0.18635998899096817,0.2979754467264807,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7516196669305606,0.4318015411349561,0.1861906469541995,1.0,1.0,1.0
23,0.1595838990927785,0.2980193419937697,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7599052655652462,0.4446816310349115,0.1861906469541995,1.0,1.0,1.0
24,0.190005306299926,0.2869071524056048,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.76990618373481,0.4576329383992586,0.1861906469541995,1.0,1.0,1.0
25,0.22170185121416042,0.3366070167597379,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7816122391137527,0.47068885379754105,0.1861906469541995,1.0,1.0,1.0
26,0.22124277770690132,0.27448835528756016,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7925825441646329,0.4838336161428583,0.1861906469541995,1.0,1.0,1.0
27,0.15207058874724957,0.2876611638455104,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7978639501942796,0.4969525589853153,0.1861906469541995,1.0,1.0,1.0
28,0.15909265379655657,0.3205230918917301,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8033391650724775,0.5100498166969116,0.1861906469541995,1.0,1.0,1.0
29,0.17103501792872317,0.2628383274939825,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8093543984991994,0.5231364064999265,0.1861906469541995,1.0,1.0,1.0
30,0.32269663003042226,-0.3096576681039367,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8260386008713011,0.5364258144523533,0.27928597043129927,1.0,1.0,1.0
31,0.35883196781339977,-0.30389601108527675,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8426438112288428,0.5499144325324066,0.2755102056469489,1.0,1.0,1.0
32,0.324094195549674,-0.28226299303360125,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8558772743535702,0.563532833694154,0.27566334330386083,1.0,1.0,1.0
33,0.1536261350377082,-0.3290793938105711,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.856299900641574,0.5770235033700438,0.2756571323391149,1.0,1.0,1.0
34,0.20499760744870427,-0.27479530541553965,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8603177518338746,0.5904596233730208,0.2756573842437336,1.0,1.0,1.0
35,0.158104713835103,-0.3433532063151018,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8607896678817487,0.6037708204969257,0.18377158268464897,1.0,1.0,1.0
36,0.19046371069623902,-0.28435499075315945,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8647708602552655,0.6170285294970617,0.1862560553072646,1.0,1.0,1.0
37,0.15128925691555442,-0.30632239084768625,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8656641434565991,0.630171527071223,0.18618887839736348,1.0,1.0,1.0
38,0.17198399011813156,-0.3414894930076803,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8680088940111611,0.6432299896807341,0.18619069477367722,1.0,1.0,1.0
39,0.16369113053686069,-0.3214159400142083,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.869609845341305,0.6561898866907528,0.18619064566122298,1.0,1.0,1.0
40,0.18736319710710223,-0.33877774759919377,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8728363362426278,0.6690847145486979,0.18619064698915988,1.0,1.0,1.0
41,0.19962747601846978,-0.26212451905151896,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8767611810036472,0.6819290910232839,0.1861906469532542,1.0,1.0,1.0
42,0.20471811044861077,-0.343202386476959,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8808207612762124,0.6947262153385754,0.18619064695422505,1.0,1.0,1.0
43,0.20187966581942812,-0.2866132280579225,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8844303353778517,0.7074675598927467,0.18619064695419882,1.0,1.0,1.0
44,0.15070157103427204,-0.31153009636642165,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8841013094838022,0.7200749104834953,0.1861906469541995,1.0,1.0,1.0
45,0.20220390694723828,-0.25498585131986184,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.887537631753731,0.732624914013735,0.1861906469541995,1.0,1.0,1.0
46,0.2243162918325132,-0.2930468577551341,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8923759404828278,0.7451461836832541,0.1861906469541995,1.0,1.0,1.0
47,0.19710809371267848,-0.25415312330946394,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8949451820570785,0.7575936254875631,0.1861906469541995,1.0,1.0,1.0
48,0.16685012952344527,-0.2990857114512946,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.895159700392303,0.7699208832405335,0.1861906469541995,1.0,1.0,1.0
49,0.1549234974530708,-0.27254037240079587,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8944939603307034,0.7821115536147423,0.1861906469541995,1.0,1.0,1.0
50,0.2022916453215391,-0.3289416335045076,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8973131044921372,0.7942367001684376,0.1861906469541995,1.0,1.0,1.0
51,0.1657666345202141,-0.2976276193067584,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8973067482195465,0.8062404681311441,0.1861906469541995,1.0,1.0,1.0
52,0.21013615399772526,-0.33641123772572645,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9005276321153709,0.8181886160921401,0.1861906469541995,1.0,1.0,1.0
53,0.17587238002070843,-0.298724289384871,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9010633639979466,0.8300279972111776,0.1861906469541995,1.0,1.0,1.0
54,0.1708959338439266,-0.26155219769726107,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9012050303310961,0.8417518178456878,0.1861906469541995,1.0,1.0,1.0
55,0.20800291463012371,-0.25445979587284334,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9040368733570437,0.8534150371343717,0.1861906469541995,1.0,1.0,1.0
56,0.201278153506568,-0.2818724300498144,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9062097345919289,0.8650050814548665,0.1861906469541995,1.0,1.0,1.0
57,0.1728374091660913,-0.2995288963845391,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9061838162229415,0.8764787069647768,0.1861906469541995,1.0,1.0,1.0
58,0.18433995474935452,-0.30215448145891366,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9069959977459289,0.8878538398500476,0.1861906469541995,1.0,1.0,1.0
