t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.7694867473874465,-0.3,0.45499999999999996,0.7978108426380225,0.855938938947026,0.698222157891883,0.7114284999999999,0.3228293692560318,0.559101130740551,0.46756601210811694,0.32947141767446686,0.20658942835348934,0.43452499999999994,0.33920918574343445,0.37753652636122625,0.46227479740704236
1,0.17040552205915374,0.3,0.2,0.8573536216656579,0.9934395553985763,0.7582235544646316,0.7817322999999999,0.2888168407609652,0.7034686455277431,0.5064021048115841,0.3541622763849206,0.21360677959765284,0.18044637500000002,0.5048434935455872,0.555876049555185,0.6773830483719072
2,0.18595928518309904,0.3,0.2,0.9210876741804288,1.0,0.8168044604969473,0.801601231525,0.257502534315712,0.8402454817672821,0.5470014819234698,0.3898108057239891,0.2212669279161561,0.191879913125,0.6030835007927254,0.657436936243067,0.7608514175253569
3,0.21309786809084105,0.3,0.2,0.9883641825610883,1.0,0.8730352936670731,0.8230487540556249,0.22855823976880468,0.9694058833854013,0.5895799365100475,0.43318825709791303,0.2297180237789528,0.191365403909375,0.7101896869725559,0.767001583637298,0.8541099951143595
4,0.6056694953044013,-0.3,0.45499999999999996,1.0,1.0,0.8580625436269254,0.8291137666604774,0.30151717083483087,0.9699056400868943,0.7182004399931786,0.516648470714839,0.23975381295546008,0.4354089667747777,0.7114314675767903,0.7865095487481093,0.7742207427442449
5,0.18462136543240426,0.3,0.2,1.0,1.0,0.9259642407942801,0.8862663950594826,0.3271743271227343,1.0,0.7067221786599445,0.5490843532060554,0.25033796189002655,0.18272254541037394,0.8206509896427373,0.9146245670113764,0.9497335920090932
6,0.15016848426808885,0.3,0.2,1.0,1.0,0.9991335412867217,0.8997232270891916,0.3509174788105653,1.0,0.6957444028375004,0.5817402313672898,0.26146938689847204,0.19265501012267505,0.8989436540595414,1.0,1.0
7,0.2077232025872626,0.3,0.2,1.0,1.0,1.0,0.9148661526834779,0.3774807802591275,1.0,0.6976218355143505,0.6176552068672937,0.2732077971668332,0.19216057829488278,0.9148661526834779,1.0,1.0
8,0.22562165564431377,0.3,0.2,1.0,1.0,1.0,0.9294011352913243,0.4044568146555665,1.0,0.7014561998567884,0.6531568224574754,0.28553885564431436,0.19219693205322932,0.9294011352913243,1.0,1.0
9,0.15244719864268427,0.3,0.2,1.0,1.0,1.0,0.9433661394284903,0.4263705157056077,1.0,0.6928227959558475,0.6795434290511765,0.2982743356688948,0.19222861872336613,0.9433661394284903,1.0,1.0
10,0.7082824945586993,-0.3,0.45499999999999996,1.0,1.0,0.9812542912820688,0.9425335841065965,0.5006799858895581,0.990980035808386,0.800321954821475,0.7587478150040856,0.3124665486122875,0.4371472925383587,0.9248651240820664,1.0,0.9306165904189679
11,0.180496339015057,0.3,0.2,1.0,1.0,1.0,0.9897471395487794,0.5212342890507548,1.0,0.7563831269946567,0.7765831692158193,0.326873546510481,0.18426903084415283,0.9897471395487794,1.0,1.0
12,0.1837693260466174,0.3,0.2,1.0,1.0,1.0,0.9986217839376037,0.54216996251835,1.0,0.7311196630703338,0.7991423411604132,0.34158765786858447,0.19300463913833887,0.9986217839376037,1.0,1.0
13,0.644338333254607,-0.3,0.45499999999999996,1.0,1.0,0.9970880431773684,0.994836577968798,0.6098025673557819,0.9960613371489351,0.8149577807072284,0.8648335929944703,0.35746845314978803,0.43783192381392577,0.9919396568081783,1.0,0.9240941713631937
14,0.18966497931054804,0.3,0.2,1.0,1.0,1.0,1.0,0.6188875833799942,1.0,0.7682289304545913,0.8769427849425095,0.3734326243171403,0.18453275546833514,1.0,1.0,0.99962061532054
