t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.21346720670093305,0.23219540423197269,0.2,0.806533376344322,0.8882697662793833,0.7955547189948601,0.7260399999999999,0.09058803240205598,0.6773970489929221,0.24957555014596217,0.2529589040960192,0.2050591780819204,0.191,0.4138069962370564,0.4269270827912184,0.5651380203725356
1,0.18880277023447561,0.1761621482944658,0.2,0.8734398695131383,1.0,0.8469311726747657,0.7495869999999999,0.0,0.7946469639512553,0.19802125731465758,0.2563021138238608,0.21013462857757842,0.19140500000000002,0.554502075664675,0.554502075664675,0.6734755143149738
2,0.15003613719080566,0.21628185628837676,0.2,0.9440765114925231,1.0,0.9061030002760234,0.772504621,0.0,0.9153240877039878,0.14322749716836775,0.25989987466257686,0.21523127978505416,0.191386775,0.660824060199692,0.660824060199692,0.7638537574197382
3,0.18762034056515559,0.22597306350978932,0.2,1.0,1.0,0.9614167740678597,0.794731246975,0.0,1.0,0.09681115395054489,0.26428554332308435,0.2203646778536653,0.19138759512500003,0.764067951717632,0.764067951717632,0.8516108601787371
4,0.17985282976590733,0.22701398359379904,0.2,1.0,1.0,1.0,0.816291230158525,0.0,1.0,0.05155049684505093,0.26857558105541846,0.22553254269623702,0.19138755821937503,0.816291230158525,0.816291230158525,0.8960006560799025
5,0.17181584685375764,0.23019154831626037,0.2,1.0,1.0,1.0,0.8372044068270944,0.0,1.0,0.0073473253572995945,0.2727673475190161,0.23073256421965496,0.19138755988012812,0.8372044068270944,0.8372044068270944,0.9137768558329982
6,0.20838598660976126,0.19140064411653035,0.2,1.0,1.0,1.0,0.8574901885114818,0.0,1.0,0.0,0.2771093279353118,0.23596742513616464,0.19138755980539424,0.8574901885114818,0.8574901885114818,0.931019770283411
7,0.19306441756442214,0.21820517412886786,0.2,1.0,1.0,1.0,0.8771673967311234,0.0,1.0,0.0,0.28103910599308085,0.2412285330046646,0.19138755980875727,0.8771673967311234,0.8771673967311234,0.9477453972692655
8,0.165438790061127,0.20536151654982843,0.2,1.0,1.0,1.0,0.8962542887048154,0.0,1.0,0.0,0.28445960365510115,0.24650543974772,0.19138755980860594,0.8962542887048154,0.8962542887048154,0.9639692554469416
9,0.21440992398791786,0.17655210544385022,0.2,1.0,1.0,1.0,0.9147685739192678,0.0,1.0,0.0,0.28815968568327543,0.2518035790639083,0.19138755980861274,0.9147685739192678,0.9147685739192678,0.9797063978792244
10,0.21426922476890506,0.2185689882100441,0.2,1.0,1.0,1.0,0.9327274305772879,0.0,1.0,0.0,0.2916363698674911,0.25711827067061904,0.19138755980861244,0.9327274305772879,0.9327274305772879,0.9949714260385416
11,0.2175425859836932,0.18355820178258145,0.2,1.0,1.0,1.0,0.9501475215355674,0.0,1.0,0.0,0.2949368592766802,0.2624458251494465,0.19138755980861244,0.9501475215355674,0.9501475215355674,1.0
12,0.15745076737531458,0.2300282719805426,0.2,1.0,1.0,1.0,0.9670450097650984,0.0,1.0,0.0,0.29744441031709495,0.26777025510429386,0.19138755980861244,0.9670450097650984,0.9670450097650984,1.0
13,0.21438252106337943,0.19452124141128432,0.2,1.0,1.0,1.0,0.9834355733477435,0.0,1.0,0.0,0.3003651326565967,0.27309985520638286,0.19138755980861244,0.9834355733477435,0.9834355733477435,1.0
14,0.15750242993567518,0.16971620447989344,0.2,1.0,1.0,1.0,0.9993344200229093,0.0,1.0,0.0,0.3025474987535641,0.2784198066293903,0.19138755980861244,0.9993344200229093,0.9993344200229093,1.0
15,0.2007935081698959,0.17911835618134658,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3050275045592322,0.28373615865428103,0.19138755980861244,1.0,1.0,1.0
16,0.22610984030108636,0.20885697968510075,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.30760934170465903,0.2890509839018314,0.19138755980861244,1.0,1.0,1.0
17,0.16606994559043894,0.21554039933731842,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.30944187366372483,0.29434931153608757,0.19138755980861244,1.0,1.0,1.0
18,0.17883036523264767,0.24327372151071064,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.31129078185970455,0.2996316340579208,0.19138755980861244,1.0,1.0,1.0
19,0.22276089620216072,0.20146511612525791,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.31346366782052365,0.30490459107375206,0.19138755980861244,1.0,1.0,1.0
20,0.20156574485899958,0.21979103527397542,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.31529634862539635,0.3101614721355225,0.19138755980861244,1.0,1.0,1.0
21,0.21444039374809898,0.24763750055156178,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3171465276059788,0.31540278796628685,0.19138755980861244,1.0,1.0,1.0
22,0.15227375843136218,0.18613764214880446,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3182702461580905,0.3206141650097858,0.19138755980861244,1.0,1.0,1.0
23,0.19813977922778642,0.18043244060678754,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3197806152029602,0.32580363566374715,0.19138755980861244,1.0,1.0,1.0
24,0.19713253922437707,0.15896874628972796,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3211903904291039,0.3309694071156918,0.19138755980861244,1.0,1.0,1.0
25,0.22040630738652728,0.20252631843024899,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3227459894464843,0.33611463283346454,0.19138755980861244,1.0,1.0,1.0
26,0.15934595144284272,0.2162741171329354,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3236037549989794,0.3412255616051095,0.19138755980861244,1.0,1.0,1.0
27,0.1749824528211375,0.16962241335198783,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3245648559819699,0.3463046031086978,0.19138755980861244,1.0,1.0,1.0
28,0.18869954241677447,0.16381055459182203,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.32560409009297775,0.3513536388794704,0.19138755980861244,1.0,1.0,1.0
29,0.16679082204938162,0.23655391996799757,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.32636407382568794,0.3563673839671895,0.19138755980861244,1.0,1.0,1.0
30,0.20585789950021538,0.15125226988550028,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.32746522260119876,0.36135301457954155,0.19138755980861244,1.0,1.0,1.0
31,0.21224460075446533,0.15170587498544694,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.32856353079259604,0.3663107550495981,0.19138755980861244,1.0,1.0,1.0
32,0.17663296494349584,0.24044378524374665,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.32924338529798086,0.37123251520506173,0.19138755980861244,1.0,1.0,1.0
33,0.19962122059978146,0.18061245260732783,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33011003226403984,0.3761223906982919,0.19138755980861244,1.0,1.0,1.0
34,0.18019238384209502,0.1889165582427004,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33073233492823423,0.3809758134898737,0.19138755980861244,1.0,1.0,1.0
35,0.1601467780344066,0.24998785964307027,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3311188479350808,0.38578843231367654,0.19138755980861244,1.0,1.0,1.0
36,0.1543057711037093,0.19228886559153346,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3314243441929027,0.3905590348743978,0.19138755980861244,1.0,1.0,1.0
37,0.2097050428380534,0.18977642960547028,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33225996346542525,0.3952986437949623,0.19138755980861244,1.0,1.0,1.0
38,0.22847788240984282,0.1745311042708642,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33323129669335716,0.40001028329087984,0.19138755980861244,1.0,1.0,1.0
39,0.22834048276487418,0.23922569945691635,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.334142989671128,0.4046930402513936,0.19138755980861244,1.0,1.0,1.0
40,0.2036173688593358,0.23895125496842892,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3347552222425677,0.409341214293731,0.19138755980861244,1.0,1.0,1.0
