t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.551583017115358,-0.1,0.2,0.8025666682735858,0.8821836816919236,0.7448373474326964,0.7260399999999999,0.2898225713149871,0.6107988420323496,0.4056574525673037,0.3085087008547458,0.20617017401709492,0.191,0.3828795156814734,0.4217180096899979,0.5607103082364983
1,0.5774861354012051,-0.1,0.2,0.8608719328023641,1.0,0.7386720569110252,0.7495869999999999,0.2814861654442504,0.6670732309205373,0.5099661002491193,0.3737028237727251,0.2135825287523785,0.19140500000000002,0.4766639034619956,0.5236249064989176,0.6472299205240799
2,0.0,0.8,0.2,0.9249667091565175,1.0,0.8219731918273598,0.772504621,0.23870754359620983,0.8797964463352939,0.5224342082366633,0.3912826633359352,0.2212723567315734,0.191386775,0.5873335933917216,0.6364039291642472,0.74309664603961
3,0.9589775215438594,-0.1,0.2,0.9833698353670993,1.0,0.7628453355991205,0.794731246975,0.2545371041970018,0.8947924904037015,0.678125637471409,0.5046618593192895,0.23115287035064347,0.19138759512500003,0.5961748706773127,0.6492868894893415,0.7306092660432676
4,0.8825813012527193,-0.1,0.2,1.0,1.0,0.718276116669886,0.8134473069070308,0.3239933875251337,0.9132912661511524,0.7880910833323079,0.606841685072891,0.24297817534859487,0.19206041072367175,0.584279772720759,0.650535746709934,0.6985129570228336
5,0.7683400040874068,-0.1,0.2,1.0,1.0,0.6931761690622807,0.8277028312128486,0.38493258506623024,0.9401432701881259,0.8381445094217896,0.6913235187968685,0.25637486397104625,0.19298289979975664,0.573743877662126,0.6510423275601678,0.6836969006496665
6,0.5863322646426845,-0.1,0.2,1.0,1.0,0.6971898032841763,0.8398359168348515,0.433459916023655,0.9804617646432365,0.8414240550019736,0.7549452648070426,0.2709100206274766,0.1933838713189933,0.585525037649076,0.6743556094262667,0.7024290836819862
7,0.6072002162894583,-0.1,0.2,1.0,1.0,0.6994170888645181,0.8515424856576972,0.4820273242298717,1.0,0.8465565456887836,0.8173263027963017,0.2865474464771278,0.19339866411800682,0.5955833663631622,0.6960639761185113,0.7193377499645979
8,0.9144600243892097,-0.1,0.2,1.0,1.0,0.6568600310493898,0.8627111960144035,0.5478196687402894,1.0,0.8957816357577573,0.9035989063092966,0.3037539501385425,0.19344282691014894,0.5666805030006773,0.6753340569030712,0.6869387509127461
9,0.9002239192714832,-0.1,0.2,1.0,1.0,0.618138856410874,0.871740043649001,0.6111471986099634,1.0,0.9246165412395896,0.9822812883928996,0.3223620364050151,0.1938698303986523,0.5388563936687588,0.6541185950740642,0.6579189461194219
10,0.6549249786497677,-0.1,0.2,1.0,1.0,0.6177116690623565,0.8794919601895996,0.6581926460479262,1.0,0.9092031916637875,1.0,0.34113841604096495,0.1941078585528229,0.5432724466556412,0.6684247218718637,0.6652345622441569
11,0.865947354439359,-0.1,0.2,1.0,1.0,0.5866189048482163,0.8876109461423846,0.6614289366965791,1.0,0.9316962839350696,1.0,0.3597270318805553,0.193965990987743,0.5206893611573348,0.6412290148321658,0.6347584923405684
12,0.9400253756805996,-0.1,0.2,1.0,1.0,0.5457140263548098,0.8946378999844183,0.6659705844650081,1.0,0.9569161940698194,1.0,0.37812976156174977,0.19416673133447038,0.4882164505301086,0.6020146787468474,0.5929018189872554
13,0.0,0.8,0.2,1.0,1.0,0.6471250445775262,0.900548177389603,0.6096997488815674,1.0,0.8268205846980285,0.9930250740279051,0.3962089654266904,0.19438105337427827,0.5827672794374568,0.7071268518127508,0.7324764355115465
14,0.8358507282582366,-0.1,0.2,1.0,1.0,0.6229627748138806,0.9111171619005577,0.6048951944681673,1.0,0.8723182077443402,1.0,0.4142468757724235,0.19323688568628325,0.5675920753581192,0.6877588769389382,0.7036113227595912
15,0.5888950871203922,-0.1,0.2,1.0,1.0,0.6371938873587756,0.9195286130643606,0.5854282507240269,1.0,0.8626890489902534,1.0,0.43210440701469927,0.19367232665122566,0.5859180114961033,0.7059725462843558,0.7228518679818199
16,0.5446731036326952,-0.1,0.2,1.0,1.0,0.6588786292056921,0.9281026922139215,0.5637868072136794,1.0,0.8501701831012825,1.0,0.4497833629445523,0.19357414726936317,0.611507029608021,0.7321728881420204,0.7489023631729919
17,0.9327420850925416,-0.1,0.2,1.0,1.0,0.6230847229898966,0.9368666977876139,0.5659620752944803,1.0,0.9007313270516858,1.0,0.4672855293151068,0.19346835496685097,0.5837473268694545,0.6993799238663791,0.7058864484292038
18,0.6501228697866623,-0.1,0.2,1.0,1.0,0.630993475486034,0.9434921624946335,0.6138333647039115,1.0,0.8903406628027305,1.0,0.48461267402195574,0.19391211380741769,0.5953373987063227,0.7232406842100144,0.7264076813450564
19,0.7861834008429458,-0.1,0.2,1.0,1.0,0.6192040227497742,0.9503611129384542,0.6686631330851177,1.0,0.908785262755258,1.0,0.5017665472817362,0.1938074806028408,0.5884674241964433,0.7261876892500463,0.7124394602682282
20,0.9240220441118173,-0.1,0.2,1.0,1.0,0.5876236672387367,0.9563299635560387,0.6651756356614256,1.0,0.9404529697817771,1.0,0.5187488818089189,0.1939716835948569,0.5619621202750869,0.692793348975155,0.6752104076633493
21,0.706973021565866,-0.1,0.2,1.0,1.0,0.5896179700248757,0.960973006432599,0.6520872117731865,1.0,0.9261984011251673,1.0,0.5355613929908297,0.19424299484623628,0.5666069533014908,0.6959239552238751,0.6846976505365472
22,0.7155215086466535,-0.1,0.2,1.0,1.0,0.5909144483504967,0.9660374281822702,0.6522622983473374,1.0,0.9187834761524498,1.0,0.5522057790609214,0.19411034417760667,0.5708454739602588,0.7011648172565315,0.6913750061084476
23,0.6525557982163694,-0.1,0.2,1.0,1.0,0.6022596829876569,0.9712066746132517,0.6484838731256128,1.0,0.9045059516964198,1.0,0.5686837212703122,0.19404959717434156,0.5849186239680734,0.7176772271250154,0.7104646836286291
24,0.5216192345361242,-0.1,0.2,1.0,1.0,0.6337453550503208,0.976739931025824,0.6405233936766301,1.0,0.8755046013738488,1.0,0.5849968840576091,0.19392678470402924,0.6190043943797867,0.7577747727658976,0.754870801527525
25,0.0,0.8,0.2,1.0,1.0,0.7437845762063587,0.9831606549134894,0.6090072882144374,1.0,0.7770196949539852,0.9926464484114074,0.6009998441852611,0.1936775421565205,0.7312597310575958,0.8871296080847276,0.9007334152038052
26,0.6402166058081094,-0.1,0.2,1.0,1.0,0.7573618320594921,0.9929823463442914,0.6166240642749561,1.0,0.8134837088004314,1.0,0.6169898457434085,0.1928273238773959,0.7520469290300457,0.9143525108964478,0.911622877797511
27,0.7356200430574965,-0.1,0.2,1.0,1.0,0.7572496372411157,1.0,0.6298024586649086,1.0,0.8511332916293433,1.0,0.6328199472859745,0.19317521757719058,0.7572496372411157,0.9241708264162632,0.9059509188377415
28,0.9986394370860562,-0.1,0.2,1.0,1.0,0.7176704677205736,1.0,0.6686426427302131,1.0,0.9166974574328656,1.0,0.6484917478131147,0.1934901879803383,0.7176704677205736,0.885623245071713,0.8456694455399693
29,0.7063973282036625,-0.1,0.2,1.0,1.0,0.7224932892333854,1.0,0.6521239413458035,1.0,0.9116010169502543,1.0,0.6640068303349835,0.1940504448166059,0.7224932892333854,0.8873975992131545,0.8518702547727928
30,0.8163324908955095,-0.1,0.2,1.0,1.0,0.7107565805505204,1.0,0.658302145123436,1.0,0.9254693112879471,1.0,0.6793667620316337,0.19398871420075542,0.7107565805505204,0.8745189841234723,0.8355427355436912
31,0.677915377303676,-0.1,0.2,1.0,1.0,0.7199523407639437,1.0,0.6501614114387345,1.0,0.9125299021549401,1.0,0.6945730944113174,0.19411168965535097,0.7199523407639437,0.8837821712778409,0.848895670238098
32,0.660334451624871,-0.1,0.2,1.0,1.0,0.7316531413688844,1.0,0.6488936968472517,1.0,0.901884295501711,1.0,0.7096273634672042,0.1939949307973895,0.7316531413688844,0.8978209304683504,0.8643050301787867
33,0.9521575507653288,-0.1,0.2,1.0,1.0,0.6994094311760628,1.0,0.6663642441990832,1.0,0.9405508655047431,1.0,0.7245310898325322,0.19390560914977778,0.6994094311760628,0.8625309341230346,0.8192367832258953
34,0.5308051210200879,-0.1,0.2,1.0,1.0,0.7308352310491957,1.0,0.6415470781761231,1.0,0.8989900595799074,1.0,0.7392857789342069,0.19424581012425818,0.7308352310491957,0.8949380535369198,0.8641294594661203
