t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.740240332800647,-0.1,0.2,0.8003748438105021,0.8787878500095884,0.716538750079903,0.7260399999999999,0.12219441996803881,0.5937307733759484,0.25155432120212745,0.2577867744404267,0.20515573548880855,0.191,0.3659128859311652,0.3815622654304817,0.5265779256159095
1,0.7233796268919617,-0.1,0.2,0.8547323343369373,1.0,0.6889139147949102,0.7495869999999999,0.0,0.6370409222895536,0.20305042045784577,0.26539623816006214,0.2104121028971217,0.19140500000000002,0.4413845592319875,0.4413845592319875,0.5773256253471893
2,0.8288529131971354,-0.1,0.2,0.9050520281109565,1.0,0.6486334848634162,0.772504621,0.0,0.6701817135922007,0.1727905206965542,0.2739058566105136,0.21578609900036075,0.191386775,0.4534965596236238,0.4534965596236238,0.5876253819300803
3,0.8174979620517421,-0.1,0.2,0.9517924603423685,1.0,0.6133276581634536,0.794731246975,0.0,0.7029052283281232,0.14234047166651825,0.28210417001867233,0.22127032141073058,0.19138759512500003,0.4639328219656562,0.4639328219656562,0.5964959998895577
4,0.0,0.8,0.2,1.0,1.0,0.703763312999056,0.816291230158525,0.0,0.9122196412840294,0.0,0.2834279082033301,0.2267261763606899,0.19138755821937503,0.5744758205084385,0.5744758205084385,0.690457557877329
5,0.6675316753488595,-0.1,0.2,1.0,1.0,0.6952222628269863,0.8372044068270944,0.0,0.9472589436107531,0.0,0.2914384625433324,0.23228768384794965,0.19138755988012812,0.5820431421630574,0.5820431421630574,0.6968897808685667
6,0.8717071250159589,-0.1,0.2,1.0,1.0,0.6586173047632958,0.8574901885114818,0.0,0.9645626378747765,0.0,0.3010675871988269,0.23798615875344667,0.19138755980539424,0.5647578768184026,0.5647578768184026,0.6821973053442937
7,0.8946209967894505,-0.1,0.2,1.0,1.0,0.6214856052907258,0.8771673967311234,0.0,0.9793410746261916,0.0,0.3104123146709307,0.24381454345933082,0.19138755980875727,0.5451469104987324,0.5451469104987324,0.6655279839717332
8,0.626753002481063,-0.1,0.2,1.0,1.0,0.6273815074933531,0.8962542887048154,0.0,1.0,0.0,0.3166374305152374,0.24970914663504223,0.19138755980860594,0.56229336674501,0.56229336674501,0.6801024717811069
9,0.9038184121476416,-0.1,0.2,1.0,1.0,0.5938508739386881,0.9147685739192678,0.0,1.0,0.0,0.32523198696458483,0.25571669490798354,0.19138755980861274,0.5432361170736045,0.5432361170736045,0.6639038095604106
10,0.5136846768287158,-0.1,0.2,1.0,1.0,0.6214983229841443,0.9327274305772879,0.0,1.0,0.0,0.32944854604731405,0.26174849887985,0.19138755980861244,0.5796885339050943,0.5796885339050943,0.694888363867177
11,0.8133743766827215,-0.1,0.2,1.0,1.0,0.6058680162308114,0.9501475215355674,0.0,1.0,0.0,0.33637903961363413,0.26785859468332424,0.19138755980861244,0.5756639939993764,0.5756639939993764,0.6914675049473168
12,0.6121677561948128,-0.1,0.2,1.0,1.0,0.6226808557395086,0.9670450097650984,0.0,1.0,0.0,0.34090175802314476,0.2739980438969539,0.19138755980861244,0.6021604142191529,0.6021604142191529,0.7139894621341268
13,0.6291175239543663,-0.1,0.2,1.0,1.0,0.6386659051215595,0.9834355733477435,0.0,1.0,0.0,0.3453209160289043,0.28016448177856246,0.19138755980861244,0.6280867705808764,0.6280867705808764,0.7360268650415918
14,0.6738902721341431,-0.1,0.2,1.0,1.0,0.649603128136933,0.9993344200229093,0.0,1.0,0.0,0.34991817476129805,0.28636120045600283,0.19138755980861244,0.6491707653017895,0.6491707653017895,0.7539482605543679
