t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1681364687504839,0.4462295035834383,0.2,0.8071519435352642,0.8896543926316692,0.8030076624222038,0.7309958860235488,0.2728027801290284,0.7183963968598417,0.31874066467359374,0.2702175541517491,0.20540435108303498,0.18982747176099002,0.42151326504096814,0.46175976173852223,0.5950389295374964
1,0.16010647189206875,0.4204816922871608,0.2,0.8750837822314637,1.0,0.8598639731153547,0.7597825364542945,0.24573424028876698,0.8770560649886608,0.3352420293053869,0.29500755607555057,0.21125045869371564,0.19013015922441984,0.571700662425525,0.6208709122093274,0.7302077355718234
2,0.1568148214440602,0.3747440984929085,0.2,0.9467847004916199,1.0,0.9197146874203512,0.7877263307696819,0.2191689421072035,1.0,0.35045894809370437,0.32314122891905694,0.21760077868515962,0.1901252514805167,0.6859298709083286,0.7385469543666768,0.8302335983415462
3,0.2299302831330063,0.3709397631888913,0.2,1.0,1.0,0.9709509145039222,0.8148161477703986,0.19767374340717778,1.0,0.3759096167785101,0.35648817377896497,0.22455453437388734,0.19012895735241161,0.7911464838302316,0.8458825942949835,0.921467965812633
4,0.20134947480576856,0.3959133762772397,0.2,1.0,1.0,1.0,0.8410802125941303,0.17501824434512128,1.0,0.3958252252810188,0.38643226524013813,0.23203763433495123,0.1901320467057941,0.8410802125941303,0.8926017463507064,0.9611784727216519
5,0.1862505944910514,0.3994982693889178,0.2,1.0,1.0,1.0,0.8665446025481444,0.15203861170671557,1.0,0.4125022996913741,0.41410629227641876,0.2399993838371301,0.1901348273662844,0.8665446025481444,0.9126564859718229,0.9782243062344782
6,0.16537846737941456,0.4330521273632972,0.2,1.0,1.0,1.0,0.8912345096450878,0.12839497932840543,1.0,0.4252345238378916,0.43901757575546557,0.2483797415138681,0.19013732369714803,0.8912345096450878,0.9312850224000127,0.9940579381157237
7,0.15716524987524716,0.3734182959489706,0.2,1.0,1.0,1.0,0.915174246452258,0.10486206792006156,1.0,0.43611595122641145,0.46225551799994014,0.25714105445872826,0.1901395649613905,0.915174246452258,0.9487627188488167,1.0
8,0.15159930449793446,0.3766767461003198,0.2,1.0,1.0,1.0,0.9383872860287098,0.08159467639372098,1.0,0.44563439402643457,0.4840713099083336,0.2662510701123077,0.19014157721529507,0.9383872860287098,0.9651858784561329,1.0
9,0.18261310903687655,0.4402064300411629,0.2,1.0,1.0,1.0,0.9608962983367514,0.06077981206107664,1.0,0.45934333127856236,0.5076331171539131,0.2757412217542629,0.19014338385909238,0.9608962983367514,0.9813373820848337,1.0
10,0.18032603366732713,0.36137309272808,0.2,1.0,1.0,1.0,0.9827231844416467,0.04035708571355726,1.0,0.4720366404229013,0.5301506038190191,0.28558682161310067,0.19014500590181438,0.9827231844416467,0.9966041297671706,1.0
11,0.170668536482553,0.44916023970710683,0.2,1.0,1.0,1.0,1.0,0.01987354991146164,1.0,0.4826582235207483,0.5510119393835674,0.295751192184641,0.1901464622058164,1.0,1.0,1.0
12,0.15504709445617748,0.41201679619366843,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.49041589355129384,0.5697192485736018,0.30618806523426667,0.1901477697061168,1.0,1.0,1.0
13,0.18017641073926027,0.41608431716118327,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5015643990518288,0.5897813640054513,0.31692181186203305,0.19014894360733056,1.0,1.0,1.0
14,0.1770750869717712,0.41913005716059726,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.511698649776655,0.6088333332069586,0.32792926040755194,0.19014999756048012,1.0,1.0,1.0
