t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.3181364687504839,0.3462295035834383,0.30000000000000004,0.8076143358779406,0.9005636347624913,0.7996982896874274,0.904198,0.28596520080985577,0.6923027704478911,0.2783877957611089,0.2791453332969278,0.20558290666593856,0.22170000000000004,0.5259060109152887,0.5785427972217638,0.6863363776384992
1,0.31010647189206875,0.3204816922871608,0.30000000000000004,0.875662955604436,1.0,0.8614104345583057,1.0,0.27170572778796026,0.8272241846745051,0.25651108620540003,0.3113598152084166,0.2117542739034475,0.22052820000000004,0.7543052071138275,0.8260373729594161,0.8969997170155037
2,0.3068148214440602,0.2747440984929085,0.30000000000000004,0.9475930097474352,1.0,0.9226874809633221,1.0,0.2576103047407316,0.9512485738819279,0.23524205782427537,0.3464189469919539,0.2185651101042521,0.22059147720000005,0.8743322071423137,0.9531651523566126,1.0
3,0.2299302831330063,0.2709397631888913,0.30000000000000004,1.0,1.0,0.9945782232673613,1.0,0.23925392161351644,1.0,0.20350339007929286,0.37661126092622926,0.2259116842217342,0.22058806023120003,0.9945782232673613,1.0,1.0
4,0.20134947480576856,0.2959133762772397,0.30000000000000004,1.0,1.0,1.0,1.0,0.21964161432615265,1.0,0.16906455661443165,0.4042685145036372,0.23373793766958958,0.22058824474751523,1.0,1.0,1.0
5,0.1862505944910514,0.29949826938891777,0.2,1.0,1.0,1.0,1.0,0.19373132817741584,1.0,0.12525930218859482,0.4309159145454846,0.2420188765838034,0.14705882318908944,1.0,1.0,1.0
6,0.16537846737941456,0.33305212736329715,0.2,1.0,1.0,1.0,1.0,0.16742823628978748,1.0,0.08083113851843668,0.4562127412864741,0.2507229426436948,0.14970588236519278,1.0,1.0,1.0
7,0.15716524987524716,0.27341829594897055,0.2,1.0,1.0,1.0,1.0,0.14128230511867262,1.0,0.03738096511052058,0.4811356028710572,0.25983842527467904,0.14961058823485307,1.0,1.0,1.0
8,0.15159930449793446,0.2766767461003198,0.2,1.0,1.0,1.0,1.0,0.11545633995129224,1.0,0.0,0.5056579535757278,0.2693532000934468,0.1496140188235453,1.0,1.0,1.0
9,0.18261310903687655,0.3402064300411628,0.2,1.0,1.0,1.0,1.0,0.09213684230533746,1.0,0.0,0.5309996102127865,0.2792796602967681,0.14961389532235236,1.0,1.0,1.0
10,0.18032603366732713,0.26137309272807996,0.2,1.0,1.0,1.0,1.0,0.06926310793404203,1.0,0.0,0.5546518464709816,0.2895799006232201,0.14961389976839531,1.0,1.0,1.0
11,0.170668536482553,0.3491602397071068,0.2,1.0,1.0,1.0,1.0,0.04638176707813793,1.0,0.0,0.5761716559719448,0.30020753473642675,0.1496138996083378,1.0,1.0,1.0
12,0.15504709445617748,0.3120167961936684,0.2,1.0,1.0,1.0,1.0,0.023135173222509867,1.0,0.0,0.5952464936295744,0.311110389261654,0.14961389961409985,1.0,1.0,1.0
