t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.8521983909712494,-0.2,0.65,0.7956621245401354,0.8409625250704376,0.6787181827203126,0.7228603842999999,0.30148489224396485,0.5637728239723001,0.36731837004568735,0.3040891517197376,0.20608178303439476,0.603906095,0.3282836372546763,0.36292403220579034,0.40750890362492176
1,0.880669077711868,-0.2,0.65,0.8407497414847936,0.9312650215450827,0.6143867179830559,0.7926691362838395,0.29632058949600637,0.594577412483063,0.39034607219323425,0.3516076141879149,0.2130531174878091,0.5684125338746514,0.38130614176410516,0.4208522430112008,0.46562127309085777
2,0.8960494774323877,-0.2,0.65,0.8838829470369498,1.0,0.5561806459303509,0.8561977352933468,0.29293937233132805,0.6215193569727966,0.4185010258106405,0.39950762069002804,0.22091273872673156,0.5715315580660513,0.42090559806990496,0.46406053566817407,0.501568565801435
3,0.8289625377764466,-0.2,0.65,0.9231837652128876,1.0,0.5163632797686496,0.9181883146968359,0.28555321848926096,0.6528762732369822,0.43483618542540503,0.44206701384405156,0.22954495161634528,0.5712574713979883,0.43769871397048793,0.481443910746497,0.5164129562850254
4,0.8766107437797953,-0.2,0.65,0.958762533812515,1.0,0.4772065634727587,0.9782868526368859,0.28121625693588903,0.6791560314647886,0.4575324870775985,0.4859872486031696,0.23896924707224523,0.5712815569763614,0.4475934059686738,0.4916480957581675,0.525080492150352
5,0.8704219866843413,-0.2,0.65,0.9910047914050185,1.0,0.4421711949961413,1.0,0.2766158978417537,0.7048806689122036,0.4781629650103808,0.528181370572523,0.24914318201297322,0.5712794404374956,0.4381937728624588,0.48061775023061387,0.5157052275866479
6,0.866138305722383,-0.2,0.65,1.0,1.0,0.4083038998913423,1.0,0.2718735704671602,0.7299189301899425,0.4971196037338135,0.5687905810437551,0.2600275618137186,0.5712796264299888,0.4083038998913423,0.4471563635760361,0.4872630024321335
7,0.8110162048917212,-0.2,0.65,1.0,1.0,0.38321293015492625,1.0,0.2639424713957163,0.7583654365655453,0.5068600745847164,0.6049610690925128,0.2715265075774317,0.5712796100857542,0.38321293015492625,0.41861408890448604,0.46300207304737456
8,0.8026936778790528,-0.2,0.65,1.0,1.0,0.3597467039446436,1.0,0.25571029851698346,0.7863398841896053,0.5148651446700233,0.6394368856780583,0.28359998021521854,0.5712796115220166,0.3597467039446436,0.3919435319143086,0.44033209924665817
9,0.8384171104544298,-0.2,0.65,1.0,1.0,0.33127395624751926,1.0,0.24982733588515516,0.810337479360454,0.5278284759766598,0.6747596675133644,0.2962591737633336,0.5712796113958039,0.33127395624751926,0.3602404077256279,0.4133844437178327
10,0.8746395196166384,-0.2,0.65,1.0,1.0,0.297794938390966,1.0,0.246264791871455,0.8304773779864144,0.5455770021064185,0.7109521917666805,0.30951562586103387,0.5712796114068949,0.297794938390966,0.3234626813740944,0.3821233763162565
11,0.8252383767513223,-0.2,0.65,1.0,1.0,0.27222827723210713,1.0,0.23982724288594992,0.8537637720970078,0.5550279304986506,0.7431456799965792,0.3232833832023551,0.5712796114059203,0.27222827723210713,0.295078992239566,0.357997240552151
12,0.8501602670568034,-0.2,0.65,1.0,1.0,0.24330683244480472,1.0,0.23504594604343138,0.8741249592186999,0.5677445960172024,0.7756396130469514,0.3375633416312706,0.5712796114060059,0.24330683244480472,0.26332273205859164,0.3310044193983014
13,0.8317435090545751,-0.2,0.65,1.0,1.0,0.21758172302964646,1.0,0.22927917614184035,0.8951450394957059,0.5770629145594828,0.8059787223929128,0.3523072826628162,0.5712796114059984,0.21758172302964646,0.23504215839956225,0.3069659317881283
14,0.8846327809128425,-0.2,0.65,1.0,1.0,0.18430909947697544,1.0,0.2268299317992853,0.9110931748129699,0.5938487079533902,0.8382594918500702,0.36754939967318945,0.5712796114059991,0.18430909947697544,0.19894148663949796,0.2762803607920734
15,0.894519391450489,-0.2,0.65,1.0,1.0,0.1500525736969475,1.0,0.22503511519755287,0.9256124558745317,0.6112782032582489,0.8700145973136071,0.3832741976227297,0.5712796114059989,0.1500525736969475,0.16187105806960117,0.24138703553018656
16,0.840159093691067,-0.2,0.65,1.0,1.0,0.12446597752250804,1.0,0.22001402399587805,0.9437317311693867,0.61592086919317,0.8963249147108426,0.3993679539407192,0.571238870306504,0.12446597752250804,0.13405046872036566,0.2163569200777338
17,0.8998447005087021,-0.2,0.65,1.0,1.0,0.0903109988127731,1.0,0.21869651388903272,0.9562805838417273,0.6277404605169644,0.9243753764736498,0.415861781930785,0.5712256794118399,0.0903109988127731,0.09722374402493962,0.18151162441314939
18,0.8062192791252447,-0.2,0.65,1.0,1.0,0.07071423487300865,1.0,0.21178470349775302,0.9756408821284802,0.6209848708112211,0.9448489174286303,0.43260014246004974,0.5711841417757231,0.07071423487300865,0.07595590251598636,0.1654710204512913
19,0.8812609000441616,-0.2,0.65,0.9994623021248589,1.0,0.04015377656073668,1.0,0.2095547479979451,0.9883224471145,0.6280809582412462,0.9692302825509674,0.4496587466864686,0.5712121956510519,0.04013218596040108,0.04307564750083956,0.1353869639905768
20,0.8875316502128281,-0.2,0.65,0.9964493689967534,1.0,0.009112517547092133,1.0,0.20775021414755912,0.9998904753541346,0.6333931512159494,0.9921156424483504,0.46700447206857093,0.5711840966661855,0.009080162359771798,0.009740404345929817,0.1054653741627091
21,0.815091548027698,-0.2,0.65,0.9927526284618021,1.0,0.0,1.0,0.20164047891896864,1.0,0.6258052332804497,1.0,0.48433442734788523,0.5711673762531603,0.0,0.0,0.09946658595257502
22,0.8705568615591951,-0.2,0.65,0.9891113390348751,1.0,0.0,1.0,0.19901816013500934,1.0,0.6294489694599094,1.0,0.5014910830744064,0.5711962559774655,0.0,0.0,0.09836624516766082
23,0.8558891868604676,-0.2,0.65,0.985524668949352,1.0,0.0,1.0,0.19557766591754883,1.0,0.6294919406739142,1.0,0.5184761722436624,0.5711805556078291,0.0,0.0,0.09835727889586846
24,0.8955187862260869,-0.2,0.65,0.9819917989151117,1.0,0.0,1.0,0.19460124713967764,1.0,0.6354646290248513,1.0,0.5352914105212258,0.5711817800618395,0.0,0.0,0.09656516627708472
25,0.8210010009490223,-0.2,0.65,0.978511921931385,1.0,0.0,1.0,0.18917310112257893,1.0,0.627968971151115,1.0,0.5519384964160136,0.5711600968719127,0.0,0.0,0.0988192844366873
26,0.8539963350620124,-0.2,0.65,0.9750842431024143,1.0,0.0,1.0,0.18586715735028989,1.0,0.628299643820744,1.0,0.5684191114518534,0.5711890794261436,0.0,0.0,0.0987128369972409
