t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.34983213559117615,0.32417869892607293,0.30000000000000004,0.8038024903441741,0.8756280463593589,0.7680557196613235,0.7088169999999999,0.21629290792941647,0.6790974392901706,0.3873408203386764,0.27326468918578806,0.20546529378371578,0.29055000000000003,0.38317385082408,0.4121810760771184,0.5277164146655506
1,0.3636154852452557,0.34424502837770504,0.30000000000000004,0.8659130763381807,1.0,0.7864702918646153,0.7295108867499999,0.1273915815958964,0.8067799018754465,0.4718686836085309,0.29947421468780916,0.2114001251396348,0.28627151250000005,0.4968077907943968,0.5189589863708582,0.6195472602902294
2,0.35919188597919444,0.3422324996665417,0.30000000000000004,0.928782540524802,1.0,0.8076020041461756,0.7490102759010624,0.042267684287188134,0.929469783173978,0.5515308728491085,0.3291223110517904,0.21786857010927427,0.28647367103437504,0.5618226020328237,0.5701340311616693,0.6629955087288251
3,0.15232041826268916,0.2965622654378105,0.30000000000000004,0.9950384760304468,1.0,0.8617209201689592,0.7679517898046747,0.0,1.0,0.5961780862312915,0.3496380732016362,0.22468264587221423,0.28646411904362584,0.6584767842437433,0.6584767842437433,0.7380892368462754
4,0.2254685373598651,0.3148974553136924,0.30000000000000004,1.0,1.0,0.9062604505451854,0.786323777512499,0.0,1.0,0.6495652109687294,0.3739074861339781,0.23191396913617165,0.2864645703751887,0.7126141408828696,0.7126141408828696,0.7692363138660232
5,0.22207203934004982,0.2613205964653144,0.2,1.0,1.0,0.9579925820981547,0.8079835452489758,0.0,1.0,0.6697449497724409,0.3962758080280536,0.239520345605371,0.1914236243544515,0.7740422428058875,0.7740422428058875,0.8391565153646592
6,0.1875255238225731,0.274657283261983,0.2,1.0,1.0,1.0,0.8164526505899496,0.0,1.0,0.6769303655136799,0.41720605794350674,0.24746926330818741,0.19439070701140937,0.8164526505899496,0.8164526505899496,0.8723079665945009
7,0.19350086873887443,0.3073941187928101,0.2,1.0,1.0,1.0,0.8248492012640111,0.0,1.0,0.6818407840553212,0.43686627377764775,0.2557318961506585,0.1943477609956404,0.8248492012640111,0.8248492012640111,0.8779826456089028
8,0.15104913516711216,0.2716729800463848,0.2,1.0,1.0,1.0,0.8328615181172866,0.0,1.0,0.6783027700064695,0.45313737535403925,0.26423732469623273,0.19437907108252464,0.8328615181172866,0.8328615181172866,0.8858466916271216
9,0.17235858928088882,0.3416345371808552,0.2,1.0,1.0,1.0,0.8407288554192306,0.0,1.0,0.6794763817349141,0.4695770700935989,0.2729864928511424,0.19435650248135744,0.8407288554192306,0.8407288554192306,0.8921874869655324
10,0.21125803613033134,0.2659604212358038,0.2,1.0,1.0,1.0,0.8483270339911451,0.0,1.0,0.6859801546453801,0.48707895544940877,0.28199820703161915,0.1943643428467292,0.8483270339911451,0.8483270339911451,0.896692846787177
11,0.21377175931449635,0.2638767418398903,0.2,1.0,1.0,1.0,0.8555299256293656,0.0,1.0,0.6900861045201299,0.5036604169210708,0.29125143329972436,0.1944039347023766,0.8555299256293656,0.8555299256293656,0.9015736217533276
12,0.19939620163728933,0.26266992325502697,0.2,1.0,1.0,1.0,0.8624152745006776,0.0,1.0,0.6902893091813659,0.5185087378313105,0.30070909372335336,0.1944279384920679,0.8624152745006776,0.8624152745006776,0.9073592059481491
