t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.5871853022475566,0.17356457893820396,0.3053099074268447,0.8014003929153467,0.8737639139554005,0.7353301059702827,0.7315030433294575,0.18506079025928945,0.6411449004399384,0.4225717086782184,0.28409702111641044,0.2056819404223282,0.2874492778423743,0.3766536151443359,0.40104995062975607,0.5190301385746992
1,0.4681644052563374,0.1873782289943023,0.26794074277873126,0.8604184062100732,1.0,0.7473627398557084,0.7858989589333646,0.04085216027643182,0.7431991412280248,0.5161172931733339,0.31088086574608526,0.21184273833302664,0.24541257617146478,0.5053681268670428,0.5125940097681232,0.6243517642600386
2,0.3338282233797952,0.21797624475529007,0.22786299511544167,0.9216746792019238,1.0,0.7864068635625219,0.8304509297037589,0.0,0.8569701625779053,0.580766413828435,0.33594736533916403,0.21844325825647964,0.21150626505665443,0.6019202127097756,0.6019202127097756,0.7087556145391456
3,0.2703040789767911,0.21714731137447102,0.21332556223633498,0.9862386686663065,1.0,0.8392388706551442,0.8660843707965911,0.0,0.971017036991765,0.631289071230761,0.36098432787363455,0.22547851223138754,0.20012805206024242,0.7168492225885507,0.7168492225885507,0.7999031048159791
4,0.38095574227270873,0.17717535438478663,0.25398287147299226,1.0,1.0,0.8760557267534756,0.8939819004568925,0.0,1.0,0.6785058084671929,0.39047166514463905,0.23303316041196642,0.23958055111524348,0.7831779635092163,0.7831779635092163,0.8322543886638651
5,0.5417998483258494,0.14663668904840332,0.29248805397682326,1.0,1.0,0.8902820478257777,0.9255596158525256,0.0,1.0,0.7166506484934694,0.422600081130684,0.24115483043046043,0.27360039359642846,0.8240091101860266,0.8240091101860266,0.8470124507109746
6,0.6986948571082923,0.14164974353783485,0.32730602963153016,1.0,1.0,0.883299604863737,0.9594534090582131,0.0,1.0,0.750928993880769,0.4572344303528526,0.24988797073321287,0.30416785530791596,0.8474848171062851,0.8474848171062851,0.8490414325491326
7,0.8024199180986756,0.17805253635069257,0.3570487156222357,1.0,1.0,0.8638112110785271,0.994816095677476,0.0,1.0,0.7750967928431818,0.49143173572339544,0.2592177257403486,0.3300768695749929,0.8593332964075724,0.8593332964075724,0.8453850466997337
8,0.8271184835527577,0.1382995700790605,0.38053036491696357,1.0,1.0,0.8405250683686528,1.0,0.0,1.0,0.7845793441314225,0.5224935591038672,0.2690754196650225,0.3502240402156549,0.8405250683686528,0.8405250683686528,0.8215164948200144
9,0.936813143292736,0.07825621881049033,0.39681483825896235,1.0,1.0,0.8004618182816898,1.0,0.0,1.0,0.803671480981801,0.5546931102737023,0.27947852767384634,0.3636680513504536,0.8004618182816898,0.8004618182816898,0.7783740884072826
10,0.8869133523147894,0.01730959508377029,0.4052529250847139,1.0,1.0,0.7681216456449501,1.0,0.0,1.0,0.7993743586633844,0.5814788942058079,0.29031332028122403,0.37092485030591826,0.7681216456449501,0.7681216456449501,0.7503598786227127
11,0.9477022936712047,-0.0394925824404842,0.40550822550039817,1.0,1.0,0.7271802749256677,1.0,0.0,1.0,0.8078691583496898,0.6091522250202128,0.301593231578816,0.370284039678548,0.7271802749256677,0.7271802749256677,0.7131714762622736
12,0.8810020895192591,-0.07811997799173942,0.397570561484089,1.0,1.0,0.6971991911532154,1.0,0.0,1.0,0.7982325343199469,0.632298563478424,0.3132232705325963,0.36346132441356926,0.6971991911532154,0.6971991911532154,0.6922842210808566
13,0.8316781136287708,-0.06794423443807333,0.38175638265136924,1.0,1.0,0.6757786718398364,1.0,0.0,1.0,0.7882644769144107,0.6534143488194859,0.32515932480366005,0.34921628803530064,0.6757786718398364,0.6757786718398364,0.6806284559807125
