t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.5474570678688548,0.044842035898899166,0.52,0.8033304676144148,0.8816482393900023,0.7561188412755361,0.895230927611115,0.30212902594462215,0.6281783792003846,0.30670572314682176,0.28940402860670145,0.20578808057213405,0.383806197149391,0.4794184248619825,0.530114602465192,0.6046458628080655
1,0.6552971091108857,-0.12177057546912096,0.52,0.8632844439929989,1.0,0.7594241674100021,1.0,0.3092640527508284,0.6797067625019115,0.3271354023761238,0.336008882809059,0.2124503774225939,0.36616649759536307,0.6555990701173897,0.7265626990088522,0.7760366697586836
2,0.6704787863275175,-0.17024065757045262,0.52,0.9224106188403888,1.0,0.7603180188410602,1.0,0.31726703368611103,0.721524985970514,0.3490239929758059,0.3829158432257479,0.21998419051288293,0.367859362173283,0.7013254142746808,0.7792030161171445,0.820357723156252
3,0.7624028868360782,-0.17466590682711106,0.52,0.9796178972019116,1.0,0.7474179705516089,1.0,0.3305723891249407,0.7538012364710879,0.3835872736164112,0.43543444332029047,0.2284930374741599,0.3676968996284761,0.7321840206426874,0.8168979579867227,0.8524390393815953
4,0.8486709910940362,-0.25600308679595835,0.52,1.0,1.0,0.7217704277792916,1.0,0.34872244424289933,0.7677142260410064,0.4293644768281132,0.49269828258978476,0.238062072751214,0.3677124909987543,0.7217704277792916,0.8098645694943947,0.8464567613205469
5,0.8550675007565511,-0.2727995860993334,0.52,1.0,1.0,0.6955481965136036,1.0,0.366802418859585,0.7784597599284176,0.47381211677399493,0.5489124291762992,0.24865970060722783,0.3677109947103178,0.6955481965136036,0.7848432628337176,0.8251890247310805
6,0.8066845687344688,-0.30523571218394396,0.52,1.0,1.0,0.676976731340347,1.0,0.3815274296773147,0.788591557953393,0.5087799521509495,0.6000943992909707,0.26017499158697494,0.3677111383076441,0.676976731340347,0.7673765486312184,0.8103422817596246
7,0.775189542233551,-0.20813157767084567,0.52,1.0,1.0,0.6634080928088716,1.0,0.3939946125320745,0.8129757061881413,0.5372751401302114,0.6478784451182158,0.2725308105734695,0.3677111245267503,0.6634080928088716,0.7548908178757775,0.7997294140627234
8,0.7085213869064318,-0.16995667208373003,0.52,1.0,1.0,0.6600432070883093,1.0,0.4021500266016413,0.846489803811288,0.554345345570147,0.6899661074640507,0.28560482461701586,0.3677111258492891,0.6600432070883093,0.7529459447393879,0.7980762715661575
9,0.6356749274337368,-0.1190364207881788,0.52,1.0,1.0,0.6676557635808059,1.0,0.40573076774095335,0.8908560857287089,0.5596350718019508,0.7261839109145467,0.29927245458913665,0.36771112572236636,0.6676557635808059,0.7624667335213154,0.8061689420625265
10,0.576035961697137,-0.07754659735993653,0.52,1.0,1.0,0.684099976585796,1.0,0.40564365240856115,0.9434050615540657,0.5557144668631361,0.7576835511981844,0.31343340106720896,0.36771112573454695,0.684099976585796,0.7812252611760018,0.8221136905659647
11,0.5369166285382817,-0.045959659921365664,0.52,1.0,1.0,0.7061654263695979,1.0,0.40321155496985395,1.0,0.5461219921972936,0.7860421035168195,0.3280199091268733,0.36771112573337805,0.7061654263695979,0.8058223472409503,0.8430212137214632
12,0.3733223366304413,0.17564836932538608,0.52,1.0,1.0,0.7524390381928133,1.0,0.39102460245265297,1.0,0.5124699974785806,0.8004779620236359,0.34274926927607724,0.3677111257334902,0.7524390381928133,0.8554167997155337,0.8851764983248311
13,0.344562743887578,0.1290545611415779,0.52,1.0,1.0,0.8023324847501104,1.0,0.37741674818380927,1.0,0.47618666358437245,0.8107866374085967,0.3575375093314884,0.36771112573347947,0.8023324847501104,0.9083172858249283,0.9301419115178191
14,0.33724066731648056,0.31742078826323855,0.52,1.0,1.0,0.8525758410947126,1.0,0.3637097656774209,1.0,0.44061918489921026,0.8186818987687504,0.3723357722135485,0.3677111257334805,0.8525758410947126,0.9611073968800884,0.9750135059147049
15,0.21799372831517358,0.2765320778332238,0.52,1.0,1.0,0.9199525879443419,1.0,0.3431906413936139,1.0,0.38894303929811,0.816200628265711,0.38693642705672726,0.36771112573348036,0.9199525879443419,1.0,1.0
16,0.21465756744416423,0.2718386950438647,0.52,1.0,1.0,0.986819107721878,1.0,0.32298432556464146,1.0,0.3393502768464134,0.811827221523254,0.40130360721662506,0.36771112573348036,0.986819107721878,1.0,1.0
17,0.28440079012882347,0.23459839683540606,0.52,1.0,1.0,1.0,1.0,0.3074677609924729,1.0,0.30269863592000046,0.8110579137391128,0.4155117294192411,0.36771112573348036,1.0,1.0,1.0
18,0.33785410261826826,0.17742052761235794,0.52,1.0,1.0,1.0,1.0,0.29554630928397524,1.0,0.2758975739133249,0.8147092776972858,0.4296507976789944,0.36771112573348036,1.0,1.0,1.0
19,0.35191574647839463,0.229860041597785,0.52,1.0,1.0,1.0,1.0,0.2847665924997976,1.0,0.2525458115860022,0.8199415882512155,0.4437531214672288,0.36771112573348036,1.0,1.0,1.0
20,0.4562272202958876,0.09181662717115023,0.52,1.0,1.0,1.0,1.0,0.2805087291673849,1.0,0.24599886660233597,0.8321061953400852,0.4579577141593582,0.3676320270223673,1.0,1.0,1.0
21,0.5646412678324227,0.01270186289962723,0.52,1.0,1.0,1.0,1.0,0.28286276391370163,1.0,0.2560422889631738,0.85045490091445,0.4723872350360536,0.3676396350627051,1.0,1.0,1.0
22,0.6319205481615009,-0.14348908885211487,0.52,1.0,1.0,1.0,1.0,0.2891946460692888,1.0,0.275675344442607,0.8715023908940353,0.4870934105035738,0.3676389032900002,1.0,1.0,1.0
23,0.7461646720512078,-0.08566776380491106,0.52,1.0,1.0,0.985943350508573,1.0,0.30222288423516214,1.0,0.31146337417771464,0.8984893620440717,0.5021922636394195,0.36763897367491766,0.985943350508573,1.0,1.0
24,0.8357307361100952,-0.20005458716181407,0.52,1.0,1.0,0.9586626414891797,1.0,0.3202993797488289,1.0,0.35889691122251055,0.9316108948754552,0.5178025589005344,0.36763896690500597,0.9586626414891797,1.0,1.0
25,0.8170345121483225,-0.2938697950448254,0.52,1.0,1.0,0.9345955766667855,1.0,0.3368021894890402,1.0,0.40115433789893973,0.9630375361850081,0.5338852840352292,0.367638967556164,0.9345955766667855,1.0,1.0
26,0.8685744499882241,-0.27160167438840355,0.52,1.0,1.0,0.9031585271438735,1.0,0.3559848252511299,1.0,0.4490298839100171,0.9977944206710357,0.5505023196082975,0.3676389674935329,0.9031585271438735,1.0,1.0
27,0.8023501833664696,-0.3351604926428117,0.52,1.0,1.0,0.8821266733567671,1.0,0.37071443912234403,0.9978786921422252,0.48457801262800015,1.0,0.5669972964122146,0.36763896749955705,0.8821266733567671,0.9965826565886767,1.0
28,0.7927119104235885,-0.2650547705064616,0.52,1.0,1.0,0.8628560383179285,1.0,0.3844975162701586,1.0,0.5169029939685824,1.0,0.5833273234480925,0.3676389674989776,0.8628560383179285,0.9789741395891118,0.9902182767760005
29,0.7799014763174218,-0.21427787709346077,0.52,1.0,1.0,0.8457960279205946,1.0,0.3971673904429122,1.0,0.5456901611262173,1.0,0.5994940502136116,0.36763896749903335,0.8457960279205946,0.9633689383602657,0.9769538557314674
30,0.6264498722916585,-0.09427593564878398,0.52,1.0,1.0,0.8520096582830855,1.0,0.4003134215198008,1.0,0.5500202293221051,1.0,0.6154991097114755,0.367638967499028,0.8520096582830855,0.9713844737994118,0.9837670608547431
31,0.580351764649688,-0.055449376286605005,0.52,1.0,1.0,0.8650448003364346,1.0,0.400614915361249,1.0,0.5472190779619032,1.0,0.6313441186143608,0.3676389674990285,0.8650448003364346,0.9863372476510988,0.9964769186286769
32,0.46991876077633365,0.020357266195273088,0.52,1.0,1.0,0.8944493658399867,1.0,0.3942828916242597,1.0,0.5279930335887082,1.0,0.6470306774282172,0.36763896749902847,0.8944493658399867,1.0,1.0
33,0.40156384392193434,0.15883504645588195,0.52,1.0,1.0,0.9336661003891453,1.0,0.3840078734694312,1.0,0.499475053906013,1.0,0.662560370653935,0.36763896749902847,0.9336661003891453,1.0,1.0
34,0.30029891162570604,0.20177460650852802,0.52,1.0,1.0,0.9874843237645008,1.0,0.36791383483069967,1.0,0.4571932333630184,0.9946683855729271,0.6778281346588543,0.36763896749902847,0.9874843237645008,1.0,1.0
35,0.25389622477746626,0.2825405185858331,0.52,1.0,1.0,1.0,1.0,0.34943798594704206,1.0,0.41006510081993763,0.9848132673135729,0.6927461186585372,0.36763896749902847,1.0,1.0,1.0
36,0.2094037399413088,0.2559019297720106,0.52,1.0,1.0,1.0,1.0,0.3287544841953064,1.0,0.3586195021785872,0.9706761805807014,0.7072321810835659,0.36763896749902847,1.0,1.0,1.0
37,0.23605207227639166,0.32036982114651374,0.52,1.0,1.0,1.0,1.0,0.31018696992746914,1.0,0.31374343331956656,0.9575331052429298,0.7213105213775889,0.36763896749902847,1.0,1.0,1.0
38,0.2294073242791821,0.27734731722763756,0.52,1.0,1.0,1.0,1.0,0.29168495863649524,1.0,0.27011445570391557,0.9453236996003652,0.7350038901558202,0.36763896749902847,1.0,1.0,1.0
39,0.29228426822940234,0.2090495568975022,0.52,1.0,1.0,1.0,1.0,0.2774181142648089,1.0,0.2380984685615802,0.939243135406556,0.7484387139623931,0.36763896749902847,1.0,1.0,1.0
40,0.38665436790578195,0.2472884141597373,0.52,1.0,1.0,1.0,1.0,0.26917014698299746,1.0,0.22183879572781853,0.9404617449219831,0.7617635617212088,0.36763896749902847,1.0,1.0,1.0
41,0.46913291313979644,0.16762824498381348,0.52,1.0,1.0,1.0,1.0,0.2660770915972722,1.0,0.21876388832084712,0.9472597976931548,0.7750911220578599,0.36763896749902847,1.0,1.0,1.0
42,0.5268432143957171,0.07478497681886576,0.52,1.0,1.0,1.0,1.0,0.26652398067154537,1.0,0.22449927147261237,0.9573161154846381,0.788486533146974,0.36763896749902847,1.0,1.0,1.0
43,0.6346616095150319,-0.12456036477407366,0.52,1.0,1.0,1.0,1.0,0.27342880122612057,1.0,0.24612064473468662,0.973218839110435,0.802066044597713,0.36763896749902847,1.0,1.0,1.0
44,0.7524748318484563,-0.09826903215231364,0.52,1.0,1.0,0.9849968268477801,1.0,0.28722979460683684,1.0,0.28433293268367077,0.9946806737593504,0.8159389976269229,0.36763896749902847,0.9849968268477801,1.0,1.0
45,0.741802753171565,-0.26266826658378517,0.52,1.0,1.0,0.9718195130943773,1.0,0.3000454384324217,1.0,0.3190337944336721,1.0,0.8297796076506537,0.36763896749902847,0.9718195130943773,1.0,1.0
46,0.8601759767756264,-0.299110773322068,0.52,1.0,1.0,0.9410838755066663,1.0,0.3196430845786107,0.9977588435847081,0.3697555966367825,1.0,0.8434818115741473,0.36763896749902847,0.9410838755066663,1.0,1.0
