t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.22648274175113994,0.34478274870593495,0.2,0.806331892399053,0.8877054944628795,0.7932232698573289,0.7231641759999999,0.2615906853578194,0.7028541486333988,0.3088591704602351,0.27501473017740574,0.20550029460354813,0.1916804,0.41059636059916876,0.4481892247802658,0.5830407410632259
1,0.15452410941814468,0.25848719951589216,0.2,0.8734145508562605,1.0,0.8490954605399176,0.7441706673267519,0.21985177193937752,0.8445465743233059,0.30782034230440514,0.29785333059171076,0.21140235826934686,0.19202647872080003,0.5518861427382608,0.594352743974689,0.7071932126982856
2,0.21683991025035596,0.32359699890685234,0.2,0.9433421626238829,1.0,0.8972353753808299,0.7646078117789417,0.18289412771171912,0.983725483652041,0.31612513616082105,0.33014176218248203,0.21789116993030302,0.19201208253817217,0.6471640208423399,0.6885908955197688,0.7872992405572604
3,0.20357843211521767,0.28081364575891443,0.2,1.0,1.0,0.949020963153074,0.7844293107480674,0.1460647838098363,1.0,0.3220277851768141,0.360272978197514,0.22491771779495026,0.19201268139057714,0.744439860011633,0.7824976165358414,0.8671198037078209
4,0.198475533254277,0.31068017336408377,0.2,1.0,1.0,1.0,0.8036562700388763,0.10984999708167865,1.0,0.32686977054807653,0.3883915910195481,0.2324363724373917,0.1920126564795148,0.8036562700388763,0.8345548436603314,0.911368452991403
5,0.19649632136896025,0.26583828702548057,0.2,1.0,1.0,1.0,0.822306416171076,0.07442182739150595,1.0,0.3311727788765608,0.4148536811093763,0.24040908233520533,0.19201265751576516,0.822306416171076,0.8437255573296001,0.9191635593512189
6,0.18445357122330147,0.2893531820205371,0.2,1.0,1.0,1.0,0.8403970581015042,0.039156796931399576,1.0,0.3334542241000232,0.4388300323991329,0.24878159215983595,0.19201265747265922,0.8403970581015042,0.8519145980325434,0.9261242439594971
7,0.20784096649899725,0.34948195629497425,0.2,1.0,1.0,1.0,0.8579449807664407,0.006176635949481049,1.0,0.33912970636060313,0.4635701987274595,0.2575651802127868,0.19201265747445234,0.8579449807664407,0.8597997056002482,0.9328265853915979
8,0.22595163784745947,0.30441770474293206,0.2,1.0,1.0,1.0,0.8749664657517442,0.0,1.0,0.34723801521013486,0.4886998828288089,0.2667635260672351,0.19201265747437773,0.8749664657517442,0.8749664657517442,0.9457183315203881
9,0.18558833509806827,0.2768240741649328,0.2,1.0,1.0,1.0,0.8914773061874756,0.0,1.0,0.34888641320479336,0.5090398548808347,0.2762766879041794,0.19201265747438084,0.8914773061874756,0.8914773061874756,0.959752545890759
10,0.1528739463514286,0.25274448570908187,0.2,1.0,1.0,1.0,0.9074928214101355,0.0,1.0,0.3455452329877225,0.5252872652742345,0.2860196663306223,0.1920126574743807,0.9074928214101355,0.9074928214101355,0.9733657338300201
11,0.18719150896778497,0.2818465127853677,0.2,1.0,1.0,1.0,0.9230278711761156,0.0,1.0,0.3475187461739586,0.5435032788985785,0.29602953524528763,0.19201265747438073,0.9230278711761156,0.9230278711761156,0.9865705261311031
12,0.18040119375205693,0.33917894578282876,0.2,1.0,1.0,1.0,0.9380968694491164,0.0,1.0,0.34837503641852374,0.5601004759843764,0.30627124941252226,0.19201265747438073,0.9380968694491164,0.9380968694491164,0.9993791746631537
13,0.19206022153168226,0.3060510361026499,0.2,1.0,1.0,1.0,0.9527137977739272,0.0,1.0,0.35093736631780437,0.5767876630821224,0.3167442901800395,0.19201265747438073,0.9527137977739272,0.9527137977739272,1.0
14,0.16888987256920496,0.2523858079140782,0.2,1.0,1.0,1.0,0.9668922182489936,0.0,1.0,0.3498960273777494,0.5904994834155759,0.3273868369465507,0.19201265747438073,0.9668922182489936,0.9668922182489936,1.0
15,0.1760114343008928,0.2636697392986467,0.2,1.0,1.0,1.0,0.9806452861098081,0.0,1.0,0.3499749896444503,0.6039844216848022,0.3381926570107812,0.19201265747438073,0.9806452861098081,0.9806452861098081,1.0
16,0.1908179076669761,0.3498683568192552,0.2,1.0,1.0,1.0,0.9939857619347979,0.0,1.0,0.35227097480272873,0.6179957525251363,0.3491706454911761,0.19201265747438073,0.9939857619347979,0.9939857619347979,1.0
17,0.2039583757876696,0.2681843496823144,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3564232309211972,0.6324475463452159,0.36032788996316867,0.19201265747438073,1.0,1.0,1.0
18,0.2214857229266391,0.3296759921421639,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3629969763045877,0.6477880400066628,0.37168037186367026,0.19201265747438073,1.0,1.0,1.0
19,0.2087521353515182,0.3406593649897561,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.36733199628254054,0.6613457917438635,0.38319048397991085,0.19201265747438073,1.0,1.0,1.0
20,0.21103083870664568,0.3289747637461763,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.37179207076486487,0.6744818950806134,0.394848217041724,0.19201265747438073,1.0,1.0,1.0
21,0.17830295822732828,0.34809765730721265,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3711199594511754,0.6840776191669146,0.40658128725464504,0.19201265747438073,1.0,1.0,1.0
22,0.22695207503185805,0.2661184653304019,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.37777882122384976,0.6974454256669239,0.4184643828954371,0.19201265747438073,1.0,1.0,1.0
23,0.21032032573214976,0.3215150898237453,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.38160997751293424,0.7088018155612843,0.43045577537770835,0.19201265747438073,1.0,1.0,1.0
24,0.1869125358193582,0.3030355716123445,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3817384075006458,0.717536002567121,0.4425019376752737,0.19201265747438073,1.0,1.0,1.0
25,0.1892011137480153,0.342483207209457,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3822037026782703,0.7259575680855547,0.4545960696602321,0.19201265747438073,1.0,1.0,1.0
26,0.1900672850104524,0.3331524489791812,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3827756587863791,0.7339718170933308,0.4667295453054964,0.19201265747438073,1.0,1.0,1.0
27,0.17831393638949727,0.3382850918581253,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.38155601479593926,0.7404724512916041,0.4788716988782735,0.19201265747438073,1.0,1.0,1.0
28,0.22197604710053004,0.29610121648816373,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.38694666961167634,0.7504586150404239,0.4910921541902993,0.19201265747438073,1.0,1.0,1.0
29,0.19541640563361953,0.34203304391919287,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3880838454665899,0.7576884322683604,0.5033350012937635,0.19201265747438073,1.0,1.0,1.0
30,0.20790183630976147,0.2986608554861585,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.39103697713017915,0.7656567351055028,0.515614785982936,0.19201265747438073,1.0,1.0,1.0
31,0.16774488087928086,0.2824667243768898,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3878189088960168,0.769661420116148,0.5278518665254296,0.19201265747438073,1.0,1.0,1.0
32,0.2059657310456195,0.2666069685494126,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.39049487159851337,0.7767257421675089,0.5401078627035255,0.19201265747438073,1.0,1.0,1.0
33,0.22263523973008756,0.27681375128998165,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.39553746246855537,0.7849812174873406,0.5524064084262371,0.19201265747438073,1.0,1.0,1.0
34,0.22291022686944373,0.28095631249494607,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.40036917186599863,0.7929834052000917,0.5647420124459765,0.19201265747438073,1.0,1.0,1.0
35,0.22658893692449264,0.32062058063676047,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.4055111023018271,0.8010446359416206,0.5771154850403493,0.19201265747438073,1.0,1.0,1.0
36,0.1903399053586654,0.3017747756148552,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.40495858148099007,0.8055825776004458,0.5894559817419547,0.19201265747438073,1.0,1.0,1.0
37,0.20211315191734325,0.30879447117944847,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.40619967368499654,0.8108836303043684,0.6017790945306225,0.19201265747438073,1.0,1.0,1.0
38,0.17494754596408002,0.2707818474537927,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.40330387038581317,0.8134761088046247,0.6140308257614088,0.19201265747438073,1.0,1.0,1.0
39,0.1909513326684226,0.34341543591337786,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.4029534252572404,0.8172280533995707,0.6262350785717861,0.19201265747438073,1.0,1.0,1.0
40,0.19986120693806977,0.25753753690740455,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.4039569835255433,0.821541369452989,0.6384035551751279,0.19201265747438073,1.0,1.0,1.0
41,0.21563199957696133,0.3225949287477298,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.40727598277626487,0.8270579755952374,0.6505606791352814,0.19201265747438073,1.0,1.0,1.0
42,0.22261228967610566,0.26914027333041174,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.411476075579322,0.8330146036653945,0.6627153644172364,0.19201265747438073,1.0,1.0,1.0
43,0.20958261794218833,0.2558758896398656,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.4135117129821386,0.8376225958558815,0.6748406626901817,0.19201265747438073,1.0,1.0,1.0
44,0.20223279419476398,0.2773099732337149,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.41434309495270083,0.8413805929169215,0.6869198679216184,0.19201265747438073,1.0,1.0,1.0
45,0.16812932233958103,0.3375491171448238,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.4100173870464574,0.8418807680950583,0.6988882846043034,0.19201265747438073,1.0,1.0,1.0
46,0.15850127861164198,0.302236266535893,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.4044637579763354,0.8412983231403404,0.7107253682210671,0.19201265747438073,1.0,1.0,1.0
