t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.740240332800647,-0.1,0.2,0.8035593654092241,0.9015051848492909,0.7426380667208514,0.9240175873457925,0.27425431930065797,0.6066327795354017,0.25915955161773785,0.2930909879977558,0.20586181975995513,0.14415987681093237,0.4970998593843636,0.5448159836303326,0.6770536168830495
1,0.7233796268919617,-0.1,0.2,0.8625065532794564,1.0,0.7468822293921322,1.0,0.24838276378998325,0.6597807111526167,0.2181952080568433,0.33521690675801985,0.21250753969751596,0.1471864458822434,0.6441908173786842,0.7001928808487103,0.8083673372508429
2,0.8288529131971354,-0.1,0.2,0.9196389500821014,1.0,0.7352499387729611,1.0,0.22947327099275655,0.702514620790055,0.1950803895908256,0.3823321691412085,0.22002910768336498,0.14702240397437724,0.6761644817410952,0.7304710681150832,0.8341448069042264
3,0.8174979620517421,-0.1,0.2,0.975133960280971,1.0,0.7254949306262641,1.0,0.21035592974053263,0.7444394841394344,0.1714191363169935,0.427747069997312,0.22838375800647756,0.14703129514682442,0.7074547448653572,0.7595408000772834,0.8588518562789847
4,0.0,0.8,0.2,1.0,1.0,0.8385109660048801,1.0,0.14266660574394796,0.962587628275889,0.02631619357024889,0.4354949587169551,0.23680981960075187,0.14703081323980133,0.8385109660048801,0.8803805956945283,0.9615658030303987
5,0.6675316753488595,-0.1,0.2,1.0,1.0,0.849702008244505,1.0,0.11672141745778207,1.0,0.0,0.4809835951314303,0.24606139330737295,0.1470308393594588,0.849702008244505,0.8844144562311629,0.9649945779566237
6,0.8717071250159589,-0.1,0.2,1.0,1.0,0.8300988674712557,1.0,0.10367538574554015,1.0,0.0,0.534904372454982,0.25629886682339886,0.14703083794375726,0.8300988674712557,0.8602201545734621,0.9444294219015035
7,0.8946209967894505,-0.1,0.2,1.0,1.0,0.8073526930397449,1.0,0.09233033713865234,1.0,0.0,0.5868425132981809,0.26747272842112846,0.1470308380204892,0.8073526930397449,0.8334427942581003,0.921668665614263
8,0.626753002481063,-0.1,0.2,1.0,1.0,0.8251279103711726,1.0,0.06519683508810074,1.0,0.0,0.6210210887153979,0.2792184229112251,0.14703083801633024,0.8251279103711726,0.8439564152758431,0.9306052434803841
9,0.9038184121476416,-0.1,0.2,1.0,1.0,0.801076687992631,1.0,0.05536559516882571,1.0,0.0,0.6682950126694375,0.2917921389355016,0.14703083801655567,0.801076687992631,0.8165999186549352,0.907352221352556
10,0.5136846768287158,-0.1,0.2,1.0,1.0,0.835906294247607,1.0,0.02237211212839603,1.0,0.0,0.691405442839945,0.3047023264029455,0.14703083801654346,0.835906294247607,0.8424516405179158,0.9293261849360925
11,0.8133743766827215,-0.1,0.2,1.0,1.0,0.8252600014306575,1.0,0.008184848155217486,1.0,0.0,0.7295120901485345,0.3182455449418867,0.14703083801654412,0.8252600014306575,0.8276241211607571,0.9167227934825075
12,0.6121677561948128,-0.1,0.2,1.0,1.0,0.8449543960791486,1.0,0.0,1.0,0.0,0.7543331735981893,0.33214975296443167,0.14703083801654407,0.8449543960791486,0.8449543960791486,0.9314535271631402
13,0.6291175239543663,-0.1,0.2,1.0,1.0,0.8618109096439792,1.0,0.0,1.0,0.0,0.7785915683741538,0.3464000868022704,0.14703083801654407,0.8618109096439792,0.8618109096439792,0.9457815636932463
14,0.6738902721341431,-0.1,0.2,1.0,1.0,0.8716986632783709,1.0,0.0,1.0,0.0,0.803842007384463,0.36101292608193697,0.14703083801654407,0.8716986632783709,0.8716986632783709,0.9541861542824792
15,0.8215111761252052,-0.1,0.2,1.0,1.0,0.8592949650095874,1.0,0.0,1.0,0.0,0.8356472672566155,0.3761157421662499,0.14703083801654407,0.8592949650095874,0.8592949650095874,0.9436430107540132
16,0.646510998080505,-0.1,0.2,1.0,1.0,0.8733273489215406,1.0,0.0,1.0,0.0,0.8559776484072099,0.3914741377127316,0.14703083801654407,0.8733273489215406,0.8733273489215406,0.9555705370791735
17,0.0,0.8,0.2,1.0,1.0,0.9841258967868903,1.0,0.0,1.0,0.0,0.8397460239208279,0.40635431681402084,0.14703083801654407,0.9841258967868903,0.9841258967868903,1.0
18,0.9162852838633286,-0.1,0.2,1.0,1.0,0.9558196738547604,1.0,0.0,1.0,0.0009108096218134742,0.8745508076483536,0.4217817897988477,0.14703083801654407,0.9558196738547604,0.9558196738547604,1.0
19,0.7616863339136096,-0.1,0.2,1.0,1.0,0.9511278867590705,1.0,0.0,1.0,0.0,0.8988431535193098,0.4375408349712454,0.14703083801654407,0.9511278867590705,0.9511278867590705,1.0
20,0.5772547025564096,-0.1,0.2,1.0,1.0,0.9741712211733957,1.0,0.0,1.0,0.0,0.9115958154989618,0.4533973429315122,0.14703083801654407,0.9741712211733957,0.9741712211733957,1.0
21,0.7304411584645418,-0.1,0.2,1.0,1.0,0.9738909371852863,1.0,0.0,1.0,0.0,0.9319574115314061,0.4695025177328252,0.14703083801654407,0.9738909371852863,0.9738909371852863,1.0
22,0.0,0.8,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9111670012575722,0.48503083258064844,0.14703083801654407,1.0,1.0,1.0
23,0.863941229320299,-0.1,0.2,1.0,1.0,0.9793072737011279,1.0,0.0,1.0,0.0,0.9388522436087434,0.5009575691270168,0.14703083801654407,0.9793072737011279,0.9793072737011279,1.0
24,0.0,0.8,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9176481434102693,0.5163009563039521,0.14703083801654407,1.0,1.0,1.0
