t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.5361522774914075,0.01829326034050497,0.52,0.7998773712710503,0.8544489166051547,0.7296716383762888,0.7077039999999999,0.13439713664948444,0.6095644753432505,0.3059662831093779,0.2556081656150002,0.2051121633123,0.4966,0.35293004408276385,0.36953151965956876,0.4399517917106335
1,0.6303513246589683,-0.07614674034033764,0.52,0.8534124801165826,0.9623689066010931,0.7050735565417993,0.7728715119999999,0.0,0.6491405578142608,0.3215998451384211,0.26207492546613564,0.2103025401884997,0.4618978,0.4475507599712072,0.4475507599712072,0.514943695975526
2,0.7103443150135003,-0.12779795742081665,0.52,0.9058947293368472,1.0,0.6754179552751672,0.8293337266959999,0.0,0.6740747477530082,0.348937896507192,0.2692054396628285,0.21558362357987126,0.4659579574,0.5074341152381611,0.5074341152381611,0.5648295086024369
3,0.7608836110772529,-0.200968726046851,0.52,0.9551816700885921,1.0,0.64531702114747,0.8848918567685679,0.0,0.6848458322516414,0.3824329351071911,0.27663780512743485,0.22096054344662125,0.4654829189842,0.5454429072006118,0.5454429072006118,0.59725574137447
4,0.7806245631529023,-0.30091508688517143,0.52,1.0,1.0,0.6191595570493383,0.9386908384663173,0.0,0.6811107231247546,0.4172210341278956,0.2839907118333545,0.22643075224882211,0.46553849847884865,0.581199403751077,0.581199403751077,0.6276348685687032
5,0.8327548310509881,-0.3507051713502085,0.52,1.0,1.0,0.5918387386964233,0.9908866620364334,0.0,0.6671311615130106,0.45808848804617286,0.29157631001301587,0.23199797092659422,0.46553199567797476,0.5864451122507518,0.5864451122507518,0.6320953464936453
6,0.8664957142666503,-0.3247276931674177,0.52,1.0,1.0,0.5609601626506956,1.0,0.0,0.654258658439947,0.5019737930502097,0.29921986142892565,0.23766238844590679,0.46553275650567694,0.5609601626506956,0.5609601626506956,0.610432949126672
7,0.8378870093525522,-0.20059676931169224,0.52,1.0,1.0,0.5348360754336104,1.0,0.0,0.6597061218157417,0.5393735163849092,0.30634804567242974,0.2434127254748963,0.4655326674888358,0.5348360754336104,0.5348360754336104,0.5882274972463599
8,0.7279895546615579,-0.15874858567394565,0.52,1.0,1.0,0.5255884672076824,1.0,0.0,0.6789585054657539,0.558418636599021,0.312150033435464,0.24922159888885664,0.46553267790380626,0.5255884672076824,0.5255884672076824,0.5803670276505783
9,0.7089776464996774,-0.12196540106598594,0.52,1.0,1.0,0.5193313593903528,1.0,0.0,0.7035596445596386,0.573659714431919,0.31760869098813366,0.25508155671973076,0.46553267668525466,0.5193313593903528,0.5193313593903528,0.5750484863104862
