t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.15854628301613244,0.32025855239868556,0.2,0.8071341799727719,0.8889283507201097,0.8034137386675801,0.7231641759999999,0.3206719589809679,0.7059645964085451,0.31559879045241984,0.2716122548717158,0.20543224509743432,0.1916804,0.41685849321230356,0.46364468358498895,0.5961778810472406
1,0.20216336162514204,0.3440352389566118,0.2,0.8744361420321376,1.0,0.8519871844869654,0.7441706673267519,0.3436455120511162,0.8546069309557285,0.3382989579304661,0.30327368131531424,0.21144339627276626,0.19202647872080003,0.5544133882674818,0.6210959737121924,0.7299249579751634
2,0.17168921812482585,0.2755775513433039,0.2,0.9451181060846556,1.0,0.9068563272875014,0.7646078117789417,0.36420790116398655,0.9912078536540904,0.35523730598918535,0.3367545055339949,0.2180640524207185,0.19201208253817217,0.6553349067558548,0.7388722595880212,0.8300384000152748
3,0.20872474913157574,0.31584500182400754,0.2,1.0,1.0,0.9577256532286919,0.7844293107480674,0.3864787108559401,1.0,0.3768863828686497,0.37304335198228905,0.22534427893615708,0.19201268139057714,0.7512680740479254,0.8528902649157688,0.9269535548307593
4,0.1742390379110684,0.31842331280769554,0.2,1.0,1.0,1.0,0.8036562700388763,0.40612359313768687,1.0,0.392280052856275,0.40477672172553747,0.23318637058130626,0.1920126564795148,0.8036562700388763,0.9178905902514132,0.9822038375938223
5,0.1817338916026411,0.32775165878901125,0.2,1.0,1.0,1.0,0.822306416171076,0.42572704518683396,1.0,0.4080282714068374,0.43607228471232845,0.24157595256973977,0.19201265751576516,0.822306416171076,0.9448337444492166,1.0
6,0.15947196558923507,0.27232661163122496,0.2,1.0,1.0,1.0,0.8403970581015042,0.4435046953488665,1.0,0.4196497899611118,0.46403867450103065,0.250440966534063,0.19201265747265922,0.8403970581015042,0.9708490725303911,1.0
7,0.22211704690197592,0.2858032679616293,0.2,1.0,1.0,1.0,0.8579449807664407,0.464596609136656,1.0,0.44008699479151997,0.49705358482106166,0.25987762856514357,0.19201265747445234,0.8579449807664407,0.9974543958779063,1.0
8,0.17083218655626184,0.33042812841588887,0.2,1.0,1.0,1.0,0.8749664657517442,0.4820841334589645,1.0,0.4518096103282621,0.5239956276427842,0.26975876483234784,0.19201265747437773,0.8749664657517442,1.0,1.0
9,0.20053311378733438,0.2649703556009013,0.2,1.0,1.0,1.0,0.8914773061874756,0.5009165253070814,1.0,0.4674012341728401,0.5528037320415209,0.28011725182485475,0.19201265747438084,0.8914773061874756,1.0,1.0
10,0.19410661379422667,0.3163999052907005,0.2,1.0,1.0,1.0,0.9074928214101355,0.518892517359409,1.0,0.48124930182622244,0.5799860800915791,0.29091580090843777,0.1920126574743807,0.9074928214101355,1.0,1.0
11,0.16319585979616957,0.3151698291822797,0.2,1.0,1.0,1.0,0.9230278711761156,0.534564464370545,1.0,0.4897683529972272,0.6031434155359713,0.3020695112100728,0.19201265747438073,0.9230278711761156,1.0,1.0
12,0.159842107650533,0.28370662259145635,0.2,1.0,1.0,1.0,0.9380968694491164,0.5496433875776643,1.0,0.49735838878783617,0.6249829823651823,0.3135484757452757,0.19201265747438073,0.9380968694491164,1.0,1.0
13,0.15665664033535398,0.2704421697959893,0.2,1.0,1.0,1.0,0.9527137977739272,0.5641542096656949,1.0,0.5040911026916379,0.6455565601394084,0.3253241221906112,0.19201265747438073,0.9527137977739272,1.0,1.0
14,0.22823996268622862,0.29036757989472545,0.2,1.0,1.0,1.0,0.9668922182489936,0.5825972605425771,1.0,0.5212246792528807,0.6722727268524272,0.3375163355057536,0.19201265747438073,0.9668922182489936,1.0,1.0
15,0.22923461075681797,0.2938648051741804,0.2,1.0,1.0,1.0,0.9806452861098081,0.6006389140317727,1.0,0.5377018873191917,0.6982958436963072,0.3501070890246222,0.19201265747438073,0.9806452861098081,1.0,1.0
16,0.1986024970378842,0.33725953820412097,0.2,1.0,1.0,1.0,0.9939833679622557,0.6160738512289093,1.0,0.5499738836368684,0.7205724739200838,0.36301746761277764,0.19201322387166989,0.9939833679622557,1.0,1.0
17,0.2049506800688236,0.26115314556567404,0.2,1.0,1.0,1.0,1.0,0.6238276070337477,1.0,0.5626894428373259,0.7426484240728863,0.3762402614181076,0.19202688338250073,1.0,1.0,1.0
18,0.1971267334445817,0.31337293711621883,0.2,1.0,1.0,1.0,1.0,0.6270616123656005,1.0,0.5735933060427445,0.7631912453632819,0.38974168371119217,0.19203318887869014,1.0,1.0,1.0
19,0.16449584297230682,0.25946724992022197,0.2,1.0,1.0,1.0,1.0,0.6266484087481377,1.0,0.5789153087688658,0.7797829767595098,0.40343992640927046,0.19203579352838637,1.0,1.0,1.0
20,0.21998351364530788,0.301378145569749,0.2,1.0,1.0,1.0,1.0,0.6297802290437278,1.0,0.5925582826866409,0.8011025260456642,0.417427577666091,0.19203531887516143,1.0,1.0,1.0
21,0.16550709680964396,0.29526009084591054,0.2,1.0,1.0,1.0,1.0,0.6280076467483326,1.0,0.5971013636800744,0.8164006315746694,0.43158131452092346,0.1920381149784783,1.0,1.0,1.0
22,0.16745503216072252,0.32982419005135094,0.2,1.0,1.0,1.0,1.0,0.6272777375292603,1.0,0.6017098134656501,0.8311946629785355,0.44588939463528493,0.19203642727196768,1.0,1.0,1.0
23,0.19003840998090527,0.260242802740026,0.2,1.0,1.0,1.0,1.0,0.6282824261095259,1.0,0.6087038779010647,0.8473752407997743,0.4603780055049276,0.19203292663163413,1.0,1.0,1.0
24,0.2154502409691989,0.25895352384346093,0.2,1.0,1.0,1.0,1.0,0.6302801982715613,1.0,0.6157015669867025,0.8646742517145861,0.47506771048417,0.19202200305751257,1.0,1.0,1.0
25,0.1724535006989715,0.2527997405541804,0.2,1.0,1.0,1.0,1.0,0.6286480031007192,1.0,0.6121172000914563,0.87637793050239,0.4898445919893761,0.19201226243303407,1.0,1.0,1.0
26,0.2092272993396932,0.261387461935131,0.2,1.0,1.0,1.0,1.0,0.6300785634675932,1.0,0.6162360374601182,0.8911344165767515,0.5047688344010174,0.19201734994990305,1.0,1.0,1.0
27,0.19206116472836948,0.2592983696052348,0.2,1.0,1.0,1.0,1.0,0.629727729640457,1.0,0.6153859750003057,0.903109839372751,0.5197833428444623,0.19201136329924118,1.0,1.0,1.0
28,0.1884349942051016,0.31853721303371546,0.2,1.0,1.0,1.0,1.0,0.6293435629698377,1.0,0.6144521905390526,0.9140661901151833,0.5348668332183213,0.19201275492455394,1.0,1.0,1.0
29,0.19278803788822188,0.295516690097395,0.2,1.0,1.0,1.0,1.0,0.6294221313476163,1.0,0.6147156141067565,0.9248378248187192,0.5500149213825125,0.1920139532433994,1.0,1.0,1.0
30,0.18878967491377951,0.2937042582166893,0.2,1.0,1.0,1.0,1.0,0.629219469425366,1.0,0.6142120473923356,0.9345626565264813,0.565206025299217,0.1920135225922982,1.0,1.0,1.0
31,0.1976357286135477,0.25948542301086963,0.2,1.0,1.0,1.0,1.0,0.6296539360415048,1.0,0.6153602972513353,0.9445861383771682,0.5804456878137683,0.1920142219458103,1.0,1.0,1.0
32,0.18796145283822882,0.2736263330647612,0.2,1.0,1.0,1.0,1.0,0.6292798574310504,1.0,0.6143668354327125,0.953009956288415,0.5957014300613989,0.1920126145014992,1.0,1.0,1.0
33,0.21923625029049326,0.3439020220108756,0.2,1.0,1.0,1.0,1.0,0.6309786816235419,1.0,0.6187721866222573,0.9640017081684946,0.6110244499241547,0.19201404856698934,1.0,1.0,1.0
34,0.15531590436046835,0.2643296953209148,0.2,1.0,1.0,1.0,1.0,0.6279505422157168,1.0,0.6108117559426645,0.9679396961298516,0.6262729993475101,0.19200796176984558,1.0,1.0,1.0
35,0.20627766982721382,0.3071447182010152,0.2,1.0,1.0,1.0,1.0,0.6295698251319085,1.0,0.615205893573873,0.9769948080599089,0.6415501655152333,0.19201914285931024,1.0,1.0,1.0
36,0.1515284799488488,0.32048936590976024,0.2,1.0,1.0,1.0,1.0,0.6270537354380368,1.0,0.6086582826100012,0.9799722782093033,0.6567341094242669,0.19201259926730652,1.0,1.0,1.0
37,0.22551458477213432,0.29231103511213896,0.2,1.0,1.0,1.0,1.0,0.6302976817154671,1.0,0.6172369638635279,0.9903044539619364,0.671972857409263,0.19202183736888132,1.0,1.0,1.0
38,0.17779924136979836,0.30694015426036075,0.2,1.0,1.0,1.0,1.0,0.6289755801429869,1.0,0.6136162634710296,0.9949033242259072,0.6871511953196886,0.1920096592957634,1.0,1.0,1.0
39,0.22513087598743667,0.276353859421314,0.2,1.0,1.0,1.0,1.0,0.6311878295575315,1.0,0.6193554599629959,1.0,0.7022796833664917,0.19201518523387615,1.0,1.0,1.0
40,0.1741828152716618,0.26887105855554005,0.2,1.0,1.0,1.0,1.0,0.6291818555382511,1.0,0.6139882451827692,1.0,0.7172568865328268,0.19200710249900727,1.0,1.0,1.0
41,0.2002734032630222,0.2969257584197124,0.2,1.0,1.0,1.0,1.0,0.6297946066789056,1.0,0.6156716040921919,1.0,0.7320843176674986,0.19201483836591843,1.0,1.0,1.0
42,0.17048589235267642,0.2887894437445926,0.2,1.0,1.0,1.0,1.0,0.6282981949282038,1.0,0.611798332707937,1.0,0.7467634744908236,0.19201218122947772,1.0,1.0,1.0
43,0.1527823055937232,0.2812448859402424,0.2,1.0,1.0,1.0,1.0,0.6265250875575945,1.0,0.6073572347841614,1.0,0.7612958397459154,0.1920175884860895,1.0,1.0,1.0
44,0.22863246202490595,0.3086043823560089,0.2,1.0,1.0,1.0,1.0,0.6302334022685303,1.0,0.6171472950928069,1.0,0.7756828813484563,0.19202338597279456,1.0,1.0,1.0
45,0.17260671408270148,0.343613010499339,0.2,1.0,1.0,1.0,1.0,0.6286333752930963,1.0,0.6127726852771554,1.0,0.7899260525349717,0.19200969122680606,1.0,1.0,1.0
46,0.17866205870496898,0.2751534686340369,0.2,1.0,1.0,1.0,1.0,0.6282370738198303,1.0,0.6117915309047732,1.0,0.804026792009622,0.19201632305972072,1.0,1.0,1.0
47,0.15281117853906523,0.26462011320512896,0.2,1.0,1.0,1.0,1.0,0.6264975304258391,1.0,0.6073577601354078,1.0,0.8179865240895258,0.19201737364145588,1.0,1.0,1.0
48,0.16592312753306712,0.2730035321789126,0.2,1.0,1.0,1.0,1.0,0.6264576835342779,1.0,0.6074400217275416,1.0,0.8318066588486305,0.19202336958215369,1.0,1.0,1.0
49,0.21983847707549753,0.27645463882565624,0.2,1.0,1.0,1.0,1.0,0.6296733439427113,1.0,0.6158209220246893,1.0,0.8454885922601442,0.19202294417142063,1.0,1.0,1.0
50,0.16988805008402588,0.3103926507235503,0.2,1.0,1.0,1.0,1.0,0.6282040559674186,1.0,0.611769177884799,1.0,0.8590337063375427,0.19201148121110023,1.0,1.0,1.0
51,0.2233711208892007,0.27913748303161134,0.2,1.0,1.0,1.0,1.0,0.6307154945373572,1.0,0.6182712932202794,1.0,0.8724433692741673,0.19201758400601276,1.0,1.0,1.0
52,0.21092705124351321,0.2868735857542827,0.2,1.0,1.0,1.0,1.0,0.6311619044381497,1.0,0.6191994730258608,1.0,0.8857189355814257,0.1920084379150186,1.0,1.0,1.0
53,0.19488907034494687,0.3095838075438594,0.2,1.0,1.0,1.0,1.0,0.6304121650903599,1.0,0.6171263337408527,1.0,0.8988617462256114,0.19200762692902126,1.0,1.0,1.0
54,0.2253849058074577,0.3257258349345964,0.2,1.0,1.0,1.0,1.0,0.6318858594912901,1.0,0.6209370128072292,1.0,0.9118731287633554,0.19201054108866233,1.0,1.0,1.0
55,0.1906520698336274,0.33413972124258345,0.2,1.0,1.0,1.0,1.0,0.6305019858534251,1.0,0.6172334291906302,1.0,0.9247543974757219,0.1920052100343325,1.0,1.0,1.0
56,0.17931759386673066,0.2884110191798733,0.2,1.0,1.0,1.0,1.0,0.6291646781596721,1.0,0.6138534533773142,1.0,0.9375068535009646,0.19201053811953495,1.0,1.0,1.0
57,0.22679807686093334,0.3045942012620314,0.2,1.0,1.0,1.0,1.0,0.6313779324265804,1.0,0.6197180364415801,1.0,0.950131784965955,0.19201491071721694,1.0,1.0,1.0
58,0.21187524611347439,0.2814448546528536,0.2,1.0,1.0,1.0,1.0,0.6315338557550733,1.0,0.6199825516687666,1.0,0.9626304671162954,0.1920066624387663,1.0,1.0,1.0
59,0.22322326955339145,0.311273391568328,0.2,1.0,1.0,1.0,1.0,0.632289155081823,1.0,0.6218569950054212,1.0,0.9750041624451324,0.1920066914556455,1.0,1.0,1.0
60,0.3697847763557213,-0.25663627652123006,0.2,1.0,1.0,1.0,1.0,0.6414417730713908,1.0,0.6453680566960933,1.0,0.9872541208206811,0.19200415452334885,1.0,1.0,1.0
61,0.18751388774725997,-0.3160566634762153,0.2,1.0,1.0,1.0,1.0,0.6348542366658388,1.0,0.6274785681749151,1.0,0.9993815796124743,0.1919721699350152,1.0,1.0,1.0
62,0.17102020967432885,-0.3396753891334685,0.2,1.0,1.0,1.0,1.0,0.6307364336553979,1.0,0.6170756360585955,1.0,1.0,0.19199825160426842,1.0,1.0,1.0
63,0.1660514289465907,-0.2807757273849149,0.2,1.0,1.0,1.0,1.0,0.6284810229625992,1.0,0.6117331135419348,1.0,1.0,0.19201130524054097,1.0,1.0,1.0
64,0.16125124288294312,-0.32412845083547526,0.2,1.0,1.0,1.0,1.0,0.6271206420028281,1.0,0.6086407316209618,1.0,1.0,0.19201789852730364,1.0,1.0,1.0
65,0.18579029448370793,-0.29553096004058277,0.2,1.0,1.0,1.0,1.0,0.6279460730127241,1.0,0.6110794288406334,1.0,1.0,0.1920217062551249,1.0,1.0,1.0
66,0.18044047716307185,-0.27149053208055596,0.2,1.0,1.0,1.0,1.0,0.6280168605962565,1.0,0.6113210899915315,1.0,1.0,0.19201810943360764,1.0,1.0,1.0
67,0.17054249209397587,-0.3131399977644717,0.2,1.0,1.0,1.0,1.0,0.6274566423059769,1.0,0.6098954883549321,1.0,1.0,0.19201790856681386,1.0,1.0,1.0
68,0.1840004911534204,-0.3371130291783377,0.2,1.0,1.0,1.0,1.0,0.6279979389361073,1.0,0.6113526955971145,1.0,1.0,0.192019858067755,1.0,1.0,1.0
69,0.16778510456688558,-0.33535144790370974,0.2,1.0,1.0,1.0,1.0,0.6272820869860459,1.0,0.6094820897760478,1.0,1.0,0.19201776500749335,1.0,1.0,1.0
70,0.20803178678268186,-0.3353440269699907,0.2,1.0,1.0,1.0,1.0,0.6293568495024515,1.0,0.6148911405750866,1.0,1.0,0.1920204162078144,1.0,1.0,1.0
71,0.20344592386973928,-0.32779629306390606,0.2,1.0,1.0,1.0,1.0,0.6300673303615537,1.0,0.6165562248692452,1.0,1.0,0.19201289572328786,1.0,1.0,1.0
72,0.20175612143284632,-0.28434697403015124,0.2,1.0,1.0,1.0,1.0,0.6303038515211346,1.0,0.61702744383859,1.0,1.0,0.1920109911075418,1.0,1.0,1.0
73,0.17827809154669902,-0.25669050023298556,0.2,1.0,1.0,1.0,1.0,0.6290077286393336,1.0,0.6136005622050879,1.0,1.0,0.19201047422731798,1.0,1.0,1.0
74,0.2025431876321453,-0.29427074961124955,0.2,1.0,1.0,1.0,1.0,0.6298479206264362,1.0,0.6158520421944399,1.0,1.0,0.1920152066831601,1.0,1.0,1.0
75,0.15370315347783928,-0.30934692586333407,0.2,1.0,1.0,1.0,1.0,0.6273165094447131,1.0,0.60927946811893,1.0,1.0,0.19201190462187678,1.0,1.0,1.0
76,0.1712852245326134,-0.3030141418257875,0.2,1.0,1.0,1.0,1.0,0.6271688413094922,1.0,0.6091152866417779,1.0,1.0,0.19202103698667855,1.0,1.0,1.0
77,0.22466640059752024,-0.26360420333930507,0.2,1.0,1.0,1.0,1.0,0.6303011163402351,1.0,0.6173046953836411,1.0,1.0,0.19202080694109158,1.0,1.0,1.0
78,0.1549524128405025,-0.28198743042226826,0.2,1.0,1.0,1.0,1.0,0.6276063688289273,1.0,0.6101093779048257,1.0,1.0,0.19200958938339407,1.0,1.0,1.0
79,0.2247361538695966,-0.2957558491653453,0.2,1.0,1.0,1.0,1.0,0.6305135884891272,1.0,0.617754188425603,1.0,1.0,0.19201997111057917,1.0,1.0,1.0
80,0.15774020667109018,-0.26332186827912996,0.2,1.0,1.0,1.0,1.0,0.6278747034456866,1.0,0.6107386547838651,1.0,1.0,0.19200904387572998,1.0,1.0,1.0
81,0.18410719802357786,-0.25194505668044365,0.2,1.0,1.0,1.0,1.0,0.6282034168745843,1.0,0.6117413947442142,1.0,1.0,0.1920191556177816,1.0,1.0,1.0
82,0.21995735588757065,-0.2671123283763266,0.2,1.0,1.0,1.0,1.0,0.6305102051620896,1.0,0.6177294399100066,1.0,1.0,0.19201731170865824,1.0,1.0,1.0
83,0.22449846993140116,-0.3431874975561919,0.2,1.0,1.0,1.0,1.0,0.6318786720256603,1.0,0.6210624281211448,1.0,1.0,0.19200919382217332,1.0,1.0,1.0
84,0.21350210826203436,-0.31948172148699566,0.2,1.0,1.0,1.0,1.0,0.6318694631113076,1.0,0.620825644125887,1.0,1.0,0.19200504524604883,1.0,1.0,1.0
85,0.16081458686831818,-0.31208580591806667,0.2,1.0,1.0,1.0,1.0,0.6287041482174366,1.0,0.6125667009502243,1.0,1.0,0.1920056145554478,1.0,1.0,1.0
86,0.19711250016085288,-0.3495126956077801,0.2,1.0,1.0,1.0,1.0,0.6293782097078385,1.0,0.6145585877487532,1.0,1.0,0.19201690761449236,1.0,1.0,1.0
87,0.1859720924310119,-0.2715738342222171,0.2,1.0,1.0,1.0,1.0,0.6290295184524912,1.0,0.6137065244864685,1.0,1.0,0.19201362927490798,1.0,1.0,1.0
88,0.18962334973710093,-0.2971851289123844,0.2,1.0,1.0,1.0,1.0,0.6290829573360964,1.0,0.6138979801946329,1.0,1.0,0.19201491356065867,1.0,1.0,1.0
89,0.17370362703875442,-0.2528570687238559,0.2,1.0,1.0,1.0,1.0,0.6281530794045478,1.0,0.6115173799609576,1.0,1.0,0.19201458012124936,1.0,1.0,1.0
90,0.16985382037275057,-0.2818847711433778,0.2,1.0,1.0,1.0,1.0,0.627480281020404,1.0,0.6098759526028095,1.0,1.0,0.19201784048127518,1.0,1.0,1.0
91,0.20166703135257247,-0.34994237903624886,0.2,1.0,1.0,1.0,1.0,0.6290692439866772,1.0,0.6140790582783174,1.0,1.0,0.1920199152618337,1.0,1.0,1.0
92,0.22971968579078272,-0.3264538394474303,0.2,1.0,1.0,1.0,1.0,0.6315071917551421,1.0,0.6202669707876137,1.0,1.0,0.1920140502600765,1.0,1.0,1.0
93,0.22910708010658343,-0.2571697984946659,0.2,1.0,1.0,1.0,1.0,0.6326289860952726,1.0,0.6228908538551733,1.0,1.0,0.19200587414272546,1.0,1.0,1.0
94,0.2220774901578358,-0.264474401531052,0.2,1.0,1.0,1.0,1.0,0.6327406589678313,1.0,0.6229568513780297,1.0,1.0,0.19200272188349202,1.0,1.0,1.0
95,0.18182012938411427,-0.30545858122902175,0.2,1.0,1.0,1.0,1.0,0.6303785714651785,1.0,0.6167549255145528,1.0,1.0,0.19200283915340907,1.0,1.0,1.0
96,0.17765982671053376,-0.2564001609880777,0.2,1.0,1.0,1.0,1.0,0.6290067921680826,1.0,0.6133873706350571,1.0,1.0,0.1920113455778705,1.0,1.0,1.0
97,0.15234067931910558,-0.33631424137801164,0.2,1.0,1.0,1.0,1.0,0.6268355131522101,1.0,0.6079873184988566,1.0,1.0,0.19201553416412281,1.0,1.0,1.0
98,0.22651279423629125,-0.2693540455635105,0.2,1.0,1.0,1.0,1.0,0.6302539294506464,1.0,0.6170965410609759,1.0,1.0,0.19202266917761723,1.0,1.0,1.0
99,0.20648328203610766,-0.25321068524103146,0.2,1.0,1.0,1.0,1.0,0.6306758423724677,1.0,0.617994799069464,1.0,1.0,0.1920098260307932,1.0,1.0,1.0
100,0.19189012741101377,-0.26647343494082937,0.2,1.0,1.0,1.0,1.0,0.6300012101750505,1.0,0.6161327177903423,1.0,1.0,0.19200919828462548,1.0,1.0,1.0
101,0.185429202929459,-0.25993042763614854,0.2,1.0,1.0,1.0,1.0,0.6292931620001221,1.0,0.6143151193437575,1.0,1.0,0.19201181049515487,1.0,1.0,1.0
102,0.15557207345908408,-0.3061679695994372,0.2,1.0,1.0,1.0,1.0,0.6271652570215571,1.0,0.608894551727641,1.0,1.0,0.19201418224105785,1.0,1.0,1.0
103,0.19616120063341377,-0.2705664339650199,0.2,1.0,1.0,1.0,1.0,0.6285894770565998,1.0,0.6127966617261087,1.0,1.0,0.19202146636403183,1.0,1.0,1.0
104,0.18380050137645135,-0.28194050732002307,0.2,1.0,1.0,1.0,1.0,0.628524102518164,1.0,0.6125953171166768,1.0,1.0,0.19201575332204804,1.0,1.0,1.0
105,0.2274240088321031,-0.30811549948790157,0.2,1.0,1.0,1.0,1.0,0.6311106231769953,1.0,0.6192608023786236,1.0,1.0,0.19201627731792228,1.0,1.0,1.0
106,0.16596371160870432,-0.3469717700953728,0.2,1.0,1.0,1.0,1.0,0.6286518972346208,1.0,0.6126739832539914,1.0,1.0,0.19200715049150804,1.0,1.0,1.0
107,0.2189445744249271,-0.30239648204708786,0.2,1.0,1.0,1.0,1.0,0.6306630316141857,1.0,0.6179846050313562,1.0,1.0,0.1920166139493884,1.0,1.0,1.0
108,0.18103954780937814,-0.29803306089785947,0.2,1.0,1.0,1.0,1.0,0.629343901839272,1.0,0.6144474228930987,1.0,1.0,0.19200892199585573,1.0,1.0,1.0
109,0.15963874623787305,-0.32779450280390826,0.2,1.0,1.0,1.0,1.0,0.627433433219043,1.0,0.6095826446980628,1.0,1.0,0.1920141211386497,1.0,1.0,1.0
110,0.16886260640331247,-0.32448945950727504,0.2,1.0,1.0,1.0,1.0,0.6270789814077499,1.0,0.6088730487336335,1.0,1.0,0.19202053000498945,1.0,1.0,1.0
111,0.21876708810029882,-0.3253381224040997,0.2,1.0,1.0,1.0,1.0,0.6299044863140785,1.0,0.6162851993270675,1.0,1.0,0.1920211625965359,1.0,1.0,1.0
112,0.157237891229034,-0.2633285361067043,0.2,1.0,1.0,1.0,1.0,0.6275550399432552,1.0,0.6100153690669382,1.0,1.0,0.19201096631457745,1.0,1.0,1.0
113,0.19466076436653626,-0.3471999703424457,0.2,1.0,1.0,1.0,1.0,0.6286846065210178,1.0,0.6130569357560595,1.0,1.0,0.19202002908505145,1.0,1.0,1.0
114,0.2040146212649779,-0.2813761997194615,0.2,1.0,1.0,1.0,1.0,0.6297821672952456,1.0,0.6158389746605099,1.0,1.0,0.19201545237365805,1.0,1.0,1.0
115,0.20196821408453813,-0.2725410893599169,0.2,1.0,1.0,1.0,1.0,0.6301810113940025,1.0,0.6167448274261825,1.0,1.0,0.19201185845679836,1.0,1.0,1.0
116,0.1839144071695681,-0.3275115669523299,0.2,1.0,1.0,1.0,1.0,0.6292874892650736,1.0,0.6143487406839855,1.0,1.0,0.19201081252361613,1.0,1.0,1.0
117,0.20954119269150379,-0.28749345088423156,0.2,1.0,1.0,1.0,1.0,0.6304006852630076,1.0,0.6172638091662859,1.0,1.0,0.1920141612333065,1.0,1.0,1.0
118,0.20630063636189525,-0.33163509017374415,0.2,1.0,1.0,1.0,1.0,0.6307350251967981,1.0,0.6180417665240456,1.0,1.0,0.19201002401482825,1.0,1.0,1.0
119,0.17981556979470828,-0.28088648602177657,0.2,1.0,1.0,1.0,1.0,0.6293049554798091,1.0,0.6142843688394665,1.0,1.0,0.19200916220011202,1.0,1.0,1.0
120,0.18076559192376654,-0.28975377502752553,0.2,1.0,1.0,1.0,1.0,0.6286825961738775,1.0,0.612781549392727,1.0,1.0,0.19201435544311712,1.0,1.0,1.0
121,0.18783765388611476,-0.2745435217905953,0.2,1.0,1.0,1.0,1.0,0.6288109994141421,1.0,0.6132152675063575,1.0,1.0,0.1920161575143238,1.0,1.0,1.0
122,0.17787024160264736,-0.30021059249773413,0.2,1.0,1.0,1.0,1.0,0.6282738158734357,1.0,0.6118623044094575,1.0,1.0,0.19201545472326395,1.0,1.0,1.0
123,0.21627957581290344,-0.3189378350601979,0.2,1.0,1.0,1.0,1.0,0.6303231358347322,1.0,0.6172139362775577,1.0,1.0,0.1920173213116533,1.0,1.0,1.0
124,0.16405874407871662,-0.28633890266647205,0.2,1.0,1.0,1.0,1.0,0.6281634412393575,1.0,0.6114800228952394,1.0,1.0,0.19200990909696072,1.0,1.0,1.0
125,0.16064948612567548,-0.26429862914990504,0.2,1.0,1.0,1.0,1.0,0.6269331206602328,1.0,0.6084355960995127,1.0,1.0,0.19201810785289247,1.0,1.0,1.0
126,0.17199719934192437,-0.25958590708308354,0.2,1.0,1.0,1.0,1.0,0.6270291114956498,1.0,0.6088536117669768,1.0,1.0,0.1920218820916705,1.0,1.0,1.0
127,0.19270205858210793,-0.33458442683843703,0.2,1.0,1.0,1.0,1.0,0.6283167495007375,1.0,0.612241371864385,1.0,1.0,0.19202109537997006,1.0,1.0,1.0
128,0.19168201209931404,-0.2817482566038249,0.2,1.0,1.0,1.0,1.0,0.6288672778321057,1.0,0.6135712889565396,1.0,1.0,0.19201647652692833,1.0,1.0,1.0
