t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.6415969923736012,0.19414192808074482,0.3053099074268447,0.8007729015583424,0.8727845035331318,0.727168352451376,0.7315030433294575,0.1881312230221505,0.6393558282982271,0.4307334621971251,0.2869008199689279,0.20573801639937858,0.2874492778423743,0.3717641447742828,0.3962432999055422,0.5149444854591172
1,0.5031200682320354,0.23316392739723732,0.26794074277873126,0.8587377130904257,1.0,0.7340800631932306,0.7858989589333646,0.04594317199876319,0.7444083912342929,0.5291143084626498,0.31533874432525916,0.21198741112188998,0.24541257617146478,0.49541674197439706,0.5033830977800559,0.6165224890701813
2,0.3188593951337032,0.21577824907646193,0.22786299511544167,0.9191521474970209,1.0,0.7755687512868951,0.8304509297037589,0.0,0.8590537993837566,0.5908682541163713,0.3397475936185434,0.21866248888304196,0.21150626505665443,0.5919999694312339,0.5919999694312339,0.7003234077523852
3,0.33491311025443116,0.24086075637109366,0.21332556223633498,0.982124623314326,1.0,0.8188719753720057,0.8660843707965911,0.0,0.9708127864477488,0.6505771741959465,0.36808351509292286,0.22583753429607,0.20012805206024242,0.6965347839784319,0.6965347839784319,0.7768494011078225
4,0.4372369718348964,0.16390879261737903,0.25398287147299226,1.0,1.0,0.8474228397989692,0.8930237974388247,0.0,1.0,0.6914398642519695,0.3992331183270531,0.23356382131965037,0.23986731719761936,0.7567687624336682,0.7567687624336682,0.8058546594936222
5,0.5494458194601732,0.23182543857285287,0.29248805397682326,1.0,1.0,0.8607233287626052,0.9239238747339735,0.0,1.0,0.7205274615291533,0.430829655283434,0.24184477621212253,0.2738432097686068,0.7952428329842699,0.7952428329842699,0.8213373671357317
6,0.6346782120962186,0.1425528332192693,0.32730602963153016,1.0,1.0,0.86356694489776,0.9576553817884597,0.0,1.0,0.7421263465257506,0.4622249772986878,0.250670827995975,0.30424895867176843,0.826999532315958,0.826999532315958,0.834249458842897
7,0.8184996295361355,0.12737210821022388,0.3570487156222357,1.0,1.0,0.8418500557229152,0.9937588184433072,0.0,1.0,0.7760501523048506,0.49733967482156183,0.2601109132124465,0.329789975683098,0.8365959166816365,0.8365959166816365,0.8258439895671613
8,0.8226331402897894,0.08063589801288883,0.38053036491696357,1.0,1.0,0.8195630649975292,1.0,0.0,1.0,0.7839796774524043,0.5277055880601029,0.2700639158415241,0.35028537692147693,0.8195630649975292,0.8195630649975292,0.8038633577818093
9,0.946913045352819,0.04507120296652162,0.39681483825896235,1.0,1.0,0.7783007689449576,1.0,0.0,1.0,0.8051016765133143,0.5600138142135894,0.28056355296738067,0.36363786549371474,0.7783007689449576,0.7783007689449576,0.7591156842757909
10,0.9269135962676562,0.034399145965723896,0.4052529250847139,1.0,1.0,0.7402897506045439,1.0,0.0,1.0,0.8055650908860186,0.5878091025864961,0.29151409948943674,0.37098934732181693,0.7402897506045439,0.7402897506045439,0.7248294239176025
11,0.965585925361127,-0.019903789058805826,0.40550822550039817,1.0,1.0,0.6970699991126807,1.0,0.0,1.0,0.8114163904009568,0.6153446555354686,0.30290585160525174,0.3705503285725211,0.6970699991126807,0.6970699991126807,0.6864469999823614
12,0.8667151366241035,-0.05177800260018773,0.397570561484089,1.0,1.0,0.669677196189089,1.0,0.0,1.0,0.7966256691046921,0.637468371100828,0.3146261605112158,0.36358964886572126,0.669677196189089,0.669677196189089,0.6693405038128877
13,0.8093643241877327,-0.13727425841388446,0.38175638265136924,1.0,1.0,0.6520204115689546,1.0,0.0,1.0,0.7847247133081126,0.6576024017131514,0.3266319469403666,0.3491395609827632,0.6520204115689546,0.6520204115689546,0.6615150455954868
14,0.7480209220866404,-0.1111545016766595,0.35869615040777236,1.0,1.0,0.6448453868912627,1.0,0.0,1.0,0.7718255457923817,0.6754540034645371,0.33887470754025373,0.3288316038232292,0.6448453868912627,0.6448453868912627,0.6643630141640515
15,0.659377920246065,-0.14004235484160285,0.32930920344207965,1.0,1.0,0.6523621389009585,1.0,0.0,1.0,0.7541000714629306,0.6902533301559441,0.35129102706797005,0.3030775830005107,0.6523621389009585,0.6523621389009585,0.6825084008768079
16,0.5322252999964127,-0.21952514622338262,0.2947671065939394,1.0,1.0,0.6803597738450854,1.0,0.0,1.0,0.7292110533966266,0.7007396178750608,0.36379290915479157,0.2726627594579383,0.6803597738450854,0.6803597738450854,0.72137680188485
17,0.3904909536057068,-0.1757163100827118,0.256446944260797,1.0,1.0,0.7308988833189051,1.0,0.0,1.0,0.7001564225038541,0.706385887763924,0.37628269781852214,0.23863701755296107,0.7308988833189051,0.7308988833189051,0.7815578696816727
18,0.33883266544757,-0.2315023166079987,0.21587642038861002,1.0,1.0,0.7902446421138999,1.0,0.0,1.0,0.6829716723753645,0.7110668722485621,0.38874120828530817,0.20231716276172218,0.7902446421138999,0.7902446421138999,0.846237153393775
19,0.308180424524401,-0.25123340389508664,0.22532704626352937,1.0,1.0,0.8527589554226307,1.0,0.0,1.0,0.6765144935565706,0.7153548502444266,0.4011608932073436,0.21309906761801037,0.8527589554226307,0.8527589554226307,0.8986159971377623
20,0.48288852303575286,-0.2134450511586736,0.26552080350525786,1.0,1.0,0.8862724507510223,1.0,0.0,1.0,0.70532780847381,0.7271043542338612,0.41369137135994744,0.2502368376981193,0.8862724507510223,0.8862724507510223,0.909174031171696
21,0.5573620739994828,-0.16210553131731414,0.30310245307408373,1.0,1.0,0.9064613616615524,1.0,0.0,1.0,0.7255385443892574,0.7387427117219405,0.42632931188078677,0.2832538245656428,0.9064613616615524,0.9064613616615524,0.9120171379541316
22,0.715219132499865,-0.15827908575012067,0.33657373319745104,1.0,1.0,0.9012221340963497,1.0,0.0,1.0,0.7559549625629443,0.7546160166716822,0.4391583390954126,0.3121887453059964,0.9012221340963497,0.9012221340963497,0.8912051388865149
23,0.7639688273782603,-0.10927558592456157,0.36460024956157344,1.0,1.0,0.8875335281827192,1.0,0.0,1.0,0.7707780479649087,0.7689529327399219,0.4521458143592569,0.3364989959089227,0.8875335281827192,0.8875335281827192,0.869045335588608
24,0.8757845091331952,-0.09506795267777879,0.3860646734018003,1.0,1.0,0.8563750865400473,1.0,0.0,1.0,0.7916144347387315,0.7852745347269282,0.4653298469102029,0.35455524699903657,0.8563750865400473,0.8563750865400473,0.8317956813876617
25,0.8835047783804653,-0.007167478067167804,0.4001112858745278,1.0,1.0,0.8239253571379094,1.0,0.0,1.0,0.7968360330445201,0.7990333960668363,0.47865721636243763,0.3665677269393496,0.8239253571379094,0.8239253571379094,0.7996438119190294
26,0.9735840319863103,0.009231913677569915,0.40618009286711754,1.0,1.0,0.7782187994517322,1.0,0.0,1.0,0.8114877328302819,0.8147119069640683,0.49216488233809463,0.3712014506232393,0.7782187994517322,0.7782187994517322,0.755239297029078
27,0.9796974010385924,0.03897893750503034,0.4040291501960028,1.0,1.0,0.7323689741957147,1.0,0.0,1.0,0.8140910274362527,0.8286193007487197,0.505815619529688,0.3694386621690553,0.7323689741957147,0.7323689741957147,0.7159266542932179
28,0.8802917749443624,0.03203520682134064,0.39374420915778874,1.0,1.0,0.7025744181139183,1.0,0.0,1.0,0.7987433162508983,0.8384232250671558,0.5195259278357343,0.3603051045441241,0.7025744181139183,0.7025744181139183,0.69748898438553
29,0.8465528963633809,0.10900011755301886,0.3757352978956606,1.0,1.0,0.6791025289756265,1.0,0.0,1.0,0.7901531578678648,0.8479612437381835,0.5332898934321406,0.3440067682415181,0.6791025289756265,0.6791025289756265,0.6841895102085436
30,0.7460449597163767,0.18869791041023248,0.350720374871234,1.0,1.0,0.6721522103185479,1.0,0.0,1.0,0.7717332422214158,0.8542867610902832,0.5470427297196249,0.32214073529975484,0.6721522103185479,0.6721522103185479,0.6892742222794023
31,0.6829372750667375,0.12774189368271943,0.31969670612633794,1.0,1.0,0.6761420274819344,1.0,0.0,1.0,0.7569000790100778,0.8596451968104404,0.5607652063586374,0.294746168436493,0.6761420274819344,0.6761420274819344,0.7039641575474975
32,0.568091724692368,0.13665484114236787,0.2839011074329836,1.0,1.0,0.6988728702946583,1.0,0.0,1.0,0.7341868453801188,0.8616266714950216,0.5743900877249514,0.26326536142384005,0.6988728702946583,0.6988728702946583,0.7379695457804638
33,0.41434874382832226,0.18075027853973066,0.24476063635153128,1.0,1.0,0.7460653684482043,1.0,0.0,1.0,0.703688406725537,0.8587828477163801,0.5878218438020295,0.22844194435571577,0.7460653684482043,0.7460653684482043,0.7959385550743836
34,0.2857641618579805,0.24929178465569785,0.20383569994909947,1.0,1.0,0.8136783736707118,1.0,0.0,1.0,0.674675520125594,0.852054796409842,0.600984721292206,0.19162779944144528,0.8136783736707118,0.8136783736707118,0.8713170117220655
35,0.3771753661073295,0.2270162146890095,0.2372421537060516,1.0,1.0,0.8649000194200195,1.0,0.0,1.0,0.6866265895095753,0.8518697702445516,0.614012269484175,0.22493747459064434,0.8649000194200195,0.8649000194200195,0.9029426710064828
36,0.4615535479310002,0.20614282913774545,0.27683528021735465,1.0,1.0,0.9009335393511122,1.0,0.0,1.0,0.7051307932899135,0.8533497358630231,0.6269391415065937,0.26019895175913865,0.9009335393511122,0.9009335393511122,0.9192045325216868
37,0.5896386735918279,0.16606356016870033,0.3133652265741397,1.0,1.0,0.9156225902662198,1.0,0.0,1.0,0.7312742515151252,0.8586202201728096,0.639842154494984,0.2920228991170305,0.9156225902662198,0.9156225902662198,0.9158912014924916
38,0.717938224976779,0.10218533362654274,0.3453756590920736,1.0,1.0,0.9094601420400064,1.0,0.0,1.0,0.7580814938692619,0.866756271982519,0.6527788583896846,0.3197475125140662,0.9094601420400064,0.9094601420400064,0.8956797944447104
39,0.846691948761386,0.07275955714035656,0.3715904228414271,1.0,1.0,0.8829479038535011,1.0,0.0,1.0,0.7840686121534877,0.877241969360521,0.6657959091929982,0.3423308748339457,0.8829479038535011,0.8829479038535011,0.8597024159209432
40,0.8622792095179624,0.03606108756458316,0.39096441791698466,1.0,1.0,0.8536606855788047,1.0,0.0,1.0,0.7919225230671255,0.8855045587167415,0.6788480412754031,0.3590223657839916,0.8536606855788047,0.8536606855788047,0.8282792343758485
41,0.9419787616131501,0.018517677430290157,0.4027252642732607,1.0,1.0,0.8123814507071326,1.0,0.0,1.0,0.8058915273968348,0.895374781853563,0.6919670564997203,0.36855020692035073,0.8123814507071326,0.8123814507071326,0.7866192231519246
42,0.8924457520465369,-0.04945281240859122,0.40640409407952716,1.0,1.0,0.7789981854880708,1.0,0.0,1.0,0.8005263493301236,0.9017060360440574,0.7050815066556043,0.37161361302949,0.7789981854880708,0.7789981854880708,0.7590871496084506
43,0.894811077473454,-0.04200087999956474,0.401854244000627,1.0,1.0,0.7459949030667589,1.0,0.0,1.0,0.799735724645515,0.9082480381892238,0.7181956523528328,0.36693296035945405,0.7459949030667589,0.7459949030667589,0.732441710123227
44,0.8320723469064228,-0.12908311662892516,0.3892571022013238,1.0,1.0,0.7234529501733806,1.0,0.0,1.0,0.7890852585429506,0.9124291025629834,0.7312622778805641,0.3558235462282698,0.7234529501733806,0.7234529501733806,0.7192535435274209
45,0.8303734739770716,-0.11428088922122474,0.3691148769725762,1.0,1.0,0.7023970317363701,1.0,0.0,1.0,0.7856702467933303,0.9175335644247523,0.7443003263902535,0.3379620617569796,0.7023970317363701,0.7023970317363701,0.7068458874986706
46,0.6876149960326545,-0.1666856570182152,0.3422305752717867,1.0,1.0,0.7042347705872563,1.0,0.0,1.0,0.7615417595533287,0.9178475211081567,0.757214273548514,0.3146811253634036,0.7042347705872563,0.7042347705872563,0.7214667457923183
47,0.5781901446950565,-0.19537906854433243,0.30967598936944624,1.0,1.0,0.7239038938334666,1.0,0.0,1.0,0.738679018923733,0.915946537282172,0.7699610615586723,0.2857766698144469,0.7239038938334666,0.7239038938334666,0.752270436627715
48,0.4813004999183412,-0.21917879741907437,0.2727489678735442,1.0,1.0,0.7594446748035584,1.0,0.0,1.0,0.7169585900141363,0.9118970147950115,0.7824993912389857,0.2531117126931046,0.7594446748035584,0.7594446748035584,0.7971624684055075
49,0.32949243244278126,-0.2288216745123059,0.2329216746011678,1.0,1.0,0.8189944319243602,1.0,0.0,1.0,0.6865212593557094,0.9029932058633958,0.7947342614438637,0.217694157814555,0.8189944319243602,0.8189944319243602,0.8657653498753546
50,0.2575355297721304,-0.19840939990945222,0.20821810194720528,1.0,1.0,0.889523844223722,1.0,0.0,1.0,0.6674824359553693,0.8929229301356014,0.8066453774321372,0.19610683511906232,0.889523844223722,0.889523844223722,0.9368238280237872
51,0.4520520013719591,-0.18343586623003277,0.24903024870466398,1.0,1.0,0.9278377099569657,1.0,0.0,1.0,0.6973472821526565,0.8937789269434889,0.8184545021966856,0.23570952795213107,0.9278377099569657,0.9278377099569657,0.9505304868295911
52,0.5378109169417163,-0.2343269189246786,0.28788771417016434,1.0,1.0,0.9509999329807293,1.0,0.0,1.0,0.7196567825160385,0.8952656275586783,0.8301752697258923,0.2699714757124886,0.9509999329807293,0.9509999329807293,0.9549600393506862
