t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.22648274175113994,0.444782748705935,0.2,0.80637976667902,0.8880354866484795,0.793602388737329,0.7260399999999999,0.32886896450506836,0.7029292242481507,0.35689241126267096,0.2800447393679585,0.20560089478735918,0.191,0.41260402238446486,0.4600964525417366,0.5933319846604761
1,0.15452410941814468,0.3584871995158922,0.2,0.8735460642983185,1.0,0.8501499264935474,0.7495869999999999,0.3527310869575303,0.8446907764642597,0.4001950071122591,0.3098758141948916,0.21174240212338344,0.19140500000000002,0.5566771293284258,0.6254021944477705,0.7337406152806049
2,0.21683991025035596,0.4235969989068524,0.2,0.9436331058801309,1.0,0.8992529068285908,0.772504621,0.3797341463986134,0.9839362386990175,0.45067765629419954,0.35202873837234594,0.21866555286959655,0.191386775,0.6555202396022562,0.7426434361235883,0.83340022695505
3,0.20357843211521767,0.38081364575891447,0.2,1.0,1.0,0.9522757182896293,0.794731246975,0.40526650627556116,1.0,0.49664704971177215,0.39341475950604804,0.22634719253102156,0.19138759512500003,0.7568032690603309,0.8641507249368322,0.9366812174150573
4,0.198475533254277,0.4106801733640838,0.2,1.0,1.0,1.0,0.816291230158525,0.42985438027147876,1.0,0.5395525342006501,0.4340044875641917,0.2347638103569952,0.19138755821937503,0.816291230158525,0.9391014564598175,1.0
5,0.19649632136896025,0.3658382870254806,0.2,1.0,1.0,1.0,0.8372044068270944,0.45370880483723963,1.0,0.5800158628815769,0.4740108639072869,0.243896389531571,0.19138755988012812,0.8372044068270944,0.9701508606161913,1.0
6,0.18445357122330147,0.38935318202053715,0.2,1.0,1.0,1.0,0.8574901885114818,0.47624430377413823,1.0,0.6166496125976405,0.5123486935071426,0.2537043995063981,0.19138755980539424,0.8574901885114818,1.0,1.0
7,0.20784096649899725,0.4494819562949743,0.2,1.0,1.0,1.0,0.8765613189672922,0.4996311304578416,1.0,0.6493161230915856,0.5518267627049939,0.264203890765434,0.1915309536014618,0.8765613189672922,1.0,1.0
8,0.22595163784745947,0.4044177047429321,0.2,1.0,1.0,1.0,0.8938971204845597,0.523541943064979,1.0,0.67199231965959,0.5909869647671459,0.27538159115312255,0.19180615747169885,0.8938971204845597,1.0,1.0
9,0.18558833509806827,0.37682407416493285,0.2,1.0,1.0,1.0,0.9099353479688375,0.5444479032800655,1.0,0.6797923782858004,0.6240441619342474,0.2871086584802763,0.1919901085728357,0.9099353479688375,1.0,1.0
10,0.1528739463514286,0.3527444857090819,0.2,1.0,1.0,1.0,0.9252400663104803,0.5628731277388208,1.0,0.6796504205965591,0.6520192095276389,0.29927795608602625,0.1920498157458893,0.9252400663104803,1.0,1.0
11,0.18719150896778497,0.38184651278536774,0.2,1.0,1.0,1.0,0.9401012786723802,0.5828964794016909,1.0,0.684711016886479,0.6816290800616507,0.31191775812639905,0.19204611647841932,0.9401012786723802,1.0,1.0
12,0.18040119375205693,0.4391789457828288,0.2,1.0,1.0,1.0,0.9543311578370036,0.6020153393409873,1.0,0.6869459269596626,0.708857333921855,0.32497572722357215,0.1920900037401905,0.9543311578370036,1.0,1.0
13,0.19206022153168226,0.4060510361026499,0.2,1.0,1.0,1.0,0.9680601272719643,0.6213571703322645,1.0,0.691607524076079,0.7356298724583483,0.33843856740050343,0.19210751478626087,0.9680601272719643,1.0,1.0
14,0.16888987256920496,0.35238580791407825,0.2,1.0,1.0,1.0,0.9812099392480591,0.6185390891368578,1.0,0.690754848989336,0.7582410597426386,0.3522190029213512,0.19214709405498728,0.9812099392480591,1.0,1.0
