t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1690371701673513,0.2044229225295952,0.2,0.8070582920287416,0.8890695069369877,0.8022192244748974,0.7260399999999999,0.30642223021004106,0.6896238917028115,0.3482755755251027,0.2737796622558383,0.20547559324511677,0.191,0.41792103665930486,0.46274214029599764,0.595580819251598
1,0.17959641332384635,0.21039200385961945,0.2,0.8745925507770462,1.0,0.8548766641091968,0.7495869999999999,0.31420485925422076,0.8230428750512437,0.3957698587474245,0.30516842672027394,0.2115242058470711,0.19140500000000002,0.5604427844984612,0.6220756306766452,0.7309130360751483
2,0.20005762432864432,0.1565528859239813,0.2,0.9452377494168516,1.0,0.9064260862682623,0.772504621,0.32298066223258387,0.9427818650191401,0.4439564224593499,0.3439945566887511,0.2182888549223754,0.191386775,0.6618728080261926,0.7366930492737065,0.8283423981326505
3,0.15105343932438992,0.233746908209646,0.2,1.0,1.0,0.9672200489563298,0.794731246975,0.32859861602123264,1.0,0.4823831286500409,0.3803037467295293,0.22571204130774225,0.19138759512500003,0.7686799956062845,0.8570855095580857,0.9306757843431228
4,0.1707483211462406,0.17343309610466964,0.2,1.0,1.0,1.0,0.816291230158525,0.33525773301015127,1.0,0.5218427273758,0.41823383145689924,0.2338195975238028,0.19138755821937503,0.816291230158525,0.9120750117131802,0.9774168704013594
5,0.22965158684083703,0.1970263507522448,0.2,1.0,1.0,1.0,0.8372044068270944,0.3452845716549173,1.0,0.5681648362187508,0.46164680182267226,0.24271433758501823,0.19138755988012812,0.8372044068270944,0.9383802245767102,0.9997763009201716
6,0.2169169161019511,0.19763532086993352,0.2,1.0,1.0,1.0,0.8574901885114818,0.3542966589254808,1.0,0.6102606389997531,0.5033976781823113,0.25235514777281426,0.19138755980539424,0.8574901885114818,0.9638222566093313,1.0
7,0.20112545124353295,0.1650616424023524,0.2,1.0,1.0,1.0,0.876793889833952,0.361168264956344,1.0,0.6444049189501952,0.5426875693322766,0.26268534768173163,0.19147592894846657,0.876793889833952,0.9876284346044304,1.0
8,0.20078885266281507,0.2368045307143297,0.2,1.0,1.0,1.0,0.8942916244401954,0.3646190045007981,1.0,0.6652172717974913,0.5798938700273231,0.2736563716054608,0.19176619448708318,0.8942916244401954,1.0,1.0
9,0.1918544968306641,0.22412518562014905,0.2,1.0,1.0,1.0,0.9105580756796148,0.3654560348858286,1.0,0.6765927077981873,0.6141678891367975,0.2852031656721421,0.19193331230931585,0.9105580756796148,1.0,1.0
10,0.2037129180295674,0.15640314382269974,0.2,1.0,1.0,1.0,0.9259509777718122,0.3658943997525138,1.0,0.6853214333122339,0.6476241762225939,0.29730361753987256,0.19202453209087086,0.9259509777718122,1.0,1.0
11,0.21065841970294538,0.20910995829313178,0.2,1.0,1.0,1.0,0.9405793141019498,0.3659063716219684,1.0,0.691696377367483,0.679807512755347,0.3099267316195808,0.1920961674298205,0.9405793141019498,1.0,1.0
12,0.17410141276125699,0.15310117514697502,0.2,1.0,1.0,1.0,0.9545483435142079,0.36311637142017755,1.0,0.6901078012265934,0.7065889537174952,0.3229592433777349,0.19214832598533524,0.9545483435142079,1.0,1.0
13,0.21924217895831566,0.1972749088665467,0.2,1.0,1.0,1.0,0.968165369997417,0.3632492574408817,1.0,0.6959079805727337,0.7360921150428139,0.3364514932448138,0.19213245817303584,0.968165369997417,1.0,1.0
14,0.20750591392526424,0.23788128002554818,0.2,1.0,1.0,1.0,0.981159180182281,0.36212919963994156,1.0,0.6976917459587784,0.7627381295655268,0.3503417409036762,0.19218325600517672,0.981159180182281,1.0,1.0
15,0.2071303586888962,0.24210986675838747,0.2,1.0,1.0,1.0,0.9937067087390268,0.3608413952462459,1.0,0.6987251127320064,0.7877609370322548,0.36459354223528456,0.19219661578181055,0.9937067087390268,1.0,1.0
16,0.1815970723200595,0.23009087709852283,0.2,1.0,1.0,1.0,1.0,0.35795502135588136,1.0,0.6955264809051338,0.8088412140087532,0.3791244310931068,0.19220501075500818,1.0,1.0,1.0
17,0.18556968448406086,0.24355867217045213,0.2,1.0,1.0,1.0,1.0,0.3556799955504396,1.0,0.6941678465754285,0.8290118923559242,0.3939134246292942,0.1921770045890638,1.0,1.0,1.0
18,0.22030933282704332,0.15974543097308774,0.2,1.0,1.0,1.0,1.0,0.3556771063750143,1.0,0.6985487537415777,0.8512991128121202,0.40900027263924366,0.19216639505424823,1.0,1.0,1.0
19,0.1608775088160535,0.17169869412331373,0.2,1.0,1.0,1.0,1.0,0.35169626701828044,1.0,0.6923109314686929,0.866579504063232,0.42424185999411584,0.19220471136602119,1.0,1.0,1.0
20,0.22723841111185622,0.19361618666274294,0.2,1.0,1.0,1.0,1.0,0.35238111532469923,1.0,0.6984533344393744,0.8872656297505379,0.43974475398918544,0.19214920480577813,1.0,1.0,1.0
21,0.20013186326934432,0.18010261984255055,0.2,1.0,1.0,1.0,1.0,0.3508486246998749,1.0,0.698140863534053,0.904151857430779,0.4554303435979092,0.19220458363027515,1.0,1.0,1.0
22,0.19057943870632477,0.18858662588449027,0.2,1.0,1.0,1.0,1.0,0.3488053286688029,1.0,0.6965167986787061,0.9191052341151054,0.47125814484423223,0.19219963430820816,1.0,1.0,1.0
23,0.1780728391016144,0.20850741074053636,0.2,1.0,1.0,1.0,1.0,0.3462163677571916,1.0,0.693648467698406,0.9319486520699627,0.4871845364371892,0.19218578865960972,1.0,1.0,1.0
24,0.19674014343761592,0.24042017708477753,0.2,1.0,1.0,1.0,1.0,0.34508403643296964,1.0,0.6946959722378637,0.945791465209185,0.5032285203770009,0.19216154521827977,1.0,1.0,1.0
25,0.20455857093079732,0.2428945601200017,0.2,1.0,1.0,1.0,1.0,0.344352712984538,1.0,0.6965089197520341,0.9595631047728407,0.5193874972686878,0.1921715920609803,1.0,1.0,1.0
26,0.21851204531174045,0.2490989644868815,0.2,1.0,1.0,1.0,1.0,0.3443049181068977,1.0,0.6997096711212595,0.9738605247068735,0.5356708327901384,0.1921868606313134,1.0,1.0,1.0
27,0.20370188337300146,0.16630996219710698,0.2,1.0,1.0,1.0,1.0,0.3430663513410408,1.0,0.6994438524413131,0.9859016405214078,0.5520321572726652,0.19221392126162282,1.0,1.0,1.0
