t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.6475572389113614,0.12668198175728868,0.3053099074268447,0.8005100623347937,0.871237409076168,0.7246885551601969,0.7200057423044417,0.12467911126209263,0.6244521205271203,0.2980735427134875,0.2567562540769417,0.20513512508153883,0.2915709615926367,0.36390722062425085,0.3797872907215023,0.4999264567151178
1,0.5000683045754585,0.15850357609238477,0.26794074277873126,0.8578996549796817,0.9975492325267621,0.7286262382336841,0.7590533512574988,0.0,0.713763373287856,0.26917510090265684,0.26220494468254324,0.2103278727243743,0.2503629012738173,0.47331246320726,0.47331246320726,0.5897248684077167
2,0.39151059555108786,0.1538937275366606,0.22786299511544167,0.9166353746191325,1.0,0.7544276808018252,0.7913231689491137,0.0,0.8093773518547531,0.22119762819485586,0.2669413337886406,0.21556342067290338,0.21502709599168185,0.5472277466250084,0.5472277466250084,0.6613868106333366
3,0.33236766760125036,0.22178278540426405,0.21332556223633498,0.9775248341361825,1.0,0.7923623767042125,0.816720776122905,0.0,0.9149854606678495,0.16530489492331898,0.27158508181099394,0.2208394881023942,0.2030046376029288,0.6325942630622913,0.6325942630622913,0.7369539642022154
4,0.4656771431581267,0.24695260732143398,0.25398287147299226,1.0,1.0,0.810165025367495,0.8367396060619271,0.0,1.0,0.13692849579221836,0.27780576674232177,0.22618720855621668,0.2423819387973289,0.677897164171149,0.677897164171149,0.7656171048461444
5,0.5322650314724564,0.1662494130207899,0.29248805397682326,1.0,1.0,0.8189749658311537,0.8614918147575316,0.0,1.0,0.1240577005032166,0.28438193296664244,0.23161297512998738,0.2765369441172822,0.705540229554868,0.705540229554868,0.7805749590923172
6,0.6951728654036133,0.13869708691865404,0.32730602963153016,1.0,1.0,0.8051271272513681,0.890081290383448,0.0,1.0,0.13991508068096067,0.2920906869204625,0.23713865911709675,0.30694078255580076,0.7166285923466162,0.7166285923466162,0.7823991078556737
7,0.7498271444555317,0.10529300515988296,0.3570487156222357,1.0,1.0,0.7858450514416182,0.921986828428302,0.0,1.0,0.16623167974661943,0.29973588336471274,0.24276199019322003,0.3323903328809184,0.7245387866147335,0.7245387866147335,0.7827603854022938
8,0.8875515927959671,0.13639876022569158,0.38053036491696357,1.0,1.0,0.7493542061869757,0.9565261313935989,0.0,1.0,0.2142528353584027,0.30802652582057466,0.24849490080769931,0.352071326617103,0.7167768798875491,0.7167768798875491,0.771242516250141
9,0.9358110601009557,0.03385344265463294,0.39681483825896235,1.0,1.0,0.7098737025921197,0.9929208771050769,0.0,1.0,0.26870898226613427,0.3160034352621025,0.25433002050486436,0.36538073479034594,0.704848419411596,0.704848419411596,0.7577759728022702
