t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.3190371701673513,0.3044229225295952,0.30000000000000004,0.8043599750497953,0.8776155949369877,0.7742566244748973,0.7203099999999999,0.10456223021004107,0.6732048917028113,0.2768710446659249,0.2538377863561234,0.20507675572712247,0.28650000000000003,0.3936943279020245,0.4081022728332921,0.5252619319082983
1,0.3295964133238463,0.31039200385961946,0.30000000000000004,0.8676413613127841,1.0,0.8012098236091969,0.7565797749999998,0.0,0.7916749209512436,0.2557817735720278,0.2581968392336537,0.21018992495452432,0.28066125000000003,0.5259461012343801,0.5259461012343801,0.6268888735492231
2,0.3500576243286443,0.2565528859239813,0.30000000000000004,0.9321773352632534,1.0,0.8287574296270123,0.7906430441875,0.0,0.89701965662615,0.23886344155854528,0.26306232523088957,0.21534927220959688,0.28105536562500005,0.6108104080149438,0.6108104080149438,0.6989250054064522
3,0.15105343932438992,0.333746908209646,0.30000000000000004,1.0,1.0,0.8897178031206143,0.8237599081473438,0.0,1.0,0.1929372060585362,0.2663771538536316,0.22052332256457355,0.2810287628203125,0.7329138557756938,0.7329138557756938,0.8027195867042616
4,0.1707483211462406,0.27343309610466965,0.30000000000000004,1.0,1.0,0.9506636404269261,0.8558781704211544,0.0,1.0,0.15226173008952315,0.26990771965927807,0.22571624373211338,0.28103055850962894,0.8136522572545117,0.8136522572545117,0.8713467790389277
5,0.22965158684083703,0.29702635075224476,0.2,1.0,1.0,1.0,0.8926538375370513,0.0,1.0,0.11121428573604274,0.27403125004647105,0.23093970629572166,0.18735362486706672,0.8926538375370513,0.8926538375370513,0.961917355689727
6,0.2169169161019511,0.2976353208699335,0.2,1.0,1.0,1.0,0.9105088818606557,0.0,1.0,0.07081486843107328,0.2779994522235643,0.23619029827723573,0.191569086880982,0.9105088818606557,0.9105088818606557,0.976040277861312
7,0.20112545124353295,0.26506164240235236,0.2,1.0,1.0,1.0,0.9286300557295988,0.0,1.0,0.030043938767714454,0.2817933897881158,0.24146426309022567,0.19137939109035582,0.9286300557295988,0.9286300557295988,0.99149069959757
8,0.20078885266281507,0.33680453071432964,0.2,1.0,1.0,1.0,0.9461715142430965,0.0,1.0,0.0,0.2855185960421907,0.24675999238016721,0.19138792740093402,0.9461715142430965,0.9461715142430965,1.0
9,0.1918544968306641,0.324125185620149,0.2,1.0,1.0,1.0,0.9631883526074614,0.0,1.0,0.0,0.28893183979828285,0.25207102925233116,0.19138754326695798,0.9631883526074614,0.9631883526074614,1.0
10,0.2037129180295674,0.2564031438226997,0.2,1.0,1.0,1.0,0.9796946127586129,0.0,1.0,0.0,0.2922576872988786,0.2573954727057854,0.1913875605529869,0.9796946127586129,0.9796946127586129,1.0
11,0.21065841970294538,0.30910995829313176,0.2,1.0,1.0,1.0,0.9957056883930325,0.0,1.0,0.0,0.29545274441600505,0.26273057286704765,0.1913875597751156,0.9957056883930325,0.9957056883930325,1.0
12,0.17410141276125699,0.253101175146975,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.29809418373738117,0.2680651508131248,0.1913875598101198,1.0,1.0,1.0
13,0.21924217895831566,0.29727490886654667,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3010240302848256,0.27340497991069007,0.1913875598085446,1.0,1.0,1.0
14,0.20750591392526424,0.3378812800255482,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.30366189701559615,0.2787441680518951,0.1913875598086155,1.0,1.0,1.0
15,0.2071303586888962,0.34210986675838745,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.30613777374568046,0.2840794818462897,0.19138755980861233,1.0,1.0,1.0
16,0.1815970723200595,0.3300908770985228,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.30821231833690826,0.289402933394565,0.19138755980861244,1.0,1.0,1.0
