t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.21346720670093305,0.23219540423197269,0.2,0.8066157714218044,0.8888366899374636,0.7962060418796919,0.7309806402127713,0.2755419501945856,0.6880154950522214,0.3255679615020316,0.27301509594632534,0.20546030191892653,0.1898310788140131,0.4172727523699255,0.45751440415280054,0.5914294738263772
1,0.18880277023447561,0.1761621482944658,0.2,0.8736750478074828,1.0,0.8488564119625684,0.7597545070311802,0.25014409312313324,0.8150547434324854,0.34605730993138684,0.2981478254883738,0.21136865540950472,0.1901332919499704,0.5634526827492641,0.612783208869703,0.723332404551755
2,0.15003613719080566,0.21628185628837676,0.2,0.9446106589523273,1.0,0.909884210774458,0.7876872410863778,0.2230774344250347,0.9451413445295399,0.3597390199143435,0.32398191913570346,0.21773460723812374,0.19012806720832817,0.6770064112321242,0.729865109889561,0.8228533266040448
3,0.18762034056515559,0.22597306350978932,0.2,1.0,1.0,0.9676084277919401,0.8147675460660256,0.1989599390574412,1.0,0.3783992670226022,0.35403335339418035,0.2246379282336261,0.19013148528101598,0.7883759442648443,0.8432752747036943,0.9192511121778862
4,0.17985282976590733,0.22701398359379904,0.2,1.0,1.0,1.0,0.8410234759713054,0.1749950668431923,1.0,0.3949839185753019,0.38238563910836837,0.2320392617334572,0.19013431633582162,0.8410234759713054,0.8925347117593079,0.9611209259114563
5,0.17181584685375764,0.23019154831626037,0.2,1.0,1.0,1.0,0.8664809552548893,0.15116122376852048,1.0,0.40955402699110355,0.40903195562034655,0.23989950822852957,0.19013686508768382,0.8664809552548893,0.9123233678038454,0.9779406463613476
6,0.20838598660976126,0.19140064411653035,0.2,1.0,1.0,1.0,0.8911650390457297,0.13013011811657896,1.0,0.4288993201332007,0.4378191152249602,0.24825689545074348,0.1901391532061939,0.8911650390457297,0.9317536331730649,0.9944557998955568
7,0.19306441756442214,0.21820517412886786,0.2,1.0,1.0,1.0,0.9150999173681577,0.10871688298949589,1.0,0.44499542593322433,0.46436217151056747,0.2570615699264474,0.1901412075330127,0.9150999173681577,0.9499203010922316,1.0
8,0.165438790061127,0.20536151654982843,0.2,1.0,1.0,1.0,0.9383089536026843,0.08619166460165184,1.0,0.4561575281769993,0.4876060112457083,0.2662430744520971,0.19014305195057457,0.9383089536026843,0.9666149973202617,1.0
9,0.21440992398791786,0.17655210544385022,0.2,1.0,1.0,1.0,0.9608147195727419,0.06717702359210717,1.0,0.4741203447574459,0.5141188077490615,0.27586301986255735,0.19014470790738058,0.9608147195727419,0.9834053551522757,1.0
10,0.21426922476890506,0.2185689882100441,0.2,1.0,1.0,1.0,0.9826390285552881,0.04863754764847613,1.0,0.49117572139728555,0.5397692539583413,0.2858997747430986,0.19014619466015892,0.9826390285552881,0.9993666319557015,1.0
11,0.2175425859836932,0.18355820178258145,0.2,1.0,1.0,1.0,1.0,0.03076535921354704,1.0,0.5078799328565949,0.5648646360647565,0.29633806971696275,0.1901475294980098,1.0,1.0,1.0
12,0.15745076737531458,0.2300282719805426,0.2,1.0,1.0,1.0,1.0,0.009741109294129587,1.0,0.5147446773776487,0.5839852067104326,0.3070543931540018,0.1901487279434502,1.0,1.0,1.0
13,0.21438252106337943,0.19452124141128432,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5298144917728392,0.6071286442855459,0.3181264221081727,0.1901498039329216,1.0,1.0,1.0
14,0.15750242993567518,0.16971620447989344,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5356064728038301,0.6246223084665732,0.3294376040564225,0.19015076997885375,1.0,1.0,1.0
15,0.2007935081698959,0.17911835618134658,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5476094037254067,0.6450215024749393,0.3410436580653571,0.19015163731516863,1.0,1.0,1.0
16,0.22610984030108636,0.20885697968510075,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5628158213995901,0.66686441832587,0.35297050985122086,0.1901524160279173,1.0,1.0,1.0
17,0.16606994559043894,0.21554039933731842,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5682614856407092,0.6828693743793572,0.3650981922402958,0.19015311517256797,1.0,1.0,1.0
18,0.17883036523264767,0.24327372151071064,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5753539140105032,0.6992341562026672,0.37743189344194616,0.19015374287931022,1.0,1.0,1.0
19,0.22276089620216072,0.20146511612525791,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5886857757011471,0.7186804739231606,0.3900311839859899,0.1901543064475988,1.0,1.0,1.0
20,0.20156574485899958,0.21979103527397542,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5981757894390305,0.7356895460531775,0.4028446630671936,0.19015481243103738,1.0,1.0,1.0
21,0.21444039374809898,0.24763750055156178,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.609126107118406,0.7531741536538802,0.41587969950959924,0.190155266713589,1.0,1.0,1.0
22,0.15227375843136218,0.18613764214880446,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6071042759012303,0.7645897013769396,0.42901269654204205,0.1901556745779991,1.0,1.0,1.0
23,0.19813977922778642,0.18043244060678754,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6127503678854037,0.779204118968633,0.4423066519559943,0.19015559755887804,1.0,1.0,1.0
24,0.19713253922437707,0.15896874628972796,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6160442885446634,0.7930044461645075,0.4557436743597245,0.19015571597115055,1.0,1.0,1.0
