t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1681364687504839,0.2462295035834383,0.2,0.8074362693855334,0.8915993346418513,0.8052421524154274,0.7479457143999999,0.25737247794285156,0.6951809074478912,0.2798617290178563,0.267826264410757,0.20535652528821516,0.18581726,0.4335853187501727,0.4726428435104033,0.6052921019838428
1,0.16010647189206875,0.2204816922871608,0.2,0.8758729154715016,1.0,0.86622737658439,0.7928322031800527,0.21555197633064124,0.8311677263232959,0.2610093192069461,0.289242227238666,0.21108780458010631,0.18620074285203803,0.6015258342449415,0.6469068630798437,0.7533206479048576
2,0.1568148214440602,0.1747440984929085,0.2,0.9485465925226869,1.0,0.932022134790723,0.8364159230868354,0.17457345502710392,0.9562832672767148,0.24256567183690136,0.31400151727991,0.21725695687990346,0.18619037397424662,0.7394472308476014,0.7846279811123531,0.8703861904519384
3,0.2299302831330063,0.17093976318889129,0.2,1.0,1.0,0.9909356411506329,0.8786909464040232,0.1390064875875051,1.0,0.23601261062400342,0.3442978420259157,0.22397034415162273,0.18619065433522253,0.8707261763481272,0.9130889819467553,0.9795779710709365
4,0.20134947480576856,0.19591337627723968,0.2,1.0,1.0,1.0,0.9196977510623491,0.10261384142343853,1.0,0.22550005189824007,0.3711148180730901,0.2311529370715683,0.18619064675462624,0.9196977510623491,0.9527285527771009,1.0
5,0.1862505944910514,0.1994982693889178,0.2,1.0,1.0,1.0,0.9594743507145874,0.0662250787138535,1.0,0.2132482898544516,0.3957106983953431,0.2387556216687595,0.1861906469595957,0.9594743507145874,0.9817137932545863,1.0
6,0.16537846737941456,0.23305212736329717,0.2,1.0,1.0,1.0,0.9980576524006832,0.029493707442085182,1.0,0.19847829682466817,0.4178987745305102,0.2467260409426821,0.1861906469540536,0.9980576524006832,1.0,1.0
7,0.15716524987524716,0.17341829594897054,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.1832148208213285,0.438763734412255,0.2550340552215004,0.18619064695420345,1.0,1.0,1.0
8,0.15159930449793446,0.1766767461003198,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.16787962681154325,0.45858033798007625,0.263655321428887,0.1861906469541994,1.0,1.0,1.0
9,0.18261310903687655,0.24020643004116285,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.15796326318308895,0.4798568585610566,0.27261590538581926,0.1861906469541995,1.0,1.0,1.0
10,0.18032603366732713,0.16137309272808,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.14819965643062497,0.5000777707332075,0.2818913017466252,0.1861906469541995,1.0,1.0,1.0
11,0.170668536482553,0.2491602397071068,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.13747560543806803,0.5188084829598526,0.29144855838835604,0.1861906469541995,1.0,1.0,1.0
