t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.779886193040248,-0.1,0.2,0.7999161924896714,0.8780742245252756,0.7105918710439628,0.7260399999999999,0.30439030397957983,0.5925004767435239,0.43990292895603716,0.3304353398116482,0.20660870679623297,0.191,0.362373557942589,0.40097960705229635,0.5430826659944519
1,0.7328250350498866,-0.1,0.2,0.853698603819992,1.0,0.6816394277208203,0.7495869999999999,0.3058795808802485,0.6370455770565358,0.5658001377657184,0.41018437744013003,0.21474630727707325,0.19140500000000002,0.43619564007417955,0.4828938089228682,0.612608487584438
2,0.7936924144249484,-0.1,0.2,0.9038824999555933,1.0,0.6467421899112658,0.772504621,0.3109822106209042,0.6749403942570221,0.6945304060411747,0.49880608872588644,0.22457496597882026,0.191386775,0.451589938239613,0.5007426912903824,0.5994254720344726
3,0.7559543195209028,-0.1,0.2,0.9511936739345053,1.0,0.6202426434780731,0.791290173386274,0.3137581852641867,0.7142977186490714,0.779120903123831,0.5808558179173927,0.2359463326773799,0.19220172925482476,0.4668381589632784,0.5181041617122156,0.5886018342045278
4,0.8964884362599763,-0.1,0.2,0.9941644047792116,1.0,0.5748579494215491,0.8065601556275319,0.3826355490332371,0.7388617273616502,0.8518850346821182,0.6710734481012864,0.24900833831263183,0.19290015281320677,0.46095179955801024,0.5226835902736185,0.5704905031246386
5,0.0,0.8,0.2,1.0,1.0,0.6660671486239059,0.8188113965719489,0.39605013893933216,0.9466319591222304,0.7618705891039812,0.6817469303170036,0.26215319353584554,0.19350598289907503,0.5453833721754363,0.6209830782892853,0.6808979440899294
6,0.5453352687459196,-0.1,0.2,1.0,1.0,0.6759820755760392,0.8340942718217715,0.4417851425909766,0.9900047711324346,0.7886655611658754,0.743202343512318,0.2763957084707334,0.19270176250465745,0.5638327770921662,0.6510153074309613,0.69858790234039
7,0.8467192412706195,-0.1,0.2,1.0,1.0,0.642173240473111,0.8478083722877591,0.5044808244276007,1.0,0.8502496123895189,0.8290307392149926,0.2922123661703259,0.19296444906451718,0.5444398497322639,0.640570662217724,0.6711690669020804
8,0.0,0.8,0.2,1.0,1.0,0.7371831216249541,0.8588913385446438,0.5148479732031784,1.0,0.7608710176370082,0.8322239971245232,0.30793472245111314,0.1934896173283476,0.6331601980849758,0.7472536337289163,0.7885318790463895
9,0.9823788905627834,-0.1,0.2,1.0,1.0,0.6851445765081031,0.8730059926178847,0.5838350014223944,1.0,0.8536113955162852,0.9258872230458901,0.3253731196875198,0.19269367644410565,0.5981353211012168,0.7203596387172865,0.7380488551437815
10,0.8077813522892854,-0.1,0.2,1.0,1.0,0.6612543546671141,0.8831712069204499,0.6406882398128775,1.0,0.8873485617263857,0.9960728427408669,0.3440408453454619,0.19352790360857217,0.5840008064927584,0.7149576635591597,0.7149898216426515
11,0.5075003684748025,-0.1,0.2,1.0,1.0,0.6837997669602207,0.8919080626826249,0.6394707235239403,1.0,0.862820578936426,1.0,0.3626004368920073,0.19379369275162733,0.6098865254123208,0.7463881275978425,0.7492411668845433
12,0.5297755525844274,-0.1,0.2,1.0,1.0,0.7038066258135661,0.901322930169991,0.6407590026431418,1.0,0.8512761583503018,1.0,0.38097443252308727,0.19357126749972126,0.6343570502513378,0.7766215470448802,0.778200850079499
13,0.6209715068326074,-0.1,0.2,1.0,1.0,0.7109817999744479,0.910849198926223,0.6462555123531075,1.0,0.8583419939224327,1.0,0.3991646881978564,0.19347808596340732,0.64759720295785,0.7940768447264376,0.7898420958792688
14,0.0,0.8,0.2,1.0,1.0,0.8122679026145143,0.9198163904492391,0.6091398073515885,1.0,0.7665449301949522,0.99238968251795,0.4170208349662368,0.1935427442845104,0.7471373302606567,0.9064262115577114,0.9202851532241239
15,0.7202655583283284,-0.1,0.2,1.0,1.0,0.8054853445899636,0.9319029050471539,0.6161037958788339,1.0,0.8190494752586581,1.0,0.4348506266165745,0.1927410868348442,0.7506341325962949,0.9124981210393723,0.9085025294213913
