t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.9237168684686163,-0.1,0.2,0.7985993521117383,0.8779988874469249,0.6919050924577076,0.7479457143999999,0.2723288940938069,0.5914557875225108,0.32787548147029244,0.307870853895416,0.20615741707790833,0.18581726,0.3628603576144431,0.3974464335793117,0.5413751535424149
1,0.6275345128697108,-0.1,0.2,0.8526284551404134,1.0,0.6844761663793897,0.7928322031800527,0.22780175670434857,0.6541371563808245,0.31141328267812296,0.34555226870730305,0.2130068882812753,0.18620074285203803,0.46269993119095026,0.49959128119424817,0.6281024033021014
2,0.724745532394369,-0.1,0.2,0.9045136352010074,1.0,0.6678075860962513,0.8364159230868354,0.19021442571635444,0.7065564509443039,0.3103157362717819,0.38825007868721206,0.22064182097220678,0.18619037397424662,0.5052295669004072,0.5388652500734163,0.6614878690688423
3,0.8943616755677566,-0.1,0.2,0.9526774988187015,1.0,0.6310196018213657,0.8786909464040232,0.16374390972347674,0.7433090858451287,0.3347165731970687,0.44044830979971067,0.22924436895847894,0.18619065433522253,0.5282322465804987,0.5585054312344859,0.6781819529655073
4,0.0,0.8,0.2,1.0,1.0,0.7338585055837958,0.9196977510623491,0.08427345168553212,0.9626405655220059,0.223743087616503,0.44286781329981356,0.23780928153489042,0.18619064675462624,0.6749280171833933,0.6948354969599542,0.7940625107273045
5,0.0,0.8,0.2,1.0,1.0,0.8399280177378096,0.9594743507145874,0.006789755217799037,1.0,0.11831827710785991,0.44964279929292555,0.24642404470540002,0.1861906469595957,0.8058893894659753,0.8078045165564588,0.890086177333091
6,0.7163835339525266,-0.1,0.2,1.0,1.0,0.8415789533192427,0.9980576524006832,0.0,1.0,0.12562223719608914,0.49905646035246504,0.2559409334653953,0.1861906469540536,0.8399443144596276,0.8399443144596276,0.91740500555217
7,0.5010530266755553,-0.1,0.2,1.0,1.0,0.8757377826704106,1.0,0.0,1.0,0.10026142318894085,0.5333302689813004,0.2660481295103674,0.18619064695420345,0.8757377826704106,0.8757377826704106,0.9478294535312981
8,0.8607700161703913,-0.1,0.2,1.0,1.0,0.8554266811570858,1.0,0.0,1.0,0.1301261983063597,0.5862984760097337,0.2771136177354584,0.1861906469541994,0.8554266811570858,0.8554266811570858,0.930565017244973
9,0.9726353477769611,-0.1,0.2,1.0,1.0,0.8186404464254753,1.0,0.0,1.0,0.17527753440889351,0.6413597141634009,0.2891696758413718,0.1861906469541995,0.8186404464254753,0.8186404464254753,0.8992967177231042
