t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.22245117409396165,0.3186254157026702,0.2,0.8067928025966824,0.8906216699456687,0.7970949466139058,0.7479457143999999,0.26063136026346023,0.699885220035317,0.2874440572789943,0.2716311345877805,0.20543262269175563,0.18581726,0.42838613580574253,0.46746393725831287,0.6008900316695659
1,0.21132074050901153,0.3404616237813274,0.2,0.8739825296439202,1.0,0.8505202385773497,0.7928322031800527,0.2218022427102512,0.8465842163546401,0.2753297938071849,0.2964850129356159,0.21130799672355038,0.18620074285203803,0.5893437548332185,0.6350949731254695,0.7432805414436395
2,0.17078619579911813,0.3135725869605989,0.2,0.9452791835153038,1.0,0.9144548977005297,0.8364159230868354,0.1815057472085271,0.9873189488168618,0.25770095132000326,0.32225139409178655,0.21763994463815062,0.18619037397424662,0.7230106199236813,0.7689413239068131,0.8570525318272295
3,0.2223956555733183,0.33721303740697106,0.2,1.0,1.0,0.9747621067507456,0.8786909464040232,0.14531339481081146,1.0,0.24869605445861334,0.3510016134369205,0.2244835774605075,0.18619065433522253,0.8565146380995922,0.900076705518184,0.9685175361066509
4,0.19583525353993775,0.26693780871255696,0.2,1.0,1.0,1.0,0.9196977510623491,0.10843222269021237,1.0,0.23615731281086116,0.37659256546972214,0.23177059299529687,0.18619064675462624,0.9196977510623491,0.9546014560351571,1.0
5,0.18292184496327651,0.34938380127773294,0.2,1.0,1.0,1.0,0.9594743507145874,0.07169827547729152,1.0,0.22230849775189165,0.4002582797292191,0.23945805265992828,0.1861906469595957,0.9594743507145874,0.9835517804234128,1.0
6,0.1582598239928944,0.28191391488492895,0.2,1.0,1.0,1.0,0.9980576524006832,0.034402955683246056,1.0,0.20545282027887452,0.42137910993406413,0.2474910543320103,0.1861906469540536,0.9980576524006832,1.0,1.0
7,0.22600312863628003,0.29494007558523255,0.2,1.0,1.0,1.0,1.0,0.002104617162742045,1.0,0.19960142237659576,0.446391573145191,0.255943975251594,0.18619064695420345,1.0,1.0,1.0
8,0.16669220578659544,0.2816903983245593,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.1851459559419626,0.46616322468597954,0.2647077999927977,0.1861906469541994,1.0,1.0,1.0
9,0.22269086759168902,0.2835568810468474,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.17981306209982556,0.4890327395154803,0.2738413767831793,0.1861906469541995,1.0,1.0,1.0
10,0.18418974345488803,0.3127683837099743,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.1689716443292752,0.5081600857461189,0.2832661647302699,0.1861906469541995,1.0,1.0,1.0
11,0.2144468056211732,0.29921135858068837,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.1632108567721951,0.5285688203686248,0.29300487949033965,0.1861906469541995,1.0,1.0,1.0
12,0.15651727867504553,0.3073209943195003,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.1490486795510499,0.5441017971566957,0.3029568666385702,0.1861906469541995,1.0,1.0,1.0
13,0.1528077722798682,0.25945249727647857,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.13503818523168531,0.5589887998979363,0.3131070739701432,0.1861906469541995,1.0,1.0,1.0
