t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.2041700661440216,0.2284911356087111,0.2,0.806595171416877,0.8881071226238076,0.7965701711983967,0.7231641759999999,0.32340938596864127,0.6908437666595671,0.3224423579216032,0.27547093856292754,0.20550941877125856,0.1916804,0.41265006179515185,0.45935927788193404,0.5925352861996439
1,0.1916372925762465,0.20114917024932602,0.2,0.8734922583165962,1.0,0.8468251808871541,0.7441706673267519,0.345682939221164,0.8230722613322105,0.34322143666885596,0.3048791983470285,0.21155190855048656,0.19202647872080003,0.550459500110608,0.6170590603827646,0.7264935816451499
2,0.18148277303407717,0.2496816937097899,0.2,0.9436640920822712,1.0,0.9003027205052996,0.7646078117789417,0.36678200594933824,0.9569141042185838,0.3613826940270434,0.3380410505164311,0.21819721047531032,0.19201208253817217,0.6495980656663763,0.7329893742214496,0.8250379474536891
3,0.17314919566196565,0.16482597931846948,0.2,1.0,1.0,0.9566066835686645,0.7844293107480674,0.3868539298134814,1.0,0.3773881684841734,0.37103479413147317,0.2254359342531867,0.19201268139057714,0.7503903214487622,0.8519923271100214,0.926190307695874
4,0.17088628596524466,0.1760437193601329,0.2,1.0,1.0,1.0,0.8036562700388763,0.4062882665045402,1.0,0.39225383639914885,0.40258175669940177,0.23323321004464287,0.1920126564795148,0.8036562700388763,0.9179369095257361,0.9822432089769969
5,0.17618936119556886,0.17679108443447134,0.2,1.0,1.0,1.0,0.822306416171076,0.4255549298950916,1.0,0.4071716862115067,0.4334610210086936,0.24157009836437032,0.19201265751576516,0.822306416171076,0.9447842084211642,1.0
6,0.15861151502925167,0.18254997424572814,0.2,1.0,1.0,1.0,0.8403970581015042,0.4432852559058187,1.0,0.4187069664415501,0.4614587754148585,0.2503835728890238,0.19201265747265922,0.8403970581015042,0.9707845268385621,1.0
7,0.17488520564011373,0.20692400158763197,0.2,1.0,1.0,1.0,0.8579449807664407,0.46154874520397265,1.0,0.432106536258657,0.48992631088587885,0.25967826337785116,0.19201265747445234,0.8579449807664407,0.9965391810308196,1.0
8,0.166130474733797,0.157078771978915,0.2,1.0,1.0,1.0,0.8749664657517442,0.4788303634152503,1.0,0.44352291794867255,0.5164553918310725,0.2694105885806941,0.19201265747437773,0.8749664657517442,1.0,1.0
9,0.16620416230791304,0.20424425933927817,0.2,1.0,1.0,1.0,0.8914773061874756,0.4956843624256949,1.0,0.4543795336903167,0.541939240443953,0.27955526750376625,0.19201265747438084,0.8914773061874756,1.0,1.0
10,0.18108494512205997,0.22334705745704592,0.2,1.0,1.0,1.0,0.9074928214101355,0.513009858429727,1.0,0.46692543606700015,0.5678742904710061,0.2901172006381487,0.1920126574743807,0.9074928214101355,1.0,1.0
11,0.21424476271777837,0.19144375921547607,0.2,1.0,1.0,1.0,0.9230278711761156,0.5318918060894015,1.0,0.48381801596420726,0.59611579784695,0.3011383445887062,0.19201265747438073,0.9230278711761156,1.0,1.0
12,0.15794867311662272,0.2227994884723275,0.2,1.0,1.0,1.0,0.9380968694491164,0.5469239396815148,1.0,0.49142155342638066,0.6179092453726583,0.3124851460502723,0.19201265747438073,0.9380968694491164,1.0,1.0
13,0.21045305124091895,0.18960633310698075,0.2,1.0,1.0,1.0,0.9527137977739272,0.564730532621283,1.0,0.5065205707340898,0.643931806103712,0.3242389307118438,0.19201265747438073,0.9527137977739272,1.0,1.0
14,0.2026631438667847,0.17990507824028776,0.2,1.0,1.0,1.0,0.9668922182489936,0.5816245662951091,1.0,0.5196961510702934,0.6683380265466389,0.3363633019356581,0.19201265747438073,0.9668922182489936,1.0,1.0
15,0.22319147795575914,0.23338068660983388,0.2,1.0,1.0,1.0,0.9806452861098081,0.5993279491724278,1.0,0.535292202503033,0.6939265583868371,0.34887820008403825,0.19201265747438073,0.9806452861098081,1.0,1.0
16,0.213357041857882,0.24539150178908786,0.2,1.0,1.0,1.0,0.9939857619347979,0.615998681311941,1.0,0.5499131804544094,0.7178102902442609,0.36174562388808307,0.19201265747438073,0.9939857619347979,1.0,1.0
17,0.1686273037044363,0.20452519325658608,0.2,1.0,1.0,1.0,1.0,0.6216123113957337,1.0,0.5570086452944846,0.7364644069996181,0.3748574557891946,0.19202684030536377,1.0,1.0,1.0
18,0.2085101789878117,0.23014742374966027,0.2,1.0,1.0,1.0,1.0,0.6266864295279962,1.0,0.5699480121010787,0.7582435960014615,0.3882737531513319,0.1920312268110298,1.0,1.0,1.0
19,0.1812224085280379,0.16385435024995684,0.2,1.0,1.0,1.0,1.0,0.6274728348334015,1.0,0.578040059133354,0.7766113037968564,0.4019232416957557,0.19203554254689137,1.0,1.0,1.0
20,0.20010538488227297,0.16046418588401043,0.2,1.0,1.0,1.0,1.0,0.6289813548509423,1.0,0.5886536843427562,0.7961161484532433,0.41582633224786303,0.19203606016921423,1.0,1.0,1.0
21,0.20642878857735952,0.15069549005998129,0.2,1.0,1.0,1.0,1.0,0.6300813283456372,1.0,0.5997226935729094,0.8155668530936487,0.42997940598725737,0.1920373759401564,1.0,1.0,1.0
22,0.18635998899096817,0.1979754467264807,0.2,1.0,1.0,1.0,1.0,0.6294025979995026,1.0,0.6071367011504675,0.8323884595400967,0.4443273811181867,0.19203829633321978,1.0,1.0,1.0
23,0.1595838990927785,0.19801934199376975,0.2,1.0,1.0,1.0,1.0,0.6274647198540247,1.0,0.6063726649485977,0.8452232740006455,0.45878857278701773,0.19202545259328999,1.0,1.0,1.0
24,0.190005306299926,0.18690715240560482,0.2,1.0,1.0,1.0,1.0,0.6283653976249546,1.0,0.6107405156339284,0.8603060294989353,0.4734068076491263,0.1920255754401128,1.0,1.0,1.0
25,0.22170185121416042,0.23660701675973794,0.2,1.0,1.0,1.0,1.0,0.6306930862691085,1.0,0.6175615388371893,0.8773170290908479,0.48821908015445203,0.1920188997561027,1.0,1.0,1.0
26,0.22124277770690132,0.17448835528756018,0.2,1.0,1.0,1.0,1.0,0.6317708162516755,1.0,0.6204856483447578,0.892846767894177,0.5031938247107911,0.19200957699751162,1.0,1.0,1.0
27,0.15207058874724957,0.18766116384551043,0.2,1.0,1.0,1.0,1.0,0.6281326147449466,1.0,0.6110632348865633,0.9006547572124937,0.5181749816079331,0.1920059199859951,1.0,1.0,1.0
28,0.15909265379655657,0.22052309189173014,0.2,1.0,1.0,1.0,1.0,0.6268254956080886,1.0,0.6080128371841063,0.9091561847321199,0.5331763554864961,0.19201895917173795,1.0,1.0,1.0
29,0.17103501792872317,0.16283832749398255,0.2,1.0,1.0,1.0,1.0,0.6269203695364853,1.0,0.6085191344888602,0.9184688545619992,0.5482139690228711,0.1920224741866458,1.0,1.0,1.0
30,0.17269663003042227,0.19034233189606334,0.2,1.0,1.0,1.0,1.0,0.6270647979116217,1.0,0.6089976424378482,0.9273578576052648,0.5632789864847477,0.19202154630640206,1.0,1.0,1.0
31,0.20883196781339977,0.19610398891472328,0.2,1.0,1.0,1.0,1.0,0.6293014558293454,1.0,0.6148014936968093,0.9392034005336864,0.578430264630574,0.19202089469152622,1.0,1.0,1.0
32,0.174094195549674,0.21773700696639872,0.2,1.0,1.0,1.0,1.0,0.6282798438383398,1.0,0.6119730291218031,0.9466450790932244,0.5935788635661328,0.19201298000899308,1.0,1.0,1.0
33,0.1536261350377082,0.1709206061894289,0.2,1.0,1.0,1.0,1.0,0.626566758875804,1.0,0.6075640358530676,0.9518112859010847,0.6086793006484931,0.19201724025935032,1.0,1.0,1.0
34,0.20499760744870427,0.22520469458446035,0.2,1.0,1.0,1.0,1.0,0.6288350196503435,1.0,0.613579312009599,0.9619002546201816,0.6238305127344117,0.19202308377012622,1.0,1.0,1.0
35,0.158104713835103,0.15664679368489817,0.2,1.0,1.0,1.0,1.0,0.6270988293627267,1.0,0.6089607859733784,0.9665017332055025,0.6389222422711777,0.19201456538271391,1.0,1.0,1.0
36,0.19046371069623902,0.21564500924684057,0.2,1.0,1.0,1.0,1.0,0.6282158218856386,1.0,0.6119432713514328,0.9742137959737414,0.6540172957679408,0.19202127827742546,1.0,1.0,1.0
37,0.15128925691555442,0.19367760915231377,0.2,1.0,1.0,1.0,1.0,0.6263957931850663,1.0,0.6071876133644438,0.9775010741323715,0.6690271442929088,0.19201688919830634,1.0,1.0,1.0
38,0.17198399011813156,0.15851050699231975,0.2,1.0,1.0,1.0,1.0,0.626772918463542,1.0,0.6083034252907641,0.9828501973903181,0.683993876797786,0.19202359049493423,1.0,1.0,1.0
39,0.16369113053686069,0.17858405998579172,0.2,1.0,1.0,1.0,1.0,0.626454221220555,1.0,0.6075083671358892,0.987011132909454,0.6988941606879973,0.19202173801756245,1.0,1.0,1.0
40,0.18736319710710223,0.1612222524008062,0.2,1.0,1.0,1.0,1.0,0.6277231449906029,1.0,0.6108238852116625,0.9932722128129238,0.7137706633373757,0.19202289210125512,1.0,1.0,1.0
41,0.19962747601846978,0.23787548094848104,0.2,1.0,1.0,1.0,1.0,0.6290618182040246,1.0,0.614178217874635,1.0,0.728632956704002,0.19201829945869422,1.0,1.0,1.0
42,0.20471811044861077,0.15679761352304097,0.2,1.0,1.0,1.0,1.0,0.6300034908888908,1.0,0.6164403168282495,1.0,0.743346627136962,0.19201394132838948,1.0,1.0,1.0
43,0.20187966581942812,0.2133867719420775,0.2,1.0,1.0,1.0,1.0,0.6302808593349672,1.0,0.6169954031083434,1.0,0.7579131608655924,0.19201108922151836,1.0,1.0,1.0
44,0.15070157103427204,0.18846990363357835,0.2,1.0,1.0,1.0,1.0,0.6273421840268847,1.0,0.6093175783333209,1.0,0.7723340292569364,0.19201050455304847,1.0,1.0,1.0
45,0.20220390694723828,0.24501414868013813,0.2,1.0,1.0,1.0,1.0,0.6290362224416173,1.0,0.6139185163532448,1.0,0.786610688964367,0.19202105281879214,1.0,1.0,1.0
46,0.2243162918325132,0.20695314224486588,0.2,1.0,1.0,1.0,1.0,0.631167346253957,1.0,0.6193599754260263,1.0,0.8007445820747234,0.19201424819307433,1.0,1.0,1.0
47,0.19710809371267848,0.24584687669053606,0.2,1.0,1.0,1.0,1.0,0.6305476060912203,1.0,0.6175391065614474,1.0,0.8147371362539763,0.19200711559814013,1.0,1.0,1.0
48,0.16685012952344527,0.2009142885487054,0.2,1.0,1.0,1.0,1.0,0.628438072637855,1.0,0.6120570730931348,1.0,0.8285897648914365,0.19200997658592836,1.0,1.0,1.0
49,0.1549234974530708,0.2274596275992041,0.2,1.0,1.0,1.0,1.0,0.6267201718506302,1.0,0.6078028735207633,1.0,0.8423038672425222,0.19201736175038275,1.0,1.0,1.0
