t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.17590662118665298,0.3650849173924502,0.2,0.8067863138982745,0.8876363640186403,0.799684366822002,0.7146279999999999,0.1979951046988904,0.7029609066129999,0.3496299931779979,0.2638866056097923,0.20527773211219585,0.1937,0.40925334946732156,0.43761390538897543,0.573546819580629
1,0.2020747578431883,0.3572436286667543,0.2,0.873637748830056,1.0,0.8462903705031937,0.7279783779999999,0.09923148605200946,0.846480067539609,0.4007275211955763,0.2828866616376551,0.21088268802382698,0.19389845000000003,0.5382316976441256,0.5569250335632585,0.6749116660287697
2,0.19287056034453515,0.3865688916912586,0.2,0.9433940130702352,1.0,0.8951353809078755,0.7409546662929999,0.0022656116561313444,0.9886603643407972,0.4478887930464778,0.3048336333940748,0.2168705338114702,0.193892198825,0.6257105484485858,0.6262067144377611,0.733802657565847
3,0.15463991398197655,0.40074357331894206,0.2,1.0,1.0,0.9504926433488027,0.7535408336557704,0.0,1.0,0.48695742797989183,0.32486931713712397,0.22319921481609797,0.1938923957370125,0.7162350188527337,0.7162350188527337,0.8103266670905704
4,0.15299965267535878,0.3933645683662386,0.2,1.0,1.0,1.0,0.7657494422145231,0.0,1.0,0.523826591226315,0.3446370657804136,0.22985996398354527,0.19389238953428412,0.7657494422145231,0.7657494422145231,0.8524139284987735
5,0.15558843388596952,0.35907130133438653,0.2,1.0,1.0,1.0,0.7775917916906819,0.0,1.0,0.5592406135154551,0.3643267361852762,0.23684789906741535,0.19389238972967004,0.7775917916906819,0.7775917916906819,0.862479925504662
6,0.18396153513140112,0.4326852124672038,0.2,1.0,1.0,1.0,0.7890788707085697,0.0,1.0,0.5971398998762144,0.385315755359832,0.24418573518393782,0.1938923897235154,0.7890788707085697,0.7890788707085697,0.8722439426714055
7,0.15990415689197163,0.37232389646070146,0.2,1.0,1.0,1.0,0.8002213373551015,0.0,1.0,0.6295356151830445,0.4047223781348018,0.2518383253947945,0.19389238972370926,0.8002213373551015,0.8002213373551015,0.8728543547659955
8,0.20019465779244713,0.4447708942457006,0.2,1.0,1.0,1.0,0.8102670730356184,0.0,1.0,0.6554662085452543,0.42525475146604014,0.25982503717016736,0.1940727817505119,0.8102670730356184,0.8102670730356184,0.8735689540790714
9,0.19616823588939988,0.38966804746507805,0.2,1.0,1.0,1.0,0.8193647279551434,0.0,1.0,0.6698617729594268,0.44444463528284694,0.26811567950412263,0.19422578853850314,0.8193647279551434,0.8193647279551434,0.876945039739418
10,0.2281004084474336,0.35465826806177564,0.2,1.0,1.0,1.0,0.8278364365421417,0.0,1.0,0.6829596903500132,0.46426984523990406,0.2767199196138795,0.19430930983620207,0.8278364365421417,0.8278364365421417,0.8801957364967659
11,0.21867747672389437,0.37896092863316766,0.2,1.0,1.0,1.0,0.8357254894364186,0.0,1.0,0.6890786528710712,0.4824450681027362,0.2856016217797954,0.19438703170570792,0.8357254894364186,0.8357254894364186,0.8850463122332074
12,0.16154040666859498,0.36177922380783684,0.2,1.0,1.0,1.0,0.8432289972073818,0.0,1.0,0.6840300089381968,0.4965589610511584,0.2946767847830206,0.19442225415124867,0.8432289972073818,0.8432289972073818,0.8929300814070033
13,0.17467854592815474,0.43161263591200316,0.2,1.0,1.0,1.0,0.8506423575870349,0.0,1.0,0.6831180219358106,0.510542282777275,0.3039408625907359,0.19439032406249027,0.8506423575870349,0.8506423575870349,0.8995130163526139
14,0.164458110393915,0.40816001636624666,0.2,1.0,1.0,1.0,0.8578530264614148,0.0,1.0,0.6810555983213169,0.5231277713282381,0.3133640093913933,0.19438566097744692,0.8578530264614148,0.8578530264614148,0.9062619777514458
15,0.2011130775140947,0.3872397542725731,0.2,1.0,1.0,1.0,0.8649001825982655,0.0,1.0,0.6853702561512827,0.5368960376296588,0.32296829005007255,0.19437316712996222,0.8649001825982655,0.8649001825982655,0.9109607865806503
16,0.1938195572567646,0.3562788974973323,0.2,1.0,1.0,1.0,0.8716227370959241,0.0,1.0,0.686746185419675,0.5494413020924362,0.3327274331914205,0.19439994637801106,0.8716227370959241,0.8716227370959241,0.9162554843111301
17,0.1547680935972986,0.37059587128193267,0.2,1.0,1.0,1.0,0.8781112636056707,0.0,1.0,0.6816823949151597,0.5591860554380529,0.34258387996826734,0.19440760048360625,0.8781112636056707,0.8781112636056707,0.9232879554693707
18,0.20443199785454286,0.3927592305669403,0.2,1.0,1.0,1.0,0.8845371332440833,0.0,1.0,0.6862322290470653,0.5709798882324446,0.3525776389332336,0.19437637045427855,0.8845371332440833,0.8845371332440833,0.9273928019297817
19,0.17513177363014332,0.4085561863507639,0.2,1.0,1.0,1.0,0.8906486620740851,0.0,1.0,0.684437584742929,0.5804949378691985,0.36266176130128525,0.19440513182318828,0.8906486620740851,0.8906486620740851,0.9331188043842964
20,0.18625475010966203,0.37997669968636827,0.2,1.0,1.0,1.0,0.896626795076391,0.0,1.0,0.6850841613973695,0.5900440684331424,0.37283602505693525,0.19439331399104218,0.896626795076391,0.896626795076391,0.938009198897961
21,0.2135503585217993,0.41989944337295715,0.2,1.0,1.0,1.0,0.902407409128382,0.0,1.0,0.6895465636699094,0.6004564746741143,0.3831167942998482,0.19439761406050096,0.902407409128382,0.902407409128382,0.9415829251430266
22,0.16952772085777223,0.4074423710258671,0.2,1.0,1.0,1.0,0.9078996322239888,0.0,1.0,0.6854990617177493,0.6079188864555668,0.39344400408596103,0.19442481576432377,0.9078996322239888,0.9078996322239888,0.9474587649339848
23,0.19201572030491612,0.4375137495573429,0.2,1.0,1.0,1.0,0.9133351584587341,0.0,1.0,0.6865610095829543,0.6161390890805521,0.40383234582671246,0.19439924719208246,0.9133351584587341,0.9133351584587341,0.9517667700170169
24,0.2083556231551374,0.3787937764890187,0.2,1.0,1.0,1.0,0.9185770200926301,0.0,1.0,0.6896147472979398,0.6247136793946493,0.41428829595633837,0.19440648665907145,0.9185770200926301,0.9185770200926301,0.9553044212245858
25,0.22841398779940658,0.36180657782549625,0.2,1.0,1.0,1.0,0.923583465560016,0.0,1.0,0.6943731475904674,0.6338323427867465,0.4248220598525099,0.19442497884775278,0.923583465560016,0.923583465560016,0.9581277567369353
26,0.18344982574281818,0.42571409295652496,0.2,1.0,1.0,1.0,0.9283187843565923,0.0,1.0,0.6903546635120532,0.6400407264329664,0.43537465378264417,0.19445359082885408,0.9283187843565923,0.9283187843565923,0.963351169942274
27,0.1621587627728404,0.3988963100475806,0.2,1.0,1.0,1.0,0.9330195302322698,0.0,1.0,0.6848695972034158,0.6447725386301829,0.4459163580174214,0.19442816023508472,0.9330195302322698,0.9330195302322698,0.9689986814776332
28,0.153136580563795,0.4168215856534395,0.2,1.0,1.0,1.0,0.9377181611607783,0.0,1.0,0.6803696834670995,0.6487280046513475,0.4564317545302741,0.19439529570138567,0.9377181611607783,0.9377181611607783,0.9743507080211854
29,0.21116566929702504,0.40730259402773844,0.2,1.0,1.0,1.0,0.942388294752323,0.0,1.0,0.6864871075938015,0.6555004082345992,0.4669774451496634,0.19436868806947127,0.942388294752323,0.942388294752323,0.9764917462439663
30,0.22003822494647107,0.3813747512848097,0.2,1.0,1.0,1.0,0.9467567582954887,0.0,1.0,0.6913176719617549,0.6623104300072603,0.47755387929831195,0.19440691347340647,0.9467567582954887,0.9467567582954887,0.9787462145942872
31,0.20562362930189274,0.40943698771050185,0.2,1.0,1.0,1.0,0.950873785978357,0.0,1.0,0.6919287632027812,0.667968716200242,0.48813771482933366,0.19443539500826504,0.950873785978357,0.950873785978357,0.9820552403687028
32,0.19639161634259938,0.39562053313014134,0.2,1.0,1.0,1.0,0.9548549291853209,0.0,1.0,0.6909006743216611,0.6728187900253434,0.49871271348154717,0.19443832252689722,0.9548549291853209,0.9548549291853209,0.9857469068793
33,0.21719742244100332,0.44446810951079374,0.2,1.0,1.0,1.0,0.9587436067045322,0.0,1.0,0.6934343183964695,0.6784787118999509,0.5092951605847307,0.19443194194130028,0.9587436067045322,0.9587436067045322,0.9882937846945864
34,0.18792786699357156,0.4164152205474675,0.2,1.0,1.0,1.0,0.9624492640032435,0.0,1.0,0.6904916030577589,0.6822495886125014,0.5198472007511333,0.19444764223189737,0.9624492640032435,0.9624492640032435,0.9923224829274548
35,0.15485355420777758,0.42014920213044243,0.2,1.0,1.0,1.0,0.9661218298589644,0.0,1.0,0.6838508377384971,0.6840600741279859,0.5303299302261817,0.19442916945367078,0.9661218298589644,0.9661218298589644,0.997441011695153
36,0.2017703083622135,0.4493095939466634,0.2,1.0,1.0,1.0,0.9698538866750814,0.0,1.0,0.6870810961193362,0.6882329795622059,0.540791290515164,0.19438902719750334,0.9698538866750814,0.9698538866750814,0.9996542180386426
37,0.21575398292877718,0.37845955320941493,0.2,1.0,1.0,1.0,0.9733854832188291,0.0,1.0,0.6910200392807294,0.6928657185633378,0.5512406919812791,0.19440996534447946,0.9733854832188291,0.9733854832188291,1.0
38,0.18086331539573686,0.41686527158841885,0.2,1.0,1.0,1.0,0.9767117222231175,0.0,1.0,0.688045356284674,0.6953881401608527,0.5616360478646834,0.19443348497613883,0.9767117222231175,0.9767117222231175,1.0
39,0.15180503424444708,0.3961695286299766,0.2,1.0,1.0,1.0,0.9800180256850164,0.0,1.0,0.6819898113030726,0.6962398990376758,0.57194448536679,0.1944145926351911,0.9800180256850164,0.9800180256850164,1.0
