t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.32892182199312603,0.2980480665601294,0.30000000000000004,0.8037780619834846,0.874079041624459,0.7690674902171752,0.6933774895306477,0.3434145656836413,0.6832867273330325,0.3848571578450496,0.29083711848062366,0.20581674236961248,0.29599070455067233,0.3746459542898374,0.4196765614769897,0.5327274011177732
1,0.3333562101284532,0.2946759253783923,0.30000000000000004,0.8658529470626858,0.9985454205213713,0.7871644433575332,0.6924143205557,0.38585588847533814,0.8156404000227154,0.4659057029611861,0.33803643651459697,0.21251930367620828,0.29406642907600844,0.47124143921842676,0.5348823886940349,0.6311334231209276
2,0.3327612583959917,0.3157705826394271,0.30000000000000004,0.9285113134399698,1.0,0.8049520072903048,0.6913705795296652,0.4272035670888564,0.9452853985897148,0.5428172070549888,0.3915795041803642,0.22022570072305347,0.2941050040205276,0.516735242223182,0.5939981407745757,0.6813721686532574
3,0.17070843055120627,0.3134995924103484,0.30000000000000004,0.9935664031368964,1.0,0.8466594924815762,0.6903603451645486,0.45779432220300975,1.0,0.5915751189723739,0.43182182041885375,0.22865988012420002,0.29410423072877995,0.5807397012026677,0.6737904694636264,0.7491958413618874
4,0.1508102698901876,0.28020437047996455,0.30000000000000004,1.0,1.0,0.8906084921600718,0.6893803738397917,0.48642642003979025,1.0,0.63491041305495,0.4699906960956556,0.23777309524487114,0.2941042462305554,0.6139680152702034,0.7184956075605905,0.776722080952378
5,0.17680506805581753,0.2641950517532834,0.2,1.0,1.0,0.9354925561999082,0.6943118874550299,0.5080596234045338,1.0,0.6611638449558002,0.5084783326531291,0.247564930945485,0.19606949727986625,0.649523602395289,0.7650224532841462,0.8329025574848177
6,0.2094731400025534,0.2810108252034945,0.2,1.0,1.0,0.9746471512985218,0.6935578140399647,0.5312168944080548,1.0,0.6858601635528644,0.5495324758729017,0.25807993115348815,0.19737966485601288,0.6759741477148815,0.8016552583221124,0.8563040042939329
7,0.21313935948631207,0.3456205037257012,0.2,1.0,1.0,1.0,0.6929003696318664,0.5540138060458062,1.0,0.7048820839526253,0.5885385119973241,0.26926990208189977,0.19736215535967652,0.6929003696318664,0.82725709947847,0.8723633705309928
8,0.17028048039697008,0.33935407039073096,0.2,1.0,1.0,1.0,0.6922616595055292,0.5736692808674517,1.0,0.7126826334937804,0.6211557657969818,0.28100031837702044,0.19736238936215647,0.6922616595055292,0.8312568964387551,0.8734229745842685
9,0.21461094594362265,0.31674189689081605,0.2,1.0,1.0,1.0,0.6916421239009674,0.5954931965011727,1.0,0.7251674064006184,0.6560591565065724,0.29331149832338166,0.19736238623487287,0.6916421239009674,0.8357959866197938,0.8735357701479209
10,0.15218954829259454,0.29567883282802065,0.2,1.0,1.0,1.0,0.691041174187893,0.6130262303883324,1.0,0.7261855333485518,0.6830463338058481,0.3060393100162648,0.19736238627666688,0.691041174187893,0.8393104023073289,0.8736123393098308
