t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.9033453885593395,-0.1,0.2,0.797900981651854,0.8714869830059319,0.687058191716099,0.688,0.37020072331356035,0.5802323689152529,0.45950180828390097,0.34940474771589164,0.20698809495431786,0.2,0.3286940664260746,0.37128303982500754,0.5155905838512563
1,0.6448126888822328,-0.1,0.2,0.8495031493469711,0.9872667121218055,0.6624436155080227,0.67636,0.42313446656365533,0.6299380590480641,0.5722486212020408,0.4255755572543523,0.21542972514986172,0.2,0.3757736485849379,0.43142462240487106,0.5667109290441403
2,0.8521099334217064,-0.1,0.2,0.8964705041277383,1.0,0.6057487752621463,0.6650691999999999,0.4871827009048664,0.661071742012405,0.7104526801551947,0.5265625803467788,0.22580667950529867,0.2,0.36115645819108827,0.42273867075385774,0.5261920660942206
3,0.555081024458606,-0.1,0.2,0.9417250021533761,1.0,0.5931444448444232,0.6541171239999999,0.531807994849761,0.7147223903752203,0.7971921998162258,0.5991827333043352,0.23753226737633237,0.2,0.3653760586547001,0.43338452684644274,0.5092191878746086
4,0.0,0.8,0.2,0.9918664480335039,1.0,0.6627165114053568,0.6434936102799999,0.5420127949785171,0.9231334947602114,0.7963325898254145,0.621824736420857,0.2495934394309862,0.2,0.42298525604324777,0.5032274533451944,0.5688435583957909
5,0.8731975980831922,-0.1,0.2,1.0,1.0,0.5990287802583896,0.6331888019715999,0.6043543309890457,0.9408523471231477,0.9268439465257463,0.7373997431787735,0.2638454999002518,0.2,0.37929831571831846,0.4595290186627441,0.4916756157077994
6,0.7508013352840168,-0.1,0.2,1.0,1.0,0.5534563248114055,0.6231931379124519,0.6577935528313605,0.9676541464155004,1.0,0.8390795273698624,0.27998863544864655,0.2,0.344910183756713,0.42431807707007896,0.429111654943295
7,0.923163904564212,-0.1,0.2,1.0,1.0,0.481549575507612,0.6134973437750784,0.7202385482844292,0.9795948681937435,1.0,0.952259751348246,0.298233944121125,0.2,0.2954293854699365,0.3699022565689364,0.37036920842671
8,0.7007954684553348,-0.1,0.2,1.0,1.0,0.4429481024221167,0.604092423461826,0.7677803126846385,1.0,1.0,1.0,0.3172516046799138,0.2,0.2675815926599936,0.33948695026839376,0.33500784519120697
9,0.5310963956262233,-0.1,0.2,1.0,1.0,0.429285779632808,0.5949696507579713,0.803951588605096,1.0,1.0,1.0,0.3360790886331147,0.2,0.2554120103834952,0.3272806224073165,0.31739821132519974
10,0.9376582510641402,-0.1,0.2,1.0,1.0,0.35378222262692266,0.5861205612352322,0.863612293953817,1.0,1.0,1.0,0.3547182977467836,0.2,0.20735903488113977,0.27003626900615246,0.2568083698644662
11,0.8527843077959754,-0.1,0.2,1.0,1.0,0.2911122764459035,0.5775369443981752,0.9166890450727301,1.0,1.0,1.0,0.3731711147693158,0.2,0.16812809461536396,0.22207050849136342,0.2054221232031129
12,0.9775939311304344,-0.1,0.2,1.0,1.0,0.20966180295759737,0.5692108360662299,0.9759274548137379,1.0,1.0,1.0,0.39143940362162266,0.2,0.11934177015264716,0.16010588865196082,0.14090451439141916
