t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.22698360286675062,0.3,0.2,0.8064988498124392,0.8888874241962587,0.7945163846750074,0.7335430547569112,0.2731047838772995,0.6954400703048506,0.32294211922582144,0.27387448667954567,0.20547748973359092,0.1892248293161882,0.41781014549128404,0.4577472278114331,0.5917789363106711
1,0.7409633845743215,-0.3,0.45499999999999996,0.8657418976595395,1.0,0.7511316324285856,0.7499605887046064,0.29731557544902604,0.7064032676489153,0.45121100694404115,0.3423998175343531,0.21227071118694207,0.43135538869402396,0.48768896501956666,0.538438098865793,0.599833536862418
2,0.649488196985817,-0.3,0.45499999999999996,0.922309620524111,1.0,0.7287981416183087,0.7984477773021051,0.3143725026756862,0.731170063676216,0.5577333497965934,0.40518793989155205,0.22025176287290368,0.41414040104456423,0.5366986607171065,0.5957518161204205,0.6528539434412163
3,0.16675181055111302,0.3,0.2,0.9835706638621827,1.0,0.7980710955741669,0.8589582184504413,0.2811768869210315,0.879989284265461,0.5553837429393003,0.43120254749670667,0.22867329619410878,0.18214577102506327,0.6742472567295686,0.7406012173613616,0.8339745920008916
4,0.18673070102179173,0.3,0.2,1.0,1.0,0.866478954001908,0.8882776868688388,0.24867775675069806,1.0,0.5542794314669298,0.4610073215347499,0.23760670966286268,0.1890958481927656,0.7696739209813458,0.8366641954160501,0.9138906040554511
5,0.18959861551113422,0.3,0.2,1.0,1.0,0.9368829196816745,0.9170181574612324,0.21793760301302603,1.0,0.5547687815772628,0.4894204384695469,0.247019051335625,0.18902473157765173,0.8591386487633889,0.9246721649819589,0.9887151573402522
6,0.21644170189063772,0.3,0.2,1.0,1.0,1.0,0.9443841588373925,0.1902140564063598,1.0,0.5601734480250319,0.5185566141710438,0.25691999310568964,0.18914592757886506,0.9443841588373925,1.0,1.0
7,0.6468365918979411,-0.3,0.45499999999999996,1.0,1.0,0.9924191569716939,0.956014627018349,0.20888479307734703,1.0,0.6596446538215089,0.5836213025039568,0.26802321922471184,0.4305421897163341,0.9487672301981583,1.0,0.9744710564244639
8,0.6533534922006395,-0.3,0.45499999999999996,1.0,1.0,0.990059132671023,0.9996032542252743,0.22662129090394956,1.0,0.7335181726469071,0.6486182165947066,0.28031535136435887,0.4134620724606474,0.9896663308934072,1.0,0.9565790300907661
9,0.22216514403293025,0.3,0.2,1.0,1.0,1.0,1.0,0.19734889936587888,1.0,0.6830097531251154,0.6735621435822023,0.2929834407223593,0.1818690548152773,1.0,1.0,1.0
