t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.22648274175113994,0.34478274870593495,0.2,0.8087257402493335,0.9040403986484795,0.811989988737329,0.86552,0.3262289645050684,0.6920792242481507,0.35293241126267094,0.28167370673271386,0.2056334741346543,0.15800000000000003,0.5138269590895311,0.5724957919690292,0.6971214231736749
1,0.15452410941814468,0.25848719951589216,0.2,0.8798433759450773,1.0,0.8999815224935473,1.0,0.3474846869575304,0.8234450264642597,0.39242440711225907,0.31236711533610106,0.2118244817000298,0.15800000000000003,0.7918427810389133,0.8881464153500236,0.9654244530475199
2,0.21683991025035596,0.32359699890685234,0.2,0.9560801903553885,1.0,0.9773058131185908,1.0,0.37194796439861344,0.9527096574490174,0.4392891732941995,0.3557357894738128,0.21882095267250576,0.15800000000000003,0.93438272784185,1.0,1.0
3,0.20357843211521767,0.28081364575891443,0.2,1.0,1.0,1.0,1.0,0.3950039712155612,1.0,0.4818214794467721,0.3996142667749163,0.22662502848127902,0.15800000000000003,1.0,1.0,1.0
4,0.198475533254277,0.31068017336408377,0.2,1.0,1.0,1.0,1.0,0.4171774039304288,1.0,0.521461735462575,0.4424954222755738,0.23520868664197772,0.15800000000000003,1.0,1.0,1.0
5,0.19649632136896025,0.26583828702548057,0.2,1.0,1.0,1.0,1.0,0.4386777481143057,1.0,0.5588230968947903,0.48462527998688515,0.24454910537529564,0.15800000000000003,1.0,1.0,1.0
6,0.18445357122330147,0.2893531820205371,0.2,1.0,1.0,1.0,1.0,0.45891801868484616,1.0,0.5925099777335459,0.5248542055363904,0.2546006984322705,0.15800000000000003,1.0,1.0,1.0
7,0.20784096649899725,0.34948195629497425,0.2,1.0,1.0,1.0,1.0,0.48005552620766484,1.0,0.6280206238217181,0.5669023225739805,0.2653927378994274,0.15800000000000003,1.0,1.0,1.0
8,0.22595163784745947,0.30441770474293206,0.2,1.0,1.0,1.0,1.0,0.5017512363233207,1.0,0.6644723383077511,0.6101889016350587,0.2769425885531343,0.15800000000000003,1.0,1.0,1.0
9,0.18558833509806827,0.2768240741649328,0.2,1.0,1.0,1.0,1.0,0.5204827555211219,1.0,0.6930469716570737,0.6484253491811458,0.28914166965122584,0.15800000000000003,1.0,1.0,1.0
10,0.1528739463514286,0.25274448570908187,0.2,1.0,1.0,1.0,1.0,0.5367831234141796,1.0,0.7152857150269343,0.6823297775305229,0.30189684850532406,0.15800000000000003,1.0,1.0,1.0
11,0.18719150896778497,0.2818465127853677,0.2,1.0,1.0,1.0,1.0,0.5547350358668922,1.0,0.7415601556207553,0.719016198670023,0.31525820399367127,0.15800000000000003,1.0,1.0,1.0
12,0.18040119375205693,0.33917894578282876,0.2,1.0,1.0,1.0,1.0,0.5718307315953434,1.0,0.7655023269025261,0.7541220705840116,0.3291880633654148,0.15800000000000003,1.0,1.0,1.0
13,0.19206022153168226,0.3060510361026499,0.2,1.0,1.0,1.0,1.0,0.5891985765973607,1.0,0.789996243787152,0.7895985054451136,0.3436881528406629,0.15800000000000003,1.0,1.0,1.0
14,0.16888987256920496,0.2523858079140782,0.2,1.0,1.0,1.0,1.0,0.604742004536579,1.0,0.8101692728461015,0.8217418332364476,0.3586861079769852,0.15800000000000003,1.0,1.0,0.9965008172388539
15,0.1760114343008928,0.2636697392986467,0.2,1.0,1.0,1.0,1.0,0.6203241404812181,1.0,0.8316484555874277,0.8538214718397702,0.3741756763340107,0.15800000000000003,1.0,1.0,0.9869406352275282
16,0.1908179076669761,0.3498683568192552,0.2,1.0,1.0,1.0,1.0,0.6364051114292063,1.0,0.8555611278724392,0.8867334572935264,0.39016858871654114,0.15800000000000003,1.0,1.0,0.976550639352427
17,0.2039583757876696,0.2681843496823144,0.2,1.0,1.0,1.0,1.0,0.6528724861907363,1.0,0.8815666267422265,0.9203759269029743,0.4066744213674352,0.15800000000000003,1.0,1.0,0.9654555147391848
18,0.2214857229266391,0.3296759921421639,0.2,1.0,1.0,1.0,1.0,0.6699798174115663,1.0,0.9102695392370364,0.9552850129773331,0.4237133774133075,0.15800000000000003,1.0,1.0,0.9534231747465759
19,0.2087521353515182,0.3406593649897561,0.2,1.0,1.0,1.0,1.0,0.6858954500973682,1.0,0.9369005185857018,0.9882770016021214,0.44124178367121686,0.15800000000000003,1.0,1.0,0.9422507544048159
20,0.21103083870664568,0.3289747637461763,0.2,1.0,1.0,1.0,1.0,0.7015499141673327,1.0,0.9637941115958002,1.0,0.45882936583450473,0.15800000000000003,1.0,1.0,0.9310517836877935
21,0.17830295822732828,0.34809765730721265,0.2,1.0,1.0,1.0,1.0,0.714849343806789,1.0,0.9854977972546526,1.0,0.4762410721761597,0.15800000000000003,1.0,1.0,0.9218807920622465
22,0.22695207503185805,0.2661184653304019,0.2,1.0,1.0,1.0,1.0,0.7307352347135307,1.0,1.0,1.0,0.4934786614543981,0.15800000000000003,1.0,1.0,0.9143529530572939
23,0.21032032573214976,0.3215150898237453,0.2,1.0,1.0,1.0,1.0,0.7452260733896214,1.0,1.0,1.0,0.5105438748398542,0.15800000000000003,1.0,1.0,0.9114547853220758
24,0.1869125358193582,0.3030355716123445,0.2,1.0,1.0,1.0,1.0,0.7579501737040424,1.0,1.0,1.0,0.5274384360914557,0.15800000000000003,1.0,1.0,0.9089099652591917
