t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.22721937132416983,0.3511654693792141,0.2,0.8063710751467864,0.888022227316165,0.7934918943013746,0.7260399999999999,0.09141316227945018,0.6911681339664684,0.2516383748394477,0.2531458811548254,0.20506291762309653,0.191,0.4125359685973834,0.4257348947026094,0.564124660497218
1,0.20887932958375002,0.3658012724764748,0.2,0.872876533535528,1.0,0.8418878064492914,0.7495869999999999,0.0,0.829965971300669,0.20299242467585998,0.25680872142601835,0.21014846287538594,0.19140500000000002,0.5508445837119859,0.5508445837119859,0.6703666461551879
2,0.22890715613302587,0.35168806542079767,0.2,0.9421777560687029,1.0,0.8893046317025981,0.772504621,0.0,0.9598464293855998,0.15978075900284305,0.26126787181979405,0.21527233568302795,0.191386775,0.6472685220799111,0.6472685220799111,0.7523315500179244
3,0.2203593014507737,0.4181350664401415,0.2,1.0,1.0,0.9399595368901931,0.794731246975,0.0,1.0,0.11744759682613916,0.2657841395721079,0.22043529511763982,0.19138759512500003,0.7470152148587866,0.7470152148587866,0.8371160338487186
4,0.218587390598522,0.44998162341661196,0.2,1.0,1.0,0.9927076049551161,0.816291230158525,0.0,1.0,0.07696530170175768,0.2702304937355173,0.22563555204117375,0.19138755821937503,0.8103385120365348,0.8103385120365348,0.8909408456762109
5,0.16917721457310309,0.38380777572567,0.2,1.0,1.0,1.0,0.8372044068270944,0.0,1.0,0.031095595129072826,0.274168602321963,0.23086256856720128,0.19138755988012812,0.8372044068270944,0.8372044068270944,0.9137768558329982
6,0.2066555466388102,0.37805816858431374,0.2,1.0,1.0,1.0,0.8574901885114818,0.0,1.0,0.0,0.27840937609436944,0.23612213040341665,0.19138755980539424,0.8574901885114818,0.8574901885114818,0.931019770283411
7,0.17106514057179684,0.37286097253489164,0.2,1.0,1.0,1.0,0.8771673967311234,0.0,1.0,0.0,0.2820433584203681,0.24140177626778986,0.19138755980875727,0.8771673967311234,0.8771673967311234,0.9477453972692655
8,0.21862696779153754,0.4374532605373621,0.2,1.0,1.0,1.0,0.8962542887048154,0.0,1.0,0.0,0.28593016389628223,0.2467063617830376,0.19138755980860594,0.8962542887048154,0.8962542887048154,0.9639692554469416
9,0.21380927939019845,0.37233912073495873,0.2,1.0,1.0,1.0,0.9147685739192678,0.0,1.0,0.0,0.28953606592846826,0.25203001948377657,0.19138755980861274,0.9147685739192678,0.9147685739192678,0.9797063978792244
10,0.22398706241048771,0.40113699467515,0.2,1.0,1.0,1.0,0.9327274305772879,0.0,1.0,0.0,0.29302637389062397,0.25737024676675124,0.19138755980861244,0.9327274305772879,0.9327274305772879,0.9949714260385416
11,0.1685108694894013,0.3955536811356821,0.2,1.0,1.0,1.0,0.9501475215355674,0.0,1.0,0.0,0.29575804906513165,0.26271170528038634,0.19138755980861244,0.9501475215355674,0.9501475215355674,1.0
12,0.18359002619363152,0.3578959289648435,0.2,1.0,1.0,1.0,0.9670450097650984,0.0,1.0,0.0,0.29847510738054067,0.2680540903751933,0.19138755980861244,0.9670450097650984,0.9670450097650984,1.0
13,0.19517532694282477,0.38599644485064033,0.2,1.0,1.0,1.0,0.9834355733477435,0.0,1.0,0.0,0.3011438366744422,0.2733964262049302,0.19138755980861244,0.9834355733477435,0.9834355733477435,1.0
14,0.19556925673196024,0.44302173681112067,0.2,1.0,1.0,1.0,0.9993344200229093,0.0,1.0,0.0,0.3036563421156221,0.27873558878519333,0.19138755980861244,0.9993344200229093,0.9993344200229093,1.0
