t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.5323832764833163,-0.03115146341101384,0.52,0.7991914004111971,0.8488318210233003,0.7243985085275025,0.6688,0.373542996588999,0.6025154049549579,0.44225749147249743,0.3127510421343363,0.20625502084268674,0.52,0.3286595573683123,0.371628523939253,0.435884245348365
1,0.6537495093023872,-0.13229518540779472,0.52,0.8492876082684675,0.9381135546484588,0.6773444245042318,0.638536,0.4525293922324172,0.6305779298365942,0.5956070432942306,0.39329596820774765,0.21405838999841484,0.52,0.3445919646670886,0.39917026198572886,0.4592947226878695
2,0.7229809424491795,-0.17160049384306944,0.52,0.8971653907179838,1.0,0.6170887071692913,0.60917992,0.5336950139735576,0.6470662755168124,0.751673832496896,0.48503169277084046,0.2236184399538475,0.52,0.33726066354793544,0.40025868063866676,0.4147177287937979
3,0.7407979653657157,-0.2201027546839606,0.52,0.9390896878128057,1.0,0.5516472244448946,0.5807045224,0.6139005165461615,0.6554069429313876,0.7520480445037054,0.5734226966109084,0.2348507094865272,0.52,0.3008317826423941,0.365470058007578,0.38225503264609734
4,0.7833612916343663,-0.28117479005576046,0.52,0.9744524087948476,1.0,0.4774883287404262,0.5530833867280001,0.6946546811305695,0.6523749131264127,0.7648741660104152,0.6612801787413071,0.24772780596648805,0.52,0.25734397659989344,0.3199117959019485,0.3235318404874177
5,0.8062340383386781,-0.3583907969785538,0.52,1.0,1.0,0.39779580427365724,0.5262908851261601,0.7747623564026259,0.6379823439119426,0.774072385962491,0.7459796521303697,0.2621701209494306,0.52,0.2093563059306558,0.2661267906493602,0.25903358498268364
6,0.8346062081777099,-0.24721611227185375,0.52,1.0,1.0,0.3119241950115809,0.5003021585723753,0.8545696699832229,0.6357925394672663,0.7842528855271897,0.828857207706636,0.278125563894069,0.52,0.15605634807524446,0.20273270573095148,0.1861330002165072
7,0.7713430061096267,-0.3105416802091919,0.52,1.0,1.0,0.23380505242778768,0.47509309381520404,0.92858600860022,0.6308356873736565,0.7801756873281022,0.9000558258966229,0.29534542477306075,0.52,0.11107916570754363,0.14718046140059723,0.12533348427203295
8,0.7653822764059042,-0.15062334989149123,0.52,1.0,0.9912617519033184,0.154817471300575,0.4506403010007479,1.0,0.6465437590298014,0.7851985570944805,0.9673705129464532,0.31373938078425917,0.52,0.06915735058317218,0.09336242328728245,0.06379849266584592
9,0.6859242589318989,-0.16257617520459305,0.52,1.0,0.972007109444311,0.08608710142776858,0.4269210919707255,1.0,0.6664860460534834,0.7730287109850609,1.0,0.3326019869764166,0.52,0.035723593453582156,0.04822685116233592,0.029084210192467208
10,0.6399615129772522,-0.13125133773657047,0.52,0.9979522226341634,0.9447897504088876,0.022521183065156658,0.4039134592116037,1.0,0.6932232659560926,0.7667427913973348,1.0,0.35127596710665243,0.52,0.008576783523626137,0.011578657756895285,0.0
11,0.5385231376618935,-0.00530891201841464,0.52,0.994232939294651,0.9141213094478412,0.0,0.3815960554352556,1.0,0.7427488703025955,0.7518413310794173,1.0,0.36976320743558594,0.52,0.0,0.0,0.0
12,0.3816693753472881,0.056062158525649324,0.52,0.9905694452052312,0.8836712105999577,0.0,0.3599481737721979,1.0,0.8105131352784148,0.7290583397481224,1.0,0.3880655753612301,0.52,0.0,0.0,0.0012824980755632431
13,0.3245183346550013,0.2378268166507951,0.52,0.9869609035271527,0.8542762867508686,0.0,0.33894972855903194,1.0,0.9028594951762275,0.721624833210844,1.0,0.4061849196076178,0.52,0.0,0.0,0.0035125500367467755
14,0.2565999062683173,0.2626538600011179,0.52,0.9834064899742454,0.8244361580647022,0.0,0.31858123670226096,1.0,1.0,0.7118087442797054,1.0,0.4241230704115417,0.52,0.0,0.0,0.006457376716088342
15,0.2706323115930893,0.26891071740396943,0.52,0.9799053926246317,0.7944446452338565,0.0,0.29882379960119315,1.0,1.0,0.7144044095249782,1.0,0.4418818397074263,0.52,0.0,0.0,0.0056786771425065274
16,0.25592506392020364,0.23437593716102295,0.52,0.9764568117352622,0.7631102614519034,0.0,0.27965908561315733,1.0,1.0,0.7120685391117817,1.0,0.45946302131035205,0.52,0.0,0.0,0.006379438266465476
17,0.22821571229830354,0.24096358451045785,0.52,0.9730599595592333,0.7309922986625277,0.0,0.2610693130447626,1.0,1.0,0.7080289298891564,1.0,0.47686839109724855,0.52,0.0,0.0,0.007591321033253051
18,0.3362106510513823,0.23385637588801764,0.52,0.9697140601658448,0.6983174998859477,0.0,0.24303723365341973,1.0,1.0,0.7244301511632495,1.0,0.4940997071862761,0.52,0.0,0.0,0.002670954651025126
