t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.6415969923736012,0.19414192808074482,0.3053099074268447,0.800578603309437,0.8713446935138477,0.725582592140861,0.7200057423044417,0.34282149646982696,0.6455054335405732,0.4312280642471566,0.31950920654355536,0.20639018413087112,0.2915709615926367,0.3644322348312871,0.4081595562686339,0.5240428824301797
1,0.5031200682320354,0.23316392739723732,0.26794074277873126,0.8580100368299682,0.9977056511231727,0.7290491001111518,0.7590533512574988,0.3642679539026083,0.7600622803494622,0.530178219422462,0.37950484952248176,0.21391637928001203,0.2503629012738173,0.4737223560422916,0.5341190117159986,0.6414104346401445
2,0.3188593951337032,0.21577824907646193,0.22786299511544167,0.9176492366626178,1.0,0.7657418798137385,0.7913231689491137,0.3752105108213872,0.8822411215702091,0.5923014692403963,0.42842143014701733,0.22234564409015226,0.21502709599168185,0.5560489042793243,0.6290712919750355,0.7309538241808597
3,0.33491311025443116,0.24086075637109366,0.21332556223633498,0.9793845018193161,1.0,0.80312504633297,0.816720776122905,0.38923783155514297,1.0,0.6522839188288926,0.48453910628444674,0.23181296977493968,0.2030046376029288,0.6424066098900312,0.7299237444236315,0.8039988477106869
4,0.4372369718348964,0.16390879261737903,0.25398287147299226,1.0,1.0,0.824758774180315,0.8347131114046509,0.40842776969690975,1.0,0.7116373539832208,0.5483495122130214,0.24246183032145072,0.24298848101968273,0.6884369625543365,0.7868488331718805,0.8245831817462115
5,0.5494458194601732,0.23182543857285287,0.29248805397682326,1.0,1.0,0.8298402751529073,0.8544488890151833,0.42725694818081994,1.0,0.7689095256747882,0.6176525705715349,0.2543902634296669,0.27828222354997945,0.7090561011644556,0.8150883022198361,0.8225816432969294
6,0.6346782120962186,0.1425528332192693,0.32730602963153016,1.0,1.0,0.8228748741839687,0.8745635612157153,0.4444949088226764,1.0,0.8204694041714888,0.6888817799063356,0.267623996393497,0.3102738474619593,0.7196563804012653,0.8316156394178066,0.8131640103881992
7,0.8184996295361355,0.12737210821022388,0.3570487156222357,1.0,1.0,0.7894562834106579,0.8944198151002768,0.46658134663656253,1.0,0.8827754434762225,0.7699357348789135,0.2823464711271403,0.3376180208432821,0.7061053430379123,0.8214147966755776,0.7789654389205537
8,0.8226331402897894,0.08063589801288883,0.38053036491696357,1.0,1.0,0.7569678278088854,0.9124020892854241,0.4816212479119149,1.0,0.924063730015312,0.8438914601705675,0.2984008356192802,0.35979782042790076,0.6906590276146761,0.8070816495811697,0.7488508280324255
9,0.946913045352819,0.04507120296652162,0.39681483825896235,1.0,1.0,0.7075661830793396,0.9291240352924797,0.49893673973452046,1.0,0.9697279634992724,0.9214498334130958,0.31584582393134936,0.37510109489174437,0.6574167472591734,0.7722200262427013,0.7016933595335783
10,0.9269135962676562,0.034399145965723896,0.4052529250847139,1.0,1.0,0.6632076263360596,0.9435564985336115,0.5095150634796302,1.0,0.9956146276890443,0.9906329622337731,0.3345000249367113,0.38369608761949864,0.6257738657064401,0.7373682895246988,0.662154635884406
11,0.965585925361127,-0.019903789058805826,0.40550822550039817,1.0,1.0,0.6152545482509344,0.9566701228006217,0.5189258078551793,1.0,1.0,1.0,0.3531550246873442,0.3843497924397976,0.5885956442288625,0.6954987587923882,0.6250864968635805
12,0.8667151366241035,-0.05177800260018773,0.397570561484089,1.0,1.0,0.5847725170976327,0.9695928669956063,0.5210976789350972,1.0,1.0,1.0,0.3716234744404708,0.3769417295079002,0.5669912613929309,0.6704015019938496,0.6056058443177971
13,0.8093643241877327,-0.13727425841388446,0.38175638265136924,1.0,1.0,0.56559033380572,0.9821712318764257,0.5193090236816681,1.0,0.9938842359860623,1.0,0.3899072396960661,0.3623298946491855,0.5555065548913628,0.656474403225653,0.59925549828369
14,0.7480209220866404,-0.1111545016766595,0.35869615040777236,1.0,1.0,0.5584357936437429,0.9944253825458305,0.5141449594003082,1.0,0.9783891448582419,1.0,0.40800816729910544,0.34097185494789845,0.5553227277214634,0.6552534611759104,0.6082057348050767
15,0.659377920246065,-0.14004235484160285,0.32930920344207965,1.0,1.0,0.5667223324358305,1.0,0.5051030936746356,1.0,0.952356633439669,1.0,0.4259280856261144,0.3136047253269307,0.5667223324358305,0.6669109536145756,0.6327661392087558
16,0.5322252999964127,-0.21952514622338262,0.2947671065939394,1.0,1.0,0.5955728664439206,1.0,0.49114644285918446,1.0,0.9135269478118456,1.0,0.44366880476985326,0.2812967201182117,0.5955728664439206,0.6979525896300035,0.6788774368123964
17,0.3904909536057068,-0.1757163100827118,0.256446944260797,1.0,1.0,0.6470503896769949,1.0,0.4729133757177493,1.0,0.8642616589566681,1.0,0.46123211672215475,0.2453048145882187,0.6470503896769949,0.7541499640915664,0.7504227681437763
18,0.33883266544757,-0.2315023166079987,0.21587642038861002,1.0,1.0,0.7074142288613366,1.0,0.45708049451028415,1.0,0.821877724148786,1.0,0.4786197955549332,0.2071101030673593,0.7074142288613366,0.8205850648043795,0.8291564620722469
