t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.21575632338557815,0.3,0.2,0.8064584322176839,0.8878985699934596,0.7948322326121633,0.7231641759999999,0.32410456140313465,0.6988554741291537,0.3241802965078367,0.27694015994530735,0.20553880319890616,0.1916804,0.41158327478354906,0.45827188064765484,0.5916109985505066
1,0.17092971863557263,0.3,0.2,0.8734691115320837,1.0,0.8482194474708151,0.7441706673267519,0.3451182808333546,0.8447764601371018,0.3417663422346767,0.3051994649295752,0.2115874044655086,0.19202647872080003,0.5513512007627891,0.6179496832527199,0.7272506110846119
2,0.7325637125767535,-0.3,0.45499999999999996,0.9360179141374461,1.0,0.8050104909792953,0.7499188874647714,0.4188815528126782,0.8527126779323332,0.47204034387431487,0.3897595772730002,0.21926672196631355,0.43682748777434166,0.5650670618296384,0.6479107207355121,0.6915172406815999
3,0.21077845080783145,0.3,0.2,1.0,1.0,0.8610640891831932,0.8132247141495023,0.4339832092122671,1.0,0.4487626671176749,0.4216626509844418,0.22750730776633926,0.18182885016356296,0.7002385977904039,0.806600725649586,0.8901534042612573
4,0.21161118687503921,0.3,0.2,1.0,1.0,0.9176103093800642,0.8297972811701629,0.4549292983405073,1.0,0.4678070841790512,0.4578519856947095,0.23638927440257007,0.19243628349089612,0.7614305398972893,0.8826695113349667,0.9521600137619978
5,0.21415323865300828,0.3,0.2,1.0,1.0,0.9751019387005275,0.8477376794423569,0.475247515076296,1.0,0.4845736849585369,0.4927150704187005,0.24587968306691838,0.1919950354793457,0.8266306547337285,0.9641296123255622,1.0
6,0.18312051529322426,0.3,0.2,1.0,1.0,1.0,0.8650622851526959,0.4932064929986868,1.0,0.49591805095420777,0.5232310026132896,0.255885506288515,0.1920133905141302,0.8650622851526959,1.0,1.0
7,0.20456413930309428,0.3,0.2,1.0,1.0,1.0,0.8818703798900931,0.5120026696466962,1.0,0.5099087886372036,0.5545659072853858,0.26641796937133755,0.1920126269813932,0.8818703798900931,1.0,1.0
8,0.19428921323986273,0.3,0.2,1.0,1.0,1.0,0.8981740975403706,0.5297124647953264,1.0,0.5216588733910155,0.5836683514173084,0.27742715670597035,0.19201265874282802,0.8981740975403706,1.0,1.0
9,0.17124168435508016,0.3,0.2,1.0,1.0,1.0,0.9139887092454632,0.5455966625633973,1.0,0.5293643194635039,0.6093068890825856,0.28883902292056235,0.19201265742161586,0.9139887092454632,1.0,1.0
10,0.20485519056803528,0.3,0.2,1.0,1.0,1.0,0.9293288823671063,0.5631005657920225,1.0,0.5417265193769152,0.637085778013733,0.3006923482516314,0.19201265747657564,0.9293288823671063,1.0,1.0
11,0.17684656142606514,0.3,0.2,1.0,1.0,1.0,0.9442088503047632,0.5784863536900836,1.0,0.5492693149145164,0.6610198626756114,0.3129058220226273,0.19201265747428942,0.9442088503047632,1.0,1.0
12,0.7600565439610851,-0.3,0.45499999999999996,1.0,1.0,0.9736744927269777,0.943953450907098,0.6480653869052371,0.999526872088705,0.6771396356018582,0.7430180593421365,0.32663712498924374,0.43682879575422473,0.9191033974698487,1.0,0.958037832999839
13,0.18561699312902746,0.3,0.2,1.0,1.0,1.0,1.0,0.6319470868385062,1.0,0.6012404771774106,0.7524555644948998,0.3404198650292493,0.1817394969428281,1.0,1.0,1.0
14,0.6394324089597868,-0.3,0.45499999999999996,1.0,1.0,0.9979764118719062,0.9961191958169091,0.6773577416836419,1.0,0.7107821115424505,0.8196355255307843,0.3554083768895725,0.4378606056430997,0.9941034608380876,1.0,0.9418286667897616
15,0.17329468494507724,0.3,0.2,1.0,1.0,1.0,1.0,0.6451416236227157,1.0,0.6140183476201605,0.8214542842532986,0.37028337880574275,0.18166501475372332,1.0,1.0,1.0
16,0.1970855837480806,0.3,0.2,1.0,1.0,1.0,1.0,0.6374772054280096,1.0,0.6169526153695264,0.8383845158868545,0.38534823533542245,0.1924591453911857,1.0,1.0,1.0
17,0.20243231946985474,0.3,0.2,1.0,1.0,1.0,1.0,0.6338727388232431,1.0,0.6172685810645097,0.8544321015785246,0.4005833950136387,0.1919983190403475,1.0,1.0,1.0
18,0.2246189772085685,0.3,0.2,1.0,1.0,1.0,1.0,0.633493016399302,1.0,0.6208988836257552,0.8716611885056711,0.41601078483361575,0.19201375283390612,1.0,1.0,1.0
19,0.19117209290020631,0.3,0.2,1.0,1.0,1.0,1.0,0.631300845462244,1.0,0.617304494911502,0.8844458628449127,0.43153959424217786,0.19200656637765312,1.0,1.0,1.0
20,0.2058328282191803,-0.3,0.2,1.0,1.0,1.0,1.0,0.6311370839088003,1.0,0.6179927266893289,0.8980806420846066,0.4471858111414482,0.19201106836502602,1.0,1.0,1.0
21,0.2281100004412494,-0.3,0.2,1.0,1.0,1.0,1.0,0.6323946979413397,1.0,0.621740673523565,0.912995707603075,0.4629738671820952,0.19200955904039807,1.0,1.0,1.0
22,0.6722752842976089,0.3,0.45499999999999996,1.0,1.0,0.9933410203348028,0.998106710471455,0.6792261060853867,1.0,0.7230861800431977,0.9706295516861121,0.4797567195439965,0.4368098455426096,0.9914603381827287,1.0,0.9380264633843111
23,0.17434595248543,-0.3,0.2,1.0,1.0,1.0,1.0,0.6461103995410816,1.0,0.6197418142417329,0.9627627489375256,0.4962144073273071,0.18168934062028935,1.0,1.0,1.0
24,0.15717499703178237,-0.3,0.2,1.0,1.0,1.0,1.0,0.6355390646224821,1.0,0.6132780548449261,0.9671428318579153,0.5125951198911923,0.192449205175717,1.0,1.0,1.0
25,0.19202105474419917,-0.3,0.2,1.0,1.0,1.0,1.0,0.6323261471930081,1.0,0.6140422834968294,0.9746774979204429,0.5289627186506893,0.19200329787010353,1.0,1.0,1.0
26,0.7325482342658708,0.3,0.45499999999999996,1.0,1.0,0.9842916568270651,0.9980492032582092,0.6828188880572973,1.0,0.7290527577818106,1.0,0.5456730914641824,0.4368402484807871,0.982371503869955,1.0,0.9355103329338007
27,0.16569793068159025,-0.3,0.2,1.0,1.0,1.0,1.0,0.6473010456484124,1.0,0.6210246968243239,0.9894080455680457,0.5620045214609015,0.18168105807215212,1.0,1.0,1.0
28,0.1610484436734576,-0.3,0.2,1.0,1.0,1.0,1.0,0.6363391410159838,1.0,0.614445770878264,0.9924907129984903,0.5782342905062623,0.19244841149171235,1.0,1.0,1.0
29,0.21924313597439804,-0.3,0.2,1.0,1.0,1.0,1.0,0.6343405093636978,1.0,0.6187708994978217,1.0,0.5944519476011997,0.19200204335907659,1.0,1.0,1.0
30,0.1510018159084002,-0.3,0.2,1.0,1.0,1.0,1.0,0.6292978487166713,1.0,0.6101615660787876,1.0,0.6105074281251877,0.19201144362375877,1.0,1.0,1.0
