t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.16888384717899477,0.16031660342307158,0.2,0.8070119711181764,0.8887422745651782,0.8018631040431508,0.7231641759999999,0.25813475168349065,0.6844037920388124,0.24748175096877287,0.27150766217048183,0.20543015324340966,0.1916804,0.41590385944840425,0.45347959326742593,0.587537554277312
1,0.18168465940885448,0.16549722708024103,0.2,0.8744393207285514,1.0,0.8535316147143456,0.7441706673267519,0.21811186960634957,0.8130376414387899,0.20084829098048204,0.29976725414880123,0.21137119679395158,0.19202647872080003,0.5554204139510024,0.5978207386675374,0.7101410081872067
2,0.1553212076543672,0.1901591014485075,0.2,0.9454393543281863,1.0,0.9108327926320396,0.7646078117789417,0.17750660078125757,0.9417186671082918,0.15253629670805532,0.33119459427537956,0.21788137671151966,0.19201208253817217,0.6584322051819785,0.6993388270873447,0.7964349823896999
3,0.2234364034470175,0.23004523514958086,0.2,1.0,1.0,0.9594357234457457,0.7844293107480674,0.1420034233325443,1.0,0.11685949809081617,0.3702223480101782,0.22510700990460802,0.19201268139057714,0.7526095032496197,0.7900150973125377,0.8735096623680128
4,0.21121300820043507,0.17219281756903176,0.2,1.0,1.0,1.0,0.8036562700388763,0.10665441911308841,1.0,0.0811329337526617,0.407512512510724,0.23300619005577644,0.1920126564795148,0.8036562700388763,0.833655992465532,0.9106044294758235
5,0.1929344006539851,0.17766826434414504,0.2,1.0,1.0,1.0,0.822306416171076,0.07109242362923195,1.0,0.04445091050803,0.4427091186603645,0.24153031052842597,0.19201265751576516,0.822306416171076,0.8427673308030904,0.9183490668036856
6,0.1638131623428295,0.16061832924315303,0.2,1.0,1.0,1.0,0.8403970581015042,0.03467220373035411,1.0,0.005234802512207537,0.4751510312760687,0.25061802804866307,0.19201265747265922,0.8403970581015042,0.8505955044060142,0.9250030143769472
7,0.1671520346063133,0.24274756314280604,0.2,1.0,1.0,1.0,0.8579449807664407,0.0,1.0,0.0,0.506161554532938,0.2602350788588352,0.19201265747445234,0.8579449807664407,0.8579449807664407,0.9312500692828615
8,0.21631360390227355,0.23066523467023237,0.2,1.0,1.0,1.0,0.8749664657517442,0.0,1.0,0.0,0.53939983471164,0.27042072476447965,0.19201265747437773,0.8749664657517442,0.8749664657517442,0.9457183315203881
9,0.2140358270834373,0.169343561801924,0.2,1.0,1.0,1.0,0.8914773061874756,0.0,1.0,0.0,0.5704543929601864,0.2811256053760386,0.19201265747438084,0.8914773061874756,0.8914773061874756,0.959752545890759
