t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1681364687504839,0.2462295035834383,0.2,0.806878039461589,0.8877762267624913,0.8008498896874273,0.7146279999999999,0.20681534785915479,0.6892417233257457,0.34846447031257255,0.2640388355468596,0.2052807767109372,0.1937,0.4099610107315911,0.4396361908966917,0.5752657622621878
1,0.16010647189206875,0.2204816922871608,0.2,0.8743235611431296,1.0,0.8537336534183055,0.7279783779999999,0.10531312597620004,0.8195718724124855,0.3933250315807542,0.28008160541460214,0.21082960105211987,0.19389845000000003,0.5433917787208357,0.5634209791172362,0.6804332197496508
2,0.1568148214440602,0.1747440984929085,0.2,0.9450887377591292,1.0,0.9078753754143318,0.7409546662929999,0.006031866248188661,0.9392348569810028,0.43544806707732553,0.29889369009179606,0.2166991788434346,0.193892198825,0.6357559919574796,0.6370981702459698,0.7430603950028244
3,0.2299302831330063,0.17093976318889129,0.2,1.0,1.0,0.9517479825650077,0.7535408336557704,0.0,1.0,0.4864322936818517,0.32307948889734517,0.22299377683294713,0.1938923957370125,0.7171809682122335,0.7171809682122335,0.8111307240461454
4,0.20134947480576856,0.19591337627723968,0.2,1.0,1.0,1.0,0.7657494422145231,0.0,1.0,0.5305801869627385,0.3455864980849979,0.2296755690263176,0.19389238953428412,0.7657494422145231,0.7657494422145231,0.8524139284987735
5,0.1862505944910514,0.1994982693889178,0.2,1.0,1.0,1.0,0.7775917916906819,0.0,1.0,0.5702558535558196,0.36707400309429833,0.2367202933979404,0.19389238972967004,0.7775917916906819,0.7775917916906819,0.862479925504662
6,0.16537846737941456,0.23305212736329717,0.2,1.0,1.0,1.0,0.7890788707085697,0.0,1.0,0.6048169177517628,0.3871700534914181,0.24409649153378937,0.1938923897235154,0.7890788707085697,0.7890788707085697,0.8707988673458765
7,0.15716524987524716,0.17341829594897054,0.2,1.0,1.0,1.0,0.8000969894288835,0.0,1.0,0.634650421846149,0.40639932362289205,0.2517835130909093,0.19392180958007,0.8000969894288835,0.8000969894288835,0.8712068620656888
8,0.15159930449793446,0.1766767461003198,0.2,1.0,1.0,1.0,0.8100181989039098,0.0,1.0,0.6511404941816504,0.42423584901035805,0.25975039494020735,0.19410312638220203,0.8100181989039098,0.8100181989039098,0.8746475392182776
9,0.18261310903687655,0.24020643004116285,0.2,1.0,1.0,1.0,0.8192389250050294,0.0,1.0,0.6653392551321676,0.4427816769741066,0.26800852453028745,0.1941984372078304,0.8192389250050294,0.8192389250050294,0.8782017004126671
10,0.18032603366732713,0.16137309272808,0.2,1.0,1.0,1.0,0.8278279528511023,0.0,1.0,0.6731893521344705,0.46015425431870277,0.27653152437135864,0.19428244583685556,0.8278279528511023,0.8278279528511023,0.8831263428238819
11,0.170668536482553,0.2491602397071068,0.2,1.0,1.0,1.0,0.8359667073439278,0.0,1.0,0.6762676132867195,0.4760231991788383,0.2852866731112218,0.1943280142559089,0.8359667073439278,0.8359667073439278,0.8891094136923455
12,0.15504709445617748,0.21201679619366842,0.2,1.0,1.0,1.0,0.8437872788099117,0.0,1.0,0.6757010167490822,0.49014016275551114,0.2942366096352198,0.19434552696696333,0.8437872788099117,0.8437872788099117,0.8959225002219594
13,0.18017641073926027,0.21608431716118326,0.2,1.0,1.0,1.0,0.8513900477234962,0.0,1.0,0.679148996443023,0.5047544398924225,0.30338933233671606,0.19434154875128978,0.8513900477234962,0.8513900477234962,0.9013514544442425
14,0.1770750869717712,0.21913005716059725,0.2,1.0,1.0,1.0,0.8586750287938784,0.0,1.0,0.6806615909481479,0.518324999281688,0.31272193899898265,0.19436277227868606,0.8586750287938784,0.8586750287938784,0.9070846041206807
15,0.18980644279920575,0.21497213655472633,0.2,1.0,1.0,1.0,0.8657049203781845,0.0,1.0,0.6834431305417094,0.5317677935401949,0.3222300754797967,0.19437141740186378,0.8657049203781845,0.8657049203781845,0.9122233888084781
16,0.2221099968003728,0.208153654492194,0.2,1.0,1.0,1.0,0.8724529910044585,0.0,1.0,0.6898851172087597,0.5461167179458322,0.3319301090839154,0.1943881975778503,0.8724529910044585,0.8724529910044585,0.9160224577966992
17,0.1613710383216837,0.15643734972157766,0.2,1.0,1.0,1.0,0.8788339431472136,0.0,1.0,0.6844668923663767,0.5564034531510658,0.34173887705609757,0.1944271588628812,0.8788339431472136,0.8788339431472136,0.9230619942494982
18,0.22568411471692612,0.19886668302254362,0.2,1.0,1.0,1.0,0.8851684441108926,0.0,1.0,0.6910203096522958,0.5694981643756462,0.3517114515730495,0.19439285821969354,0.8851684441108926,0.8851684441108926,0.9264888700436466
19,0.16550831982386577,0.24460443247877997,0.2,1.0,1.0,1.0,0.8911391169593312,0.0,1.0,0.6857385230046497,0.5786040281524255,0.36176641762036754,0.19443397645778424,0.8911391169593312,0.8911391169593312,0.9331381983995907
20,0.19631694284454773,0.22289414598373053,0.2,1.0,1.0,1.0,0.8970723751075322,0.0,1.0,0.6873453870746906,0.5888159397109234,0.37192507223838234,0.19440044992342725,0.8970723751075322,0.8970723751075322,0.9377077902381382
21,0.2204767748386484,0.17856532302299147,0.2,1.0,1.0,1.0,0.9027819648809294,0.0,1.0,0.6918824262871142,0.5996701192318853,0.3821992239006362,0.19441125527761283,0.9027819648809294,0.9027819648809294,0.9411971284432525
22,0.17853573909702275,0.23780765043655036,0.2,1.0,1.0,1.0,0.9082041435935531,0.0,1.0,0.688189934249318,0.6076622655010164,0.39253047697165017,0.19443872926047678,0.9082041435935531,0.9082041435935531,0.9469068594646055
23,0.16079805860418064,0.22642952993609897,0.2,1.0,1.0,1.0,0.9135625683904441,0.0,1.0,0.6834227621338773,0.614255717858592,0.4028902865591055,0.19441532749888857,0.9135625683904441,0.9135625683904441,0.9528975226169922
24,0.1578093192170906,0.21901812576784688,0.2,1.0,1.0,1.0,0.918880795167417,0.0,1.0,0.6802385038410355,0.6202812775264127,0.41326700924404275,0.1943868050878503,0.918880795167417,0.918880795167417,0.9583804234680313
25,0.20617163321794896,0.24499997321062272,0.2,1.0,1.0,1.0,0.9241184051668045,0.0,1.0,0.685660890364993,0.6284903430073812,0.42370414601174994,0.1943681307915434,0.9241184051668045,0.9241184051668045,0.9612103445844
26,0.2174794372884225,0.20036214040516742,0.2,1.0,1.0,1.0,0.9290562786108763,0.0,1.0,0.6904605129145462,0.6367864634684565,0.43420283382100155,0.19440187091504516,0.9290562786108763,0.9290562786108763,0.9639592152161197
27,0.16581185240077453,0.16501598682682148,0.2,1.0,1.0,1.0,0.9337258961862139,0.0,1.0,0.6854654265151077,0.6418750459996085,0.44469830640278374,0.19443029039424353,0.9337258961862139,0.9337258961862139,0.9694198112051886
28,0.19229761557838587,0.20097908203084483,0.2,1.0,1.0,1.0,0.9383881717706717,0.0,1.0,0.6865852800463306,0.6480762361644972,0.4552128480620458,0.19439888348500534,0.9383881717706717,0.9383881717706717,0.9730546411199203
29,0.15571366656310678,0.24032206301146897,0.2,1.0,1.0,1.0,0.9428777705982544,0.0,1.0,0.6817323158667596,0.6519533473564575,0.4656997865285545,0.1944066457458905,0.9428777705982544,0.9428777705982544,0.9783247488120157
30,0.19059337849203642,0.2201294776387035,0.2,1.0,1.0,1.0,0.9473592361770606,0.0,1.0,0.6841848481067403,0.6574473732908271,0.47619173612908544,0.19437670377837052,0.9473592361770606,0.9473592361770606,0.9814057203738866
31,0.16759640237343457,0.17438862838439956,0.2,1.0,1.0,1.0,0.951639127285893,0.0,1.0,0.6821345862307578,0.661376468475208,0.4866573481372988,0.19439258638939808,0.951639127285893,0.951639127285893,0.9856547357264321
32,0.15095329421502748,0.1843231277315254,0.2,1.0,1.0,1.0,0.9558456219611768,0.0,1.0,0.6784662905160562,0.6641970249465534,0.49707471515485685,0.1943795737001907,0.9558456219611768,0.9558456219611768,0.9903339980871356
33,0.17134738387683246,0.1923401856830514,0.2,1.0,1.0,1.0,0.9600192659652648,0.0,1.0,0.6794189615139634,0.6679207528146203,0.5074623830596007,0.19435748911760492,0.9600192659652648,0.9600192659652648,0.9936013153368848
34,0.18015408414504117,0.2334316206763654,0.2,1.0,1.0,1.0,0.9640403389905239,0.0,1.0,0.6812818360227614,0.6718745884315263,0.5178252509976352,0.19436396269616318,0.9640403389905239,0.9640403389905239,0.9964587466610759
35,0.22131741727406953,0.16752509896266515,0.2,1.0,1.0,1.0,0.9678933665117788,0.0,1.0,0.688525776428296,0.6777733786839375,0.5282024660613376,0.1943751803570259,0.9678933665117788,0.9678933665117788,0.9975578335172666
36,0.18170111543909442,0.16661816532354343,0.2,1.0,1.0,1.0,0.9714447085892205,0.0,1.0,0.6867354104713601,0.6812252180099686,0.5385449457609236,0.1944192090521778,0.9714447085892205,0.9714447085892205,1.0
37,0.20305371394879154,0.24748455287935836,0.2,1.0,1.0,1.0,0.9749411970237772,0.0,1.0,0.6889234469211938,0.6856256537077264,0.5488720093774689,0.19440698035672713,0.9749411970237772,0.9749411970237772,1.0
38,0.1661446606952393,0.2266474739914205,0.2,1.0,1.0,1.0,0.9782746701900782,0.0,1.0,0.6846373866839687,0.6878054632893241,0.5591393985494808,0.1944207312909272,0.9782746701900782,0.9782746701900782,1.0
39,0.1740035802820224,0.1513217626485362,0.2,1.0,1.0,1.0,0.9816207525840686,0.0,1.0,0.6833646592905096,0.6902777324622402,0.5693535592132308,0.19439408773666578,0.9816207525840686,0.9816207525840686,1.0
40,0.21114385329511923,0.18418159249156468,0.2,1.0,1.0,1.0,0.9848961456775711,0.0,1.0,0.6882006196986469,0.6945517326941882,0.5795510582749823,0.1943870625384011,0.9848961456775711,0.9848961456775711,1.0
41,0.1636125615651165,0.1935607298501824,0.2,1.0,1.0,1.0,0.9879472616081147,0.0,1.0,0.6838390111227014,0.6960502189796944,0.5896765520718263,0.1944168769004249,0.9879472616081147,0.9879472616081147,1.0
42,0.16853754051866435,0.19101009783446588,0.2,1.0,1.0,1.0,0.9910233622020241,0.0,1.0,0.6820862327095332,0.6977358967925388,0.5997345044869589,0.19438930951684086,0.9910233622020241,0.9910233622020241,1.0
43,0.18568426931330856,0.19179615458856486,0.2,1.0,1.0,1.0,0.9940491808180485,0.0,1.0,0.6836478287202187,0.7002127452343124,0.6097414143467755,0.19437937236228275,0.9940491808180485,0.9940491808180485,1.0
44,0.19708069745896784,0.17887442984941904,0.2,1.0,1.0,1.0,0.9969425968567471,0.0,1.0,0.6862499675639919,0.7031365393903741,0.6197067309911153,0.19438922126264035,0.9969425968567471,0.9969425968567471,1.0
45,0.15760893764140194,0.158525587367425,0.2,1.0,1.0,1.0,0.9996830661051725,0.0,1.0,0.6818219792410296,0.7038034838657319,0.6295857333585188,0.19440487054713065,0.9996830661051725,0.9996830661051725,1.0
46,0.15852187261836528,0.2020944532210261,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6794250784788739,0.7044863205427018,0.6393796024357876,0.19437730420315666,1.0,1.0,1.0
47,0.17881311127761385,0.23076998214160052,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6810884932950187,0.7061874414141333,0.6491095552397125,0.19436342554578728,1.0,1.0,1.0
48,0.19039386361136393,0.22081773441175598,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6837764332882004,0.7083905510711321,0.658786270708738,0.19437401217117645,1.0,1.0,1.0
49,0.22840572512414647,0.15629739030426731,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6910210366080309,0.7124762223694523,0.6684479324490397,0.19439016340271192,1.0,1.0,1.0
50,0.15135537499941282,0.1640390704131072,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6836148959404446,0.7122549527764224,0.6780085521800777,0.19443405806946315,1.0,1.0,1.0
51,0.18090663651121097,0.20736710661705504,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6838169249626332,0.7136333691590011,0.687501134041457,0.19438744105209374,1.0,1.0,1.0
52,0.20950015503132996,0.18514442617106025,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6882119038780844,0.7164146876986937,0.6969544164550162,0.1943900237700098,1.0,1.0,1.0
53,0.2271969678199554,0.15029401827294117,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6933837577155828,0.7199585508516048,0.7063840433074982,0.19441686094513194,1.0,1.0,1.0
54,0.21685427576245042,0.17100819428314715,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6947975451416173,0.7227536122379746,0.7157752751191827,0.19444776325693558,1.0,1.0,1.0
55,0.2200143346889378,0.15331214657642322,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6960876762194448,0.7255655610459012,0.7251288335889089,0.19445554033178017,1.0,1.0,1.0
56,0.22721302561098544,0.22593779028095956,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6979071103595077,0.7285912261617417,0.7344493697762546,0.19446322108100098,1.0,1.0,1.0
57,0.22923678983237644,0.208000788965801,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6992522891909637,0.7315435742978513,0.743735747564449,0.19447414749543662,1.0,1.0,1.0
58,0.16422384282202865,0.24698687749432904,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6902715849656584,0.7309068131696904,0.7529165263521984,0.19448207749020632,1.0,1.0,1.0
59,0.18532190985736324,0.15833548024330996,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6883036572162768,0.7314275484825289,0.762015912058327,0.19442683502860583,1.0,1.0,1.0
60,0.34843214167593906,0.09972080499781542,0.65,1.0,1.0,1.0,0.9763539519745551,0.0,1.0,0.7641232542674882,0.741897256947319,0.7712336980766902,0.6318531882497584,0.9763539519745551,0.9763539519745551,0.8727005858356858
61,0.33785501944435264,0.06545194788358194,0.65,1.0,1.0,1.0,1.0,0.0,1.0,0.796147051820419,0.7411340329729462,0.7803440417553822,0.5959305017789176,1.0,1.0,0.892173259009145
62,0.3097617614915728,0.10807364934754471,0.65,1.0,1.0,1.0,1.0,0.0,1.0,0.811624446006289,0.7423424077002222,0.7893874494918328,0.6009582297579208,1.0,1.0,0.8862731087586332
63,0.33621513524527247,0.06264518627475675,0.65,1.0,1.0,1.0,1.0,0.0,1.0,0.8238652185018581,0.7442952339121117,0.7983794796751568,0.6014966929226349,1.0,1.0,0.8824662612187839
64,0.3351586911168591,0.12255242175640771,0.65,1.0,1.0,1.0,1.0,0.0,1.0,0.830392607814419,0.7460548072794682,0.8073167810239945,0.6022069986188718,1.0,1.0,0.8803304680009565
65,0.3572391521504683,0.09712981251169736,0.65,1.0,1.0,1.0,1.0,0.0,1.0,0.83726070263076,0.7485936325243301,0.8162154858642412,0.6025529796990153,1.0,1.0,0.8781835442860182
66,0.33150023389843786,0.08608079959104677,0.65,1.0,1.0,1.0,1.0,0.0,1.0,0.8371233717224067,0.7498854465952105,0.825051039937503,0.6029493881273001,1.0,1.0,0.8781256414514531
67,0.3180415720051087,0.06975068677136807,0.65,1.0,1.0,1.0,1.0,0.0,1.0,0.8350487690415002,0.7505816382318461,0.8338121623027648,0.6029099573852789,1.0,1.0,0.8787578799412303
68,0.3356977111765119,0.06081830427886217,0.65,1.0,1.0,1.0,1.0,0.0,1.0,0.8365806597124368,0.7519803324067207,0.8425136473278716,0.6027849863982093,1.0,1.0,0.8783295554867168
69,0.3580112803009758,0.12083211213398463,0.65,1.0,1.0,1.0,1.0,0.0,1.0,0.8407486215394167,0.7541800807598837,0.8511721124697906,0.6028893062578162,1.0,1.0,0.877053086973721
70,0.34892146760615944,0.052261741947540935,0.65,1.0,1.0,1.0,1.0,0.0,1.0,0.841633709432792,0.7558358998406328,0.8597771093419054,0.6031384030414768,1.0,1.0,0.8767252864097933
71,0.32912784983471927,0.09324201086750561,0.65,1.0,1.0,1.0,1.0,0.0,1.0,0.839151910075183,0.7565949964952888,0.8683112381783922,0.6031736920543243,1.0,1.0,0.8774610039638642
72,0.3074668544403636,0.1467785557724288,0.65,1.0,1.0,1.0,1.0,0.0,1.0,0.8345696119493309,0.7564577197679676,0.8767572801919676,0.6030177014159622,1.0,1.0,0.8788746910612102
73,0.36045049524319306,0.10025826008563597,0.65,1.0,1.0,1.0,1.0,0.0,1.0,0.8400411637163792,0.7585296657384859,0.8851603007048177,0.6027469685065348,1.0,1.0,0.8773009087584527
