t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.779886193040248,-0.1,0.2,0.8030875066757677,0.9007851412020587,0.7366838140353406,0.9239616541820237,0.2766341295869034,0.6034604490463152,0.26510801866148215,0.29500207231851916,0.2059000414463704,0.1441731102093004,0.49240126404163864,0.540076512321616,0.6730217579210486
1,0.7328250350498866,-0.1,0.2,0.8614591971285178,1.0,0.7396000381610821,1.0,0.2512705090879612,0.6559798216913503,0.22526412164120882,0.33722444400444185,0.2125855299119955,0.14719526812490757,0.637135255070467,0.6931679100352724,0.8023939064987546
2,0.7936924144249484,-0.1,0.2,0.918455356544498,1.0,0.7333505921613489,1.0,0.2301799336357233,0.7016785546031176,0.196522894035799,0.3822333825620663,0.22010434226411688,0.14703166527149575,0.6735497795956704,0.727812954844361,0.831883095299833
3,0.7559543195209028,-0.1,0.2,0.9745569389371067,1.0,0.7328551592597027,1.0,0.20735304539957394,0.7485603221750431,0.16355907636109088,0.4246266299469177,0.2283958314404141,0.1470405218218124,0.7142090806924016,0.7660417804691615,0.8643753829433342
4,0.8964884362599763,-0.1,0.2,1.0,1.0,0.7112870643129436,1.0,0.19352883801811505,0.7823245263148122,0.15332350954764265,0.4733029050015288,0.2375779312260405,0.1470400423773414,0.7112870643129436,0.7594661599817738,0.8587862253901724
5,0.0,0.8,0.2,1.0,1.0,0.8245157549316593,1.0,0.12626093172195102,0.9989572135544204,0.009126458750405853,0.4797337225788184,0.24679682636535646,0.14704006833180364,0.8245157549316593,0.8609521995346441,0.9450493525214965
6,0.5453352687459196,-0.1,0.2,1.0,1.0,0.8542457249494577,1.0,0.09339483909554382,1.0,0.0,0.5158880420267536,0.25664661894223795,0.14704006692677313,0.8542457249494577,0.8821694746598564,0.9630840367291846
7,0.8467192412706195,-0.1,0.2,1.0,1.0,0.8383221495344814,1.0,0.0794334371423636,1.0,0.0,0.5663485643988221,0.26740712404079203,0.14704006700283365,0.8383221495344814,0.8616289329540158,0.945624576260205
8,0.0,0.8,0.2,1.0,1.0,0.9496453139415283,1.0,0.015017915761446343,1.0,0.0,0.5674946849529433,0.278082946499443,0.14704006699871616,0.9496453139415283,0.9546369066063375,1.0
9,0.9823788905627834,-0.1,0.2,1.0,1.0,0.9119417972980409,1.0,0.011155515848836853,1.0,0.010825958104619143,0.621951975205392,0.2897411565385564,0.1470400669989391,0.9119417972980409,0.9155024107085823,0.9914170323525603
10,0.8077813522892854,-0.1,0.2,1.0,1.0,0.9009934641452312,1.0,0.0,1.0,0.0,0.6639200821920189,0.3021221466170112,0.147040066998927,0.9009934641452312,0.9009934641452312,0.9790844277737147
11,0.5075003684748025,-0.1,0.2,1.0,1.0,0.935251503561886,1.0,0.0,1.0,0.0,0.6869549366706774,0.31484002388425464,0.14704006699892766,0.935251503561886,0.935251503561886,1.0
12,0.5297755525844274,-0.1,0.2,1.0,1.0,0.9656543947708472,1.0,0.0,1.0,0.0,0.7098253955274488,0.3278881315559611,0.14704006699892763,0.9656543947708472,0.9656543947708472,1.0
13,0.6209715068326074,-0.1,0.2,1.0,1.0,0.981921849474447,1.0,0.0,1.0,0.0,0.7363089466575894,0.3413354291735533,0.14704006699892763,0.981921849474447,0.981921849474447,1.0
14,0.0,0.8,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7272574442761846,0.35446722376734147,0.14704006699892763,1.0,1.0,1.0
15,0.7202655583283284,-0.1,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7581230830274709,0.36808501319021747,0.14704006699892763,1.0,1.0,1.0
16,0.7595620573820383,-0.1,0.2,1.0,1.0,0.9949636880427479,1.0,0.0,1.0,0.0,0.7892849666335792,0.3821898623909869,0.14704006699892763,0.9949636880427479,0.9949636880427479,1.0
17,0.7498865761033958,-0.1,0.2,1.0,1.0,0.991454242956651,1.0,0.0,1.0,0.0,0.8180482171759701,0.39672892811059646,0.14704006699892763,0.991454242956651,0.991454242956651,1.0
18,0.7286649407997788,-0.1,0.2,1.0,1.0,0.991180684842388,1.0,0.0,1.0,0.0,0.8439255703584607,0.41164015023665973,0.14704006699892763,0.991180684842388,0.991180684842388,1.0
19,0.9988281002315422,-0.1,0.2,1.0,1.0,0.9503867561850745,1.0,0.0,1.0,0.013293339554931588,0.882622648343972,0.4271762017011726,0.14704006699892763,0.9503867561850745,0.9503867561850745,1.0
20,0.9201077747464309,-0.1,0.2,1.0,1.0,0.9220127852803873,1.0,0.0,1.0,0.014113963309349886,0.9146701055910623,0.4431978417959821,0.14704006699892763,0.9220127852803873,0.9220127852803873,0.9969508507385973
21,0.657638608507775,-0.1,0.2,1.0,1.0,0.933434798875069,1.0,0.0,1.0,0.0,0.9308674186091611,0.45938321175020547,0.14704006699892763,0.933434798875069,0.933434798875069,1.0
22,0.644519973657101,-0.1,0.2,1.0,1.0,0.9466532774934314,1.0,0.0,1.0,0.0,0.9453757492988331,0.47569689461868003,0.14704006699892763,0.9466532774934314,0.9466532774934314,1.0
23,0.0,0.8,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9237802387589537,0.4914155304476723,0.14704006699892763,1.0,1.0,1.0
24,0.7001999024592456,-0.1,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9417576003081193,0.507336527149358,0.14704006699892763,1.0,1.0,1.0
25,0.6932567658529672,-0.1,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9582767665238703,0.5234286972083417,0.14704006699892763,1.0,1.0,1.0
26,0.9236548866514023,-0.1,0.2,1.0,1.0,0.9703497636523433,1.0,0.0,1.0,0.002017357517910573,0.9863395776885597,0.5399212017900296,0.14704006699892763,0.9703497636523433,0.9703497636523433,1.0
27,0.0,0.8,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9622862374452967,0.5557677145210352,0.14704006699892763,1.0,1.0,1.0
28,0.9551359640520907,-0.1,0.2,1.0,1.0,0.9656276020422401,1.0,0.0,1.0,0.006739519128013821,0.9916886209365392,0.5720438097945556,0.14704006699892763,0.9656276020422401,0.9656276020422401,1.0
29,0.9901794705871461,-0.1,0.2,1.0,1.0,0.9265142640735882,1.0,0.0,1.0,0.018398588279885275,1.0,0.5883233716966101,0.14704006699892763,0.9265142640735882,0.9265142640735882,1.0
30,0.536519171916849,-0.1,0.2,1.0,1.0,0.9560366709750107,1.0,0.0,1.0,0.0,1.0,0.604440137979644,0.14704006699892763,0.9560366709750107,0.9560366709750107,1.0
31,0.8892554293383255,-0.1,0.2,1.0,1.0,0.9322058031596904,1.0,0.0,1.0,0.0,1.0,0.6203957365998476,0.14704006699892763,0.9322058031596904,0.9322058031596904,1.0
32,0.5435720991760851,-0.1,0.2,1.0,1.0,0.9605848978859358,1.0,0.0,1.0,0.0,1.0,0.6361917792338492,0.14704006699892763,0.9605848978859358,0.9605848978859358,1.0
33,0.9820381082968821,-0.1,0.2,1.0,1.0,0.9227684048231681,1.0,0.0,1.0,0.010774840764732535,1.0,0.6518298614415107,0.14704006699892763,0.9227684048231681,0.9227684048231681,0.997593127349961
34,0.5589958397097754,-0.1,0.2,1.0,1.0,0.948975499444408,1.0,0.0,1.0,0.0,1.0,0.6673115628270956,0.14704006699892763,0.948975499444408,0.948975499444408,1.0
35,0.5505231544783525,-0.1,0.2,1.0,1.0,0.9760603904310425,1.0,0.0,1.0,0.0,1.0,0.6826384471988246,0.14704006699892763,0.9760603904310425,0.9760603904310425,1.0
36,0.0,0.8,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9751270344180506,0.6973146034151974,0.14704006699892763,1.0,1.0,1.0
37,0.5888390640991831,-0.1,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9839359344766937,0.7120201760705792,0.14704006699892763,1.0,1.0,1.0
