t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.19175871277699946,0.23066907771186793,0.2,0.8098802963437416,0.909612403970014,0.8228820330834501,0.908632,0.2724705354514467,0.6916629376918235,0.2505631323650862,0.2709106884093344,0.2054182137681867,0.14780000000000001,0.5508112662700019,0.6033392104986487,0.7258883289238514
1,0.22683958194591014,0.17896253777644655,0.2,0.8810044043222104,1.0,0.9002789052953118,1.0,0.24788449566674192,0.8160486514105337,0.2090857424872547,0.2990046668801362,0.21134412496810753,0.1496792,0.7931496806835479,0.8619630086881154,0.945248757384898
2,0.2112885950238362,0.22042198668434126,0.2,0.9573474066591617,1.0,0.9788508550223068,1.0,0.22297463556533031,0.941975960895514,0.1673414559210037,0.33017382960943853,0.21783416031061523,0.14961154880000002,0.9371003275617086,1.0,1.0
3,0.20291064457790642,0.1610162048917212,0.2,1.0,1.0,1.0,1.0,0.19818503977515417,1.0,0.12642798336935976,0.3624503222100681,0.22490482515171045,0.14961398424320002,1.0,1.0,1.0
4,0.15215494230324214,0.18841711045442977,0.2,1.0,1.0,1.0,1.0,0.1709698347291762,1.0,0.07994681858298378,0.3909140351720283,0.2324740576036339,0.1496138965672448,1.0,1.0,1.0
5,0.20971161569331076,0.1752383767513222,0.2,1.0,1.0,1.0,1.0,0.14788841046525852,1.0,0.04442321342319702,0.4233521294833794,0.24061635961726516,0.1496138997235792,1.0,1.0,1.0
6,0.1901282136454427,0.18174350905457498,0.2,1.0,1.0,1.0,1.0,0.12420901767597646,1.0,0.007738278200584009,0.4538754436023176,0.24928770489313887,0.14961389960995117,1.0,1.0,1.0
7,0.21770622473027393,0.24451939145048895,0.2,1.0,1.0,1.0,1.0,0.10277629037184356,1.0,0.0,0.4849159914426115,0.25849314767305975,0.14961389961404178,1.0,1.0,1.0
8,0.18212727495285355,0.2498447005087021,0.2,1.0,1.0,1.0,1.0,0.07974464426365697,1.0,0.0,0.5114662826133408,0.26813754184859595,0.14961389961389449,1.0,1.0,1.0
9,0.15497542330019573,0.23126090004416155,0.2,1.0,1.0,1.0,1.0,0.05565967820901602,1.0,0.0,0.5344181491163087,0.27814452941243617,0.1496138996138998,1.0,1.0,1.0
10,0.22002532017026244,0.16509154802769802,0.2,1.0,1.0,1.0,1.0,0.03607983011794508,1.0,0.0,0.5607974205751185,0.28857903252981415,0.1496138996138996,1.0,1.0,1.0
11,0.20644548924735606,0.20588918686046748,0.2,1.0,1.0,1.0,1.0,0.01617468837377653,1.0,0.0,0.5845909437213161,0.29938506107894236,0.14961389961389962,1.0,1.0,1.0
12,0.2264150289808695,0.17100100094902224,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6084317846741799,0.3105598461616365,0.14961389961389962,1.0,1.0,1.0
13,0.1931970680496099,0.23824561068087002,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6283887315229856,0.3220220223304799,0.14961389961389962,1.0,1.0,1.0
14,0.2011018544847837,0.18091995299583252,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6477321007706056,0.3337564441225872,0.14961389961389962,1.0,1.0,1.0
15,0.1565491083307794,0.24397760470117152,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6626242489048756,0.34567136465945886,0.14961389961389962,1.0,1.0,1.0
16,0.18792787768851243,0.24963261827822233,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6789404710433063,0.3577934604337304,0.14961389961389962,1.0,1.0,1.0
17,0.1613285712496108,0.2312204252248064,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6923131230640873,0.3700617882906748,0.14961389961389962,1.0,1.0,1.0
18,0.21507024973992708,0.24199750224976402,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7088527197971085,0.38253822480371025,0.14961389961389962,1.0,1.0,1.0
19,0.15142674531506423,0.1872192841557435,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7196992984465129,0.39510682852460344,0.14961389961389962,1.0,1.0,1.0
20,0.15413351946883164,0.2252034833571964,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7300950018682445,0.4077576602767223,0.14961389961389962,1.0,1.0,1.0
21,0.17837133887427786,0.24595052188429045,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7416571429261659,0.42051322653247836,0.14961389961389962,1.0,1.0,1.0
22,0.17998632107977677,0.22743749246385533,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7526448364072419,0.43336099099529846,0.14961389961389962,1.0,1.0,1.0
23,0.21942309403744814,0.1738946565367949,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.765886026840008,0.44634510162214563,0.14961389961389962,1.0,1.0,1.0
24,0.19454532993664936,0.2457392180327846,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7764953003633798,0.4594115566131918,0.14961389961389962,1.0,1.0,1.0
25,0.19215342161498453,0.1859707817868233,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7862913536431572,0.472543268119923,0.14961389961389962,1.0,1.0,1.0
26,0.17137602869524837,0.22864696925542108,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7939650473442907,0.4856971363856096,0.14961389961389962,1.0,1.0,1.0
27,0.1654198001310365,0.21038964303481886,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8007383986479508,0.4988549329947125,0.14961389961389962,1.0,1.0,1.0
28,0.19444371434040814,0.2053480825586039,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.809249024641814,0.5120513641576017,0.14961389961389962,1.0,1.0,1.0
29,0.1603588749469353,0.21585651361019043,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8147315426979538,0.5252254813699847,0.14961389961389962,1.0,1.0,1.0
30,0.22332233807314728,0.1818878994664008,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8245355248154906,0.5384639370525947,0.14961389961389962,1.0,1.0,1.0
31,0.17656585520155033,0.24090407608070466,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8302978833719982,0.5516852553495087,0.14961389961389962,1.0,1.0,1.0
32,0.19626761542701807,0.17725777129464718,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8371696516978108,0.5649117958299699,0.14961389961389962,1.0,1.0,1.0
33,0.15078106823600868,0.22532694488058497,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.840269525403409,0.5780680683797383,0.14961389961389962,1.0,1.0,1.0
34,0.17784031988335558,0.19671589042592552,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8451819745452184,0.5911910271868454,0.14961389961389962,1.0,1.0,1.0
35,0.17180023877251807,0.21331019927110967,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8493535627022383,0.6042661881690217,0.14961389961389962,1.0,1.0,1.0
36,0.20831875872510078,0.1809788087443086,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8559720750336313,0.617342967788004,0.14961389961389962,1.0,1.0,1.0
37,0.15600238546621506,0.2486790528262471,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8583294443365316,0.6303361269968546,0.14961389961389962,1.0,1.0,1.0
38,0.22280328958326928,0.15206613884945014,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8654792159803648,0.6433423500464933,0.14961389961389962,1.0,1.0,1.0
39,0.19513478489234964,0.21859983290612117,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8701564346781975,0.6563120552395924,0.14961389961389962,1.0,1.0,1.0
40,0.18224101989560648,0.22316404726463146,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8736007003365962,0.6692209486939283,0.14961389961389962,1.0,1.0,1.0
41,0.22678522645150445,0.2090146562579677,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8801282982882519,0.6821313051727541,0.14961389961389962,1.0,1.0,1.0
42,0.1813259066243687,0.16956481560721787,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8829066628265936,0.6949681253775585,0.14961389961389962,1.0,1.0,1.0
43,0.17011347708755653,0.16508014848553385,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8846901872432649,0.7077122478686482,0.14961389961389962,1.0,1.0,1.0
44,0.1588326227112872,0.1712389715390115,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8855335081589111,0.7203457955531398,0.14961389961389962,1.0,1.0,1.0
45,0.2173619431097953,0.2036977963932768,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8906491438475279,0.7329553204745589,0.14961389961389962,1.0,1.0,1.0
46,0.214394861990043,0.24201857620143005,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8952386959048889,0.7455305411879111,0.14961389961389962,1.0,1.0,1.0
47,0.21486277479896626,0.1549442933212594,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8995874343865999,0.758066984463764,0.14961389961389962,1.0,1.0,1.0
48,0.2240767254942641,0.1592792218113919,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9043557812640761,0.7705734302444078,0.14961389961389962,1.0,1.0,1.0
49,0.21167726118077942,0.23389435354660523,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9079222159397681,0.7830261402607591,0.14961389961389962,1.0,1.0,1.0
50,0.20259610950773882,0.19036826825160869,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9106039402263213,0.795407957662678,0.14961389961389962,1.0,1.0,1.0
51,0.15600136550792482,0.1585153464548541,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.909683322284614,0.8076475445317436,0.14961389961389962,1.0,1.0,1.0
