t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.15854628301613244,0.22025855239868555,0.2,0.8070549425813951,0.8883853477057095,0.8027898975475802,0.718432,0.30593677698096794,0.6802086164085451,0.34691794245241986,0.2727015100232062,0.20545403020046413,0.1928,0.41351574980229644,0.45779413630618043,0.5909250158602533
1,0.20216336162514204,0.2440352389566118,0.2,0.8742188339147219,1.0,0.8502464434005952,0.7352154879999999,0.31504689525395224,0.8046786476917684,0.39806365357357015,0.3060678546470458,0.21152084699140042,0.19305920000000001,0.5464867414467908,0.606745874363382,0.7174691932088747
2,0.17168921812482585,0.17557755134330394,0.2,0.9446372362010973,1.0,0.9035210599387025,0.751534911232,0.32207544146409295,0.9180510648120246,0.4420798378696156,0.3416430914455143,0.2182385003503967,0.1930498688,0.6414347738616875,0.7137414096483607,0.8084177310011066
3,0.20872474913157574,0.2158450018240076,0.2,1.0,1.0,0.9523406212655234,0.7673633319316481,0.33115131921724117,1.0,0.4894505829126552,0.38444506042387644,0.2257450165553703,0.1930502047232,0.7307912722681678,0.8154921451275852,0.8949057721776473
4,0.1742390379110684,0.21842331280769556,0.2,1.0,1.0,1.0,0.7827169511243809,0.33793112447316737,1.0,0.5292799325692784,0.42348584334882183,0.23395728325679302,0.1930501926299648,0.7827169511243809,0.8752934979275657,0.9457369250809396
5,0.1817338916026411,0.22775165878901124,0.2,1.0,1.0,1.0,0.797609959901225,0.34499112700287565,1.0,0.5682420428490492,0.4628718938256328,0.24287514830073773,0.19305019306532128,0.797609959901225,0.8939188855424897,0.9615685044447857
6,0.15947196558923507,0.17232661163122498,0.2,1.0,1.0,1.0,0.8120561784810075,0.3505389138659242,1.0,0.6019167587109399,0.4995307182317245,0.25243701118236483,0.19305019304964843,0.8120561784810075,0.9116862302620035,0.976095719847009
7,0.22211704690197592,0.18580326796162933,0.2,1.0,1.0,1.0,0.8260127066389547,0.35952568454839656,1.0,0.6420027035856368,0.5418578402634017,0.2627497978758092,0.193063514153223,0.8260127066389547,0.92995318096897,0.9795935142096278
8,0.17083218655626184,0.23042812841588886,0.2,1.0,1.0,1.0,0.8383749754701678,0.36142351448803695,1.0,0.6451665552693105,0.5763700487002329,0.2736497008710558,0.19334164431457845,0.8383749754701678,0.9444279260028052,0.9908783594429468
9,0.20053311378733438,0.16497035560090131,0.2,1.0,1.0,1.0,0.8503138420311023,0.3647299603760444,1.0,0.6504774258159707,0.6117617119640731,0.2851484381016267,0.19335407354297177,0.8503138420311023,0.9588610689000243,1.0
10,0.19410661379422667,0.21639990529070052,0.2,1.0,1.0,1.0,0.8617400985805941,0.3670653648691956,1.0,0.6509517707104434,0.6443716483379189,0.2971843866873688,0.19339061392497836,0.8617400985805941,0.97245032887836,1.0
11,0.16319585979616957,0.2151698291822797,0.2,1.0,1.0,1.0,0.8728148885417509,0.3674393691781155,1.0,0.646443477136112,0.6719452579238326,0.30965144797897176,0.19339266729055804,0.8728148885417509,0.9850621817610178,1.0
