t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.20934295914085835,0.3,0.2,0.806582066084388,0.8883440027354645,0.7961733561288713,0.7260399999999999,0.30884057754845146,0.6983465632687315,0.35432144387112874,0.2781498650195612,0.20556299730039124,0.191,0.41418839291332943,0.45895975678175555,0.5923657932644922
1,0.22539602270216402,0.3,0.2,0.8730974584836513,1.0,0.8420515423816136,0.7495869999999999,0.31931072447187,0.8389536705218091,0.4083833750828969,0.3147998597179341,0.21180336452174603,0.19140500000000002,0.5510911614397924,0.612680422743077,0.7229271093316154
2,0.22378599973323338,0.3,0.2,0.9424697234108689,1.0,0.8902340850559045,0.772504621,0.3293825833440672,0.974088847898018,0.4594985192887371,0.35732852681885036,0.2188319014129056,0.191386775,0.6481458011585128,0.7228665795877331,0.8165898988995732
3,0.6931245308756211,-0.3,0.45499999999999996,1.0,1.0,0.8560023667170066,0.7800900959479374,0.3868862893007528,0.9790695168187533,0.6077410864247684,0.4482311869886898,0.22760820613855035,0.43540677890937496,0.6677589683839312,0.7581803446828064,0.7832792723256112
4,0.20191796425095393,0.3,0.2,1.0,1.0,0.9168400008650939,0.8478606892277225,0.3691748321898935,1.0,0.6416767615667708,0.48566466642093686,0.2370454174055836,0.18055836841682416,0.7773525950450242,0.8777952498848679,0.9384833418279004
5,0.15905647717225155,0.3,0.2,1.0,1.0,0.9845885499738181,0.8643357984729721,0.37125359285778897,1.0,0.6573469164176918,0.5223943882474654,0.24712285099647707,0.19221350238436563,0.8510151305089658,0.9615949791811937,1.0
6,0.1697258266095864,0.3,0.2,1.0,1.0,1.0,0.8818681862873965,0.3712952765041004,1.0,0.6684620634922945,0.5578840627352645,0.2578093037412176,0.19184642071720504,0.8818681862873965,0.9964699085111084,1.0
7,0.19591529503424807,0.3,0.2,1.0,1.0,1.0,0.8984032047299968,0.37189514230567766,1.0,0.6791841070034779,0.5938985205591412,0.2691091811149882,0.19195795015034178,0.8984032047299968,1.0,1.0
8,0.6433459600927696,-0.3,0.45499999999999996,1.0,1.0,0.9858283604024972,0.8993789562970432,0.417892378466761,1.0,0.782232728100195,0.6725109760564815,0.28186830882496794,0.4369044067846501,0.8866332818668233,1.0,0.9361040798737791
9,0.22330762974468416,0.3,0.2,1.0,1.0,1.0,0.9493534085483798,0.3842392689263705,1.0,0.7517287635288081,0.6990330804942556,0.29503028734660336,0.18392212438322214,0.9493534085483798,1.0,1.0
10,0.16276833698864304,0.3,0.2,1.0,1.0,1.0,0.9595470205558445,0.37545089601857307,1.0,0.7251273107223986,0.7242440303626622,0.30856486508039055,0.19297928684607663,0.9595470205558445,1.0,1.0
11,0.16110139347191224,0.3,0.2,1.0,1.0,1.0,0.9718725148557019,0.36840278414984984,1.0,0.7085811741000972,0.7473796920716104,0.3224268102710188,0.19240254615539448,0.9718725148557019,1.0,1.0
12,0.16013593860402156,0.3,0.2,1.0,1.0,1.0,0.9843377795012483,0.36308997693161477,1.0,0.698328746231975,0.7689074909605842,0.33658069198752033,0.1922819936692703,0.9843377795012483,1.0,1.0
13,0.7742809489448564,-0.3,0.45499999999999996,1.0,1.0,0.9760949748346768,0.98208044288531,0.41534162170612854,0.9969103884880737,0.8135927638708298,0.8492467853363641,0.3521998207743724,0.43725071939663795,0.9586037851837649,1.0,0.9266094909895917
14,0.16723849353797857,0.3,0.2,1.0,1.0,1.0,1.0,0.3754243741982943,1.0,0.7625205314913275,0.860598780831288,0.3678897981832544,0.18452642916187095,1.0,1.0,1.0
15,0.21979262123494414,0.3,0.2,1.0,1.0,1.0,1.0,0.3692005273104267,1.0,0.7402719170775218,0.881528138473996,0.3838414629709018,0.19304583068808712,1.0,1.0,1.0
16,0.22691823911600667,0.3,0.2,1.0,1.0,1.0,1.0,0.3648229415179325,1.0,0.7277073839062477,0.9015505912938006,0.40003406016706883,0.19253148851298593,1.0,1.0,1.0
17,0.20422643818004738,0.3,0.2,1.0,1.0,1.0,1.0,0.36042866372609633,1.0,0.7166285734125228,0.9181647767149758,0.4163970150996976,0.19244252918920626,1.0,1.0,1.0
18,0.22527808008703992,0.3,0.2,1.0,1.0,1.0,1.0,0.35846088355743655,1.0,0.7130171513443466,0.9357141651755906,0.4329473282522125,0.1923500795804313,1.0,1.0,1.0
19,0.22732514498537565,0.3,0.2,1.0,1.0,1.0,1.0,0.3570147828322779,1.0,0.7111179334716206,0.9523861654556783,0.44966557827880393,0.19232249503135734,1.0,1.0,1.0
20,0.17390311182830942,-0.3,0.2,1.0,1.0,1.0,1.0,0.35258133200282243,1.0,0.7019442653010887,0.9629505959110762,0.46642793441423747,0.1923071592429485,1.0,1.0,1.0
21,0.16327648457037963,-0.3,0.2,1.0,1.0,1.0,1.0,0.3484877732754367,1.0,0.6947448807644393,0.9717887240989498,0.48319942955207407,0.19222838537681963,1.0,1.0,1.0
22,0.6130279426751353,0.3,0.45499999999999996,1.0,1.0,1.0,0.9973968409819539,0.39176960639255554,1.0,0.7872107854254526,1.0,0.5003674352565534,0.4371851396489535,0.9973968409819539,1.0,0.934540479460126
23,0.19824879979261234,-0.3,0.2,1.0,1.0,1.0,1.0,0.35677345961962564,1.0,0.7510170665005117,1.0,0.5173637609039878,0.18400972851744787,1.0,1.0,1.0
24,0.7355868499095383,0.3,0.45499999999999996,1.0,1.0,0.9832357551338615,0.9939510480571009,0.4027823376314969,1.0,0.8401392616034865,1.0,0.534190123294948,0.4390068629311969,0.9772882093025167,1.0,0.9182065057861549
25,0.17479663452825028,-0.3,0.2,1.0,1.0,1.0,1.0,0.36098079274710865,1.0,0.7799030907306128,1.0,0.5508482220619985,0.18498871644373838,1.0,1.0,0.9997818936698817
26,0.1884596149304031,-0.3,0.2,1.0,1.0,1.0,1.0,0.3515529769141129,1.0,0.7461906007423661,1.0,0.5673397398413785,0.19317310964276507,1.0,1.0,1.0
27,0.1884974708989491,-0.3,0.2,1.0,1.0,1.0,1.0,0.34474068939850105,1.0,0.7255602487975228,1.0,0.5836663424429648,0.19257801424864318,1.0,1.0,1.0
28,0.1545600743628632,-0.3,0.2,1.0,1.0,1.0,1.0,0.3380664093008046,1.0,0.7078664144182384,1.0,0.5998296790185351,0.19242209581100073,1.0,1.0,1.0
29,0.15182924506021764,-0.3,0.2,1.0,1.0,1.0,1.0,0.33307909692870813,1.0,0.6966459019970405,1.0,0.6158313822283498,0.1922750203573539,1.0,1.0,1.0
30,0.21759047115105037,-0.3,0.2,1.0,1.0,1.0,1.0,0.3332347674115857,1.0,0.6996546317819017,1.0,0.6316730684060663,0.1921838407587462,1.0,1.0,1.0
31,0.7575476607960868,0.3,0.45499999999999996,1.0,1.0,0.9804183155220614,0.9972063163099221,0.38511497228784575,1.0,0.811895778464092,1.0,0.6473563377220056,0.4372858663143252,0.9776793368645337,1.0,0.9271097998821911
32,0.19628150632454996,-0.3,0.2,1.0,1.0,1.0,1.0,0.34785107549203587,1.0,0.7658376658905729,1.0,0.6628827743447856,0.18449179232328622,1.0,1.0,1.0
33,0.6093454237397883,0.3,0.45499999999999996,1.0,1.0,1.0,0.9935008263398156,0.3850738164061576,1.0,0.8302721761152456,1.0,0.6782539466013378,0.43924488634190006,0.9935008263398156,1.0,0.9211071255799514
34,0.2264143919672933,-0.3,0.2,1.0,1.0,1.0,1.0,0.3477105571427531,1.0,0.781602451568605,1.0,0.6934714071353244,0.18478554452675944,1.0,1.0,0.9993228783977287
35,0.21045891299610542,-0.3,0.2,1.0,1.0,1.0,1.0,0.3397940474330365,1.0,0.7505297010084829,1.0,0.7085366930639712,0.1931947383518183,1.0,1.0,1.0
36,0.22536350635421593,-0.3,0.2,1.0,1.0,1.0,1.0,0.3350763773974902,1.0,0.73374143233069,1.0,0.7234513261333315,0.1926149063531912,1.0,1.0,1.0
37,0.17838345640463296,-0.3,0.2,1.0,1.0,1.0,1.0,0.32929794764546083,1.0,0.7164387788928137,1.0,0.7382168128719983,0.19249155591998268,1.0,1.0,1.0
38,0.2120482411759196,-0.3,0.2,1.0,1.0,1.0,1.0,0.3273277305505385,1.0,0.7109164697003163,1.0,0.7528346447432783,0.19234648666093332,1.0,1.0,1.0
39,0.7496796112969326,0.3,0.45499999999999996,1.0,1.0,0.9815412515741317,0.9968152092964505,0.37781474406531607,1.0,0.8176101046442985,1.0,0.7673062982958455,0.43749263693804763,0.9784152481209681,1.0,0.9253438093721986
40,0.2187755455350064,0.3,0.2,1.0,1.0,1.0,1.0,0.3415289043991024,1.0,0.7727101306437356,1.0,0.7816332353128871,0.1845969581705218,1.0,1.0,1.0
41,0.7891600370084367,-0.3,0.45499999999999996,1.0,1.0,0.9751003635657456,0.9932721518395967,0.3890453731382614,0.9948410212092229,0.8614510790929213,1.0,0.7958169029597583,0.43936578207480936,0.9685400363785213,1.0,0.9117232307534213
42,0.6681481071008444,-0.3,0.45499999999999996,1.0,1.0,0.9704126412268098,1.0,0.3940729247374377,1.0,0.8953209762805836,1.0,0.8098587339301607,0.4217800164064577,0.9704126412268098,1.0,0.9059587030142106
43,0.22344697484266496,0.3,0.2,1.0,1.0,1.0,1.0,0.35193333549562433,1.0,0.8210578562945531,1.0,0.8237601465908592,0.1866251211416452,1.0,1.0,0.9870263628262228
44,0.22393580955422326,0.3,0.2,1.0,1.0,1.0,1.0,0.3408179352060954,1.0,0.7766506648443814,1.0,0.8375225451249506,0.19345834226308872,1.0,1.0,0.9986402149809135
45,0.17499602954743254,0.3,0.2,1.0,1.0,1.0,1.0,0.3305634712526419,1.0,0.7421461774807814,1.0,0.8511473196737012,0.19283222911328202,1.0,1.0,1.0
46,0.16419822204039908,0.3,0.2,1.0,1.0,1.0,1.0,0.3232328104538547,1.0,0.719445623499148,1.0,0.8646358464769641,0.19255601608176212,1.0,1.0,1.0
47,0.6297736089246497,-0.3,0.45499999999999996,1.0,1.0,0.9994858643741972,0.9965332559951198,0.3658095869782323,1.0,0.8048448756888249,1.0,0.8779894880121945,0.43764170013039294,0.9960209027459154,1.0,0.9291361122607544
48,0.2297381451629363,0.3,0.2,1.0,1.0,1.0,1.0,0.3316596363650316,1.0,0.7665369335260805,1.0,0.8912095931320725,0.18434031317880786,1.0,1.0,1.0
49,0.1538841730838765,0.3,0.2,1.0,1.0,1.0,1.0,0.32221475037026565,1.0,0.7328404948629281,1.0,0.9042974972007518,0.19308616207864526,1.0,1.0,1.0
50,0.19268245930886674,0.3,0.2,1.0,1.0,1.0,1.0,0.31765452535736655,1.0,0.7180309136586288,1.0,0.9172545222287443,0.19246535746593796,1.0,1.0,1.0
51,0.16898692830834297,0.3,0.2,1.0,1.0,1.0,1.0,0.31324413758138336,1.0,0.7054302547024414,1.0,0.9300819770064568,0.19236131770355308,1.0,1.0,1.0
52,0.21610364094389012,0.3,0.2,1.0,1.0,1.0,1.0,0.31296956300597334,1.0,0.7047987661891636,1.0,0.9427811572363922,0.19225637232575735,1.0,1.0,1.0
53,0.18374058255292713,0.3,0.2,1.0,1.0,1.0,1.0,0.31082993141491166,1.0,0.6995589507930733,1.0,0.9553533456640283,0.1922551336228694,1.0,1.0,1.0
54,0.7832138696883981,-0.3,0.45499999999999996,1.0,1.0,0.9765707259096199,0.9972223079584613,0.36481187023874523,0.9961867458989818,0.8156863298581599,1.0,0.9677998122073881,0.43727741184271285,0.9738581131762611,1.0,0.9259747480818739
