t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.5691595110894713,0.191659567227599,0.3053099074268447,0.8038299663371873,0.8902462461904338,0.755829729239775,0.8605283103879675,0.35344515681474487,0.6413649436729317,0.41431730588748555,0.3166313485810638,0.20633262697162127,0.24119482686720733,0.46543975611492205,0.5230173557706714,0.6342660456882688
1,0.4599251129125209,0.162496264032162,0.26794074277873126,0.8667161054040926,1.0,0.7961698570245402,1.0,0.39663838961274334,0.7356447105572731,0.5029909899454131,0.37748157927666914,0.21381893228743842,0.2116731867951977,0.6900532377204428,0.7858487994552164,0.8650531828381345
2,0.3418281842896171,0.2016091300265805,0.22786299511544167,0.9333815632805248,1.0,0.8552024932186696,1.0,0.42913306222109765,0.8420732203380754,0.5657170800285289,0.43116569200149507,0.22230405680459395,0.18001176614119893,0.7982302400418442,0.9181216855851676,0.9854004912120926
3,0.2923957948025976,0.19948083043420362,0.21332556223633498,1.0,1.0,0.9213387268916646,1.0,0.4569306588870624,0.9485073720362847,0.6165138585474967,0.4842675142700602,0.2317663665219492,0.16852719416670464,0.9213387268916646,1.0,1.0
4,0.406395935165499,0.17235107743407146,0.25398287147299226,1.0,1.0,0.9677769322902816,1.0,0.4934428660019089,1.0,0.6857251321105865,0.5515238181292126,0.24247917921931397,0.20064646846366388,0.9677769322902816,1.0,1.0
5,0.5774815232915327,0.16488545166374483,0.29248805397682326,1.0,1.0,0.986334771680113,1.0,0.5417409307606884,1.0,0.78078897151579,0.6368156643091742,0.25479070071330434,0.2310655626416904,0.986334771680113,1.0,0.9879969178848405
6,0.6918354891418914,0.18935633871440521,0.32730602963153016,1.0,1.0,0.9860858385631822,1.0,0.5978932779128974,1.0,0.8915534579203532,0.7342923246033701,0.2689286401982387,0.25857176340890886,0.9860858385631822,1.0,0.947891021771667
7,0.8100902734982218,0.1768348739628216,0.3570487156222357,1.0,1.0,0.9669275856929228,1.0,0.6616168412022936,1.0,1.0,0.8434837222034919,0.28510902824032613,0.28206848534156626,0.9669275856929228,1.0,0.8971595104241499
8,0.825223669887498,0.07268517303477873,0.38053036491696357,1.0,1.0,0.9448591720101842,1.0,0.7261393594282383,1.0,1.0,0.9476218421901447,0.30321037480172575,0.30061898828440126,0.9448591720101842,1.0,0.8796173810432522
9,0.9295320304426418,0.0690686395637201,0.39681483825896235,1.0,1.0,0.9068322937524061,1.0,0.7963364950470572,1.0,1.0,1.0,0.3221782710537085,0.31348372222458026,0.9068322937524061,1.0,0.8623617704344435
