t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.596270980107131,0.18149375098612416,0.3053099074268447,0.8011003404155503,0.8721605617346442,0.7323814939808314,0.7200057423044417,0.3166747621912655,0.6373175670625575,0.42442916240718603,0.31466238327148366,0.2062932476654297,0.2915709615926367,0.36843143929331085,0.409266967741009,0.5249841821816985
1,0.5188902009981439,0.18926731062588728,0.26794074277873126,0.8589473090752635,0.9990290491283519,0.7333804985086064,0.7590533512574988,0.32499316375570453,0.7303649917422428,0.5260847825894063,0.37495225429127677,0.21372936027460093,0.2503629012738173,0.4776901645189512,0.53202627777065,0.6396316107865982
2,0.34366077769103265,0.21094414500085268,0.22786299511544167,0.9186161474272652,1.0,0.7662880998516319,0.7913231689491137,0.3197629754600351,0.8381852678602871,0.5921329116325927,0.4245639164713816,0.22208334500128257,0.21502709599168185,0.5570318626654878,0.6193732207066744,0.7227104636027528
3,0.2628845751732709,0.20483858286830314,0.21332556223633498,0.9812442934824538,1.0,0.8144673533324691,0.816720776122905,0.3088551730495915,0.9479927567878996,0.6413195088393052,0.4716288064636866,0.23129508768054347,0.2030046376029288,0.6527162553406755,0.7232744325391095,0.8016362556057193
4,0.4429311769316544,0.2262686711568173,0.25398287147299226,1.0,1.0,0.8351341725872855,0.8351380856369154,0.3546385670302562,1.0,0.7057879309682321,0.5367784171806517,0.24171770514735105,0.24286128363756515,0.6974523541445149,0.7840225803505062,0.8239674930980693
5,0.5177058588789993,0.16278176355757246,0.29248805397682326,1.0,1.0,0.8449048469237707,0.8551114523825325,0.40659064803325495,1.0,0.7605700571914942,0.6038491585635355,0.2533775112671483,0.27819617057519014,0.7224878107780268,0.8253026862911547,0.8337872235462357
6,0.6334204858542845,0.19160337177105807,0.32730602963153016,1.0,1.0,0.8380393213294972,0.8756377748802266,0.46673977178032305,1.0,0.8151737989599178,0.6758981879366256,0.2663616999132093,0.31010825995803076,0.7338188865910962,0.8536947474705628,0.8335613306724954
7,0.7928395669949094,0.08662006626197594,0.3570487156222357,1.0,1.0,0.8084083102970114,0.895752807830401,0.5371413684702376,1.0,0.8756815278618785,0.7556215566019537,0.2808105140461163,0.3374964620591009,0.7241340138219781,0.8602708311210422,0.814151632579547
8,0.8999872251364229,0.1454212778008862,0.38053036491696357,1.0,1.0,0.7642508274095499,0.9141395035565453,0.6139800915895925,1.0,0.9324342588277652,0.8371076326155273,0.2967445615579657,0.3596002977865693,0.6986318719608449,0.8487629932177196,0.7790221738221712
9,0.9214417142165917,0.07307059237753132,0.39681483825896235,1.0,1.0,0.7186760881673397,0.9302030700905717,0.67816654611785,1.0,0.9773002901695257,0.9123928646379286,0.3140249732351446,0.3753817621889346,0.6685147036139418,0.8271922112665446,0.7304445427549016
