t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.15854628301613244,0.32025855239868556,0.2,0.8071823603633765,0.8892583429057097,0.8037928575475802,0.7260399999999999,0.3057927769809679,0.7049426164085453,0.34670194245241986,0.27337669551465466,0.2054675339102931,0.191,0.418894156225334,0.4637273387779695,0.5964182379612741
1,0.20216336162514204,0.3440352389566118,0.2,0.8745679569931735,1.0,0.8530416504405952,0.7495869999999999,0.31494515925395217,0.8526488992917686,0.3976599495735702,0.30820585828462443,0.21157697573688264,0.19140500000000002,0.5592240543769398,0.6208677724794749,0.7298863566075536
2,0.17168921812482585,0.2755775513433039,0.2,0.9454093463370968,1.0,0.9088738587352625,0.772504621,0.3220003503600929,0.9883512039637647,0.4414967478136156,0.3460204405982585,0.218381614791479,0.191386775,0.6637806525633364,0.7385888135040123,0.8299537977284104
3,0.20872474913157574,0.31584500182400754,0.2,1.0,1.0,0.9609804083652472,0.794731246975,0.3311030905339851,1.0,0.4886971342076712,0.3878416245194527,0.22595463113395325,0.19138759512500003,0.7637211582586576,0.8522258107906303,0.9265450403907857
4,0.1742390379110684,0.31842331280769554,0.2,1.0,1.0,1.0,0.816291230158525,0.33790903866597455,1.0,0.5283646401702728,0.42596912519816627,0.23421446732657705,0.19138755821937503,0.816291230158525,0.9128324948575416,0.9780607310740664
5,0.1817338916026411,0.32775165878901125,0.2,1.0,1.0,1.0,0.8372044068270944,0.3449945329550533,1.0,0.5671729990877706,0.464451106227871,0.24316134477786872,0.19138755988012812,0.8372044068270944,0.9382952369895236,0.9997040614710629
6,0.15947196558923507,0.27232661163122496,0.2,1.0,1.0,1.0,0.8574901885114818,0.3505671741623504,1.0,0.6007016511484147,0.5002578888327134,0.2527348891067443,0.19138755980539424,0.8574901885114818,0.9627029578019258,1.0
7,0.22211704690197592,0.2858032679616293,0.2,1.0,1.0,1.0,0.8771418552864485,0.359693030800783,1.0,0.6417127965643064,0.5417375085003325,0.2630422903856835,0.1913936027373081,0.8771418552864485,0.9875674896160201,1.0
8,0.17083218655626184,0.33042812841588887,0.2,1.0,1.0,1.0,0.8947121892972169,0.3616452521453244,1.0,0.659079219669924,0.5760401186584174,0.273932669854995,0.19174654818548223,0.8947121892972169,1.0,1.0
9,0.20053311378733438,0.2649703556009013,0.2,1.0,1.0,1.0,0.911186386512063,0.36365815380038835,1.0,0.6741440321833346,0.6113387497839521,0.2854201181521241,0.1918811759715073,0.911186386512063,1.0,1.0
10,0.19410661379422667,0.3163999052907005,0.2,1.0,1.0,1.0,0.926640648841209,0.3638011464135366,1.0,0.6823845183087897,0.6440165550846512,0.29744624807229586,0.19200555506517952,0.926640648841209,1.0,1.0
11,0.16319585979616957,0.3151698291822797,0.2,1.0,1.0,1.0,0.9413522481106718,0.36129653819880664,1.0,0.6827825238803351,0.6718141527182975,0.30990806864593884,0.19207157285456647,0.9413522481106718,1.0,1.0
12,0.159842107650533,0.28370662259145635,0.2,1.0,1.0,1.0,0.9556194815727291,0.35860929496121596,1.0,0.6825223301368292,0.6976225309493742,0.32276143857846695,0.19207228685204003,0.9556194815727291,1.0,1.0
13,0.15665664033535398,0.2704421697959893,0.2,1.0,1.0,1.0,0.9694683280277816,0.3558225730702935,1.0,0.6818855184491628,0.7215725308666664,0.3359652748100156,0.19207000846161648,0.9694683280277816,1.0,1.0
14,0.22823996268622862,0.29036757989472545,0.2,1.0,1.0,1.0,0.9829245753238346,0.3574607993257211,1.0,0.6922339124732264,0.7509900288057653,0.3496254226380307,0.1920645984691909,0.9829245753238346,1.0,1.0
15,0.22923461075681797,0.2938648051741804,0.2,1.0,1.0,1.0,0.9955981565398484,0.3581423384236803,1.0,0.6987063896850251,0.7788062101724221,0.3637052926150988,0.19215426219028497,0.9955981565398484,1.0,1.0
16,0.1986024970378842,0.33725953820412097,0.2,1.0,1.0,1.0,1.0,0.35634969318586207,1.0,0.6980660602565306,0.802055112748651,0.3781093419439209,0.19220656660818985,1.0,1.0,1.0
17,0.2049506800688236,0.26115314556567404,0.2,1.0,1.0,1.0,1.0,0.35503800465508073,1.0,0.6986267675871336,0.8245119907408006,0.39281848833929767,0.19219890683605295,1.0,1.0,1.0
18,0.1971267334445817,0.31337293711621883,0.2,1.0,1.0,1.0,1.0,0.35323754485546016,1.0,0.697795826315265,0.8448754506247732,0.4077878124684002,0.19220406725355355,1.0,1.0,1.0
19,0.16449584297230682,0.25946724992022197,0.2,1.0,1.0,1.0,1.0,0.34960210060134306,1.0,0.6923934310151109,0.8608808390867667,0.4229275511254515,0.19219667097460982,1.0,1.0,1.0
20,0.21998351364530788,0.301378145569749,0.2,1.0,1.0,1.0,1.0,0.3498970189559956,1.0,0.6974155495760004,0.8812122132340955,0.4383225198788789,0.19215024674988876,1.0,1.0,1.0
21,0.16550709680964396,0.29526009084591054,0.2,1.0,1.0,1.0,1.0,0.34644691407021316,1.0,0.6923130179085543,0.8951322050245358,0.45384193878058077,0.1921955678812287,1.0,1.0,1.0
22,0.16745503216072252,0.32982419005135094,0.2,1.0,1.0,1.0,1.0,0.3436766952041385,1.0,0.6894871473074266,0.9083583905510483,0.4694706872037959,0.19214959632583414,1.0,1.0,1.0
23,0.19003840998090527,0.260242802740026,0.2,1.0,1.0,1.0,1.0,0.3426017549401899,1.0,0.6911481660983565,0.9229404985337355,0.4852347903024327,0.19212703953075372,1.0,1.0,1.0
24,0.2154502409691989,0.25895352384346093,0.2,1.0,1.0,1.0,1.0,0.342923966946081,1.0,0.6959749963993913,0.9391054630155795,0.50116455165972,0.19214232445011714,1.0,1.0,1.0
25,0.1724535006989715,0.2527997405541804,0.2,1.0,1.0,1.0,1.0,0.34020160705767377,1.0,0.6924747849944891,0.9502062043735535,0.5171570302305939,0.19218343405012192,1.0,1.0,1.0
26,0.2092272993396932,0.261387461935131,0.2,1.0,1.0,1.0,1.0,0.34007979330807087,1.0,0.6958518926611353,0.9641449740770466,0.5332683594098289,0.19215149094619247,1.0,1.0,1.0
27,0.19206116472836948,0.2592983696052348,0.2,1.0,1.0,1.0,1.0,0.33861570665167434,1.0,0.6953406688354967,0.9756243542619374,0.5494481629009693,0.19218199669123967,1.0,1.0,1.0
28,0.1884349942051016,0.31853721303371546,0.2,1.0,1.0,1.0,1.0,0.3370158671609298,1.0,0.6944842172428399,0.9860621674392032,0.5656749246207438,0.192176334353515,1.0,1.0,1.0
29,0.19278803788822188,0.295516690097395,0.2,1.0,1.0,1.0,1.0,0.3357985330197598,1.0,0.6946138772006862,0.9962851549780631,0.5819438784740976,0.1921691583276714,1.0,1.0,1.0
30,0.18878967491377951,0.2937042582166893,0.2,1.0,1.0,1.0,1.0,0.33436020757285095,1.0,0.6940933849679141,1.0,0.5981244396893566,0.1921705719869046,1.0,1.0,1.0
31,0.1976357286135477,0.25948542301086963,0.2,1.0,1.0,1.0,1.0,0.333537551257076,1.0,0.6951022457236216,1.0,0.6141431952924631,0.19216601334301536,1.0,1.0,1.0
32,0.18796145283822882,0.2736263330647612,0.2,1.0,1.0,1.0,1.0,0.3320603088964919,1.0,0.6942675786099627,1.0,0.6300017633395385,0.19217492327349475,1.0,1.0,1.0
33,0.21923625029049326,0.3439020220108756,0.2,1.0,1.0,1.0,1.0,0.3325743259016678,1.0,0.6984487415792816,1.0,0.6457017457061431,0.1921673423635874,1.0,1.0,1.0
34,0.15531590436046835,0.2643296953209148,0.2,1.0,1.0,1.0,1.0,0.32884669868757466,1.0,0.6914155749870216,1.0,0.6612447282490818,0.19220380807991344,1.0,1.0,1.0
35,0.20627766982721382,0.3071447182010152,0.2,1.0,1.0,1.0,1.0,0.32892966982744076,1.0,0.6947621309293374,1.0,0.676632280966591,0.1921414976097683,1.0,1.0,1.0
36,0.1515284799488488,0.32048936590976024,0.2,1.0,1.0,1.0,1.0,0.32541613063198793,1.0,0.688594929555999,1.0,0.6918659581569251,0.19217298080646594,1.0,1.0,1.0
37,0.22551458477213432,0.29231103511213896,0.2,1.0,1.0,1.0,1.0,0.32700812022328846,1.0,0.6959242986277892,1.0,0.7069472985753559,0.19211836569007923,1.0,1.0,1.0
38,0.17779924136979836,0.30694015426036075,0.2,1.0,1.0,1.0,1.0,0.3250115362233488,1.0,0.6932457848188993,1.0,0.7218778255896023,0.19218397042065166,1.0,1.0,1.0
39,0.22513087598743667,0.276353859421314,0.2,1.0,1.0,1.0,1.0,0.3261509245782849,1.0,0.6987085365611906,1.0,0.7366590473337064,0.19215813686288755,1.0,1.0,1.0
40,0.1741828152716618,0.26887105855554005,0.2,1.0,1.0,1.0,1.0,0.32369230064665466,1.0,0.6944044009557975,1.0,0.7512924568603693,0.1922064280226828,1.0,1.0,1.0
41,0.2002734032630222,0.2969257584197124,0.2,1.0,1.0,1.0,1.0,0.3232617479101427,1.0,0.6956877640777329,1.0,0.7657795322917657,0.19216724171035937,1.0,1.0,1.0
42,0.17048589235267642,0.2887894437445926,0.2,1.0,1.0,1.0,1.0,0.32093752712680135,1.0,0.6920040123249992,1.0,0.780121736968848,0.1921799365390051,1.0,1.0,1.0
43,0.1527823055937232,0.2812448859402424,0.2,1.0,1.0,1.0,1.0,0.3179553571415337,1.0,0.687097500856347,1.0,0.7943205195991595,0.19214756249199264,1.0,1.0,1.0
44,0.22863246202490595,0.3086043823560089,0.2,1.0,1.0,1.0,1.0,0.32006465675238555,1.0,0.6954771200800899,1.0,0.808377314403168,0.19210646044985147,1.0,1.0,1.0
45,0.17260671408270148,0.343613010499339,0.2,1.0,1.0,1.0,1.0,0.31797345014830725,1.0,0.6921937210414305,1.0,0.8222935412591363,0.19218058900142063,1.0,1.0,1.0
46,0.17866205870496898,0.2751534686340369,0.2,1.0,1.0,1.0,1.0,0.31660021207942485,1.0,0.691095379815915,1.0,0.836070605846545,0.19214917645747495,1.0,1.0,1.0
47,0.15281117853906523,0.26462011320512896,0.2,1.0,1.0,1.0,1.0,0.31381692165652275,1.0,0.6865467739876353,1.0,0.8497098997880795,0.19214096265889555,1.0,1.0,1.0
