t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.9739137435296747,-0.1,0.2,0.7976813379473999,0.8745817286164659,0.6814877384705489,0.7260399999999999,0.35471482461178044,0.5871809005176262,0.4690070615294512,0.3494973597185382,0.20698994719437078,0.191,0.3451822268064365,0.38803666537069864,0.5320811655650939
1,0.0,0.8,0.2,0.8579977668696682,1.0,0.7628956123934906,0.7495869999999999,0.3505143539964859,0.8127663160969212,0.48352530845297864,0.3637678806696828,0.2141954053358207,0.19140500000000002,0.49065171443298355,0.5508448784855945,0.6703668967127553
2,0.0,0.8,0.2,0.9240444718848302,1.0,0.8458333939775883,0.772504621,0.3463789621465737,1.0,0.4973154560303297,0.3857173063202324,0.22176779740886715,0.191386775,0.6037800882134751,0.6769779403255276,0.7775845555266985
3,0.8679849945342617,-0.1,0.2,0.9854335259080406,1.0,0.7999965137685352,0.794731246975,0.39442785174996503,1.0,0.6406139438239525,0.4935649044813556,0.2314214175244056,0.19138759512500003,0.626521121625737,0.7130122046533234,0.7960292920268891
4,0.654068228794572,-0.1,0.2,1.0,1.0,0.7893270011225777,0.814812804600486,0.424610090459423,1.0,0.7308932212653217,0.5781791458592078,0.2426707862663457,0.19173734344604038,0.6431537475315785,0.7387350973531237,0.7907225305090485
5,0.8034008668204189,-0.1,0.2,1.0,1.0,0.7583295135379555,0.8310633912433077,0.4544490817498512,1.0,0.8084551377803112,0.6709527366462882,0.255663133136608,0.19250118987835105,0.6302198972007411,0.730460895954918,0.7602299227579992
6,0.5791914351274028,-0.1,0.2,1.0,1.0,0.7629622431282401,0.8441128964572556,0.46269994570602635,1.0,0.8222135333448756,0.7362149488042311,0.26983080078132654,0.19314320024812767,0.6440262689345037,0.7483230908187409,0.7711247671304352
7,0.6967659101026857,-0.1,0.2,1.0,1.0,0.7513543848839033,0.8563621461800902,0.47643870497599544,1.0,0.8482539313524678,0.8081082986364694,0.28529465874624266,0.19323991247242456,0.643431453581001,0.750725930550735,0.7653308834442782
8,0.9974097814748714,-0.1,0.2,1.0,1.0,0.6961255891009435,0.8673011307199072,0.5054074466364982,1.0,0.9092619216858986,0.9023738628786134,0.3024891894163525,0.19346296949718778,0.6037505105503098,0.7105495119302597,0.7128227662606542
9,0.7720885237146604,-0.1,0.2,1.0,1.0,0.6765049731031566,0.8756989488035962,0.5143576311678806,1.0,0.91274143669081,0.9695194642813295,0.32085468680781554,0.1939865492101058,0.5924146938068394,0.6990642503082753,0.7018855444522646
10,0.6341203708246641,-0.1,0.2,1.0,1.0,0.6788435390513006,0.8837852383740852,0.5144268058759752,1.0,0.8941704098526918,1.0,0.3396461399397374,0.19400064872998501,0.5999518989791612,0.7079728676540378,0.7150256523676283
11,0.0,0.8,0.2,1.0,1.0,0.7772969055952897,0.8923160331950043,0.4781969321295485,1.0,0.7877045204588824,0.9933989390570882,0.3581176573214818,0.19383808707283712,0.6935944914155406,0.8096806566934437,0.833457680283553
12,0.0,0.8,0.2,1.0,1.0,0.875781034903903,0.9044942653190435,0.45292862742398465,1.0,0.7226495069497005,0.9859517595061428,0.37625551593838985,0.19291457891485267,0.7921389237457573,0.9177127621572048,0.9450323510200008
13,0.6592325639268387,-0.1,0.2,1.0,1.0,0.8756164345715124,0.9185514912758898,0.4740714640935237,1.0,0.7817871138433343,1.0,0.394492960779006,0.19238358345826084,0.8042987817613403,0.9377520671247228,0.9444572270384489
14,0.9458947289141437,-0.1,0.2,1.0,1.0,0.8337942888708987,0.9299344668264308,0.5063604663649288,1.0,0.8609243308553745,1.0,0.4125480311712159,0.19291651728182546,0.7753740474640821,0.9127906149624934,0.8993655941410508
15,0.7802551805132494,-0.1,0.2,1.0,1.0,0.8183985179148255,0.9381551305812896,0.5203885973088097,1.0,0.8844321874166305,1.0,0.43042255085950376,0.1935839043155398,0.767784768441917,0.9076260219815125,0.8877564863804116
16,0.511929039570391,-0.1,0.2,1.0,1.0,0.8443377523426783,0.945357439228903,0.515684415356292,1.0,0.8585449692405063,1.0,0.44811832535090873,0.19376649150669115,0.7982009753989621,0.9422679065663646,0.9249226069325851
17,0.5683486964932334,-0.1,0.2,1.0,1.0,0.8623923475241578,0.953322586464868,0.5169064290872819,1.0,0.8511889223551244,1.0,0.46563714209739965,0.19353488870358862,0.8221381032892394,0.9708770682049805,0.9515051090917991
18,0.9993417840962759,-0.1,0.2,1.0,1.0,0.8164856946347393,0.9612868961133192,0.5446737975084395,1.0,0.9113439364807785,1.0,0.48298077067642564,0.19347855191425933,0.7848769991163559,0.9345026766063627,0.9025544561926099
19,0.5909217484115722,-0.1,0.2,1.0,1.0,0.8331648058826571,0.9667905710734749,0.5415744564373222,1.0,0.8868385665541526,1.0,0.5001509629696614,0.1940041919928497,0.8054958784776148,0.958178475869771,0.9298990865248471
20,0.8983799607108198,-0.1,0.2,1.0,1.0,0.8042439082189163,0.9731022236574653,0.559259747899511,1.0,0.917981395643313,1.0,0.5171494533399649,0.19377396615547443,0.782611535450798,0.9358006309576098,0.9015926260821059
21,0.9532968249487805,-0.1,0.2,1.0,1.0,0.7680985405872917,0.9780455039297561,0.5768835375082164,1.0,0.9452495248549647,1.0,0.5339779588065653,0.19405291475188927,0.7512353241964079,0.9029166761596524,0.8653910885912428
22,0.8948738187308816,-0.1,0.2,1.0,1.0,0.7417062944413229,0.9818702353055359,0.5879627439744194,1.0,0.9531471792852205,1.0,0.5506381792184997,0.19428246928383147,0.7282593338506987,0.8781256085402426,0.8418919961526822
23,0.9904882865360634,-0.1,0.2,1.0,1.0,0.7017782562557319,0.985316973700643,0.6037347361653848,1.0,0.9726131715559576,1.0,0.5671317974263147,0.19434475265277446,0.6914740276628121,0.8375874390424904,0.800832236323059
24,0.5805923266520094,-0.1,0.2,1.0,1.0,0.7242408853736498,0.9879484245756196,0.592366509000024,1.0,0.922724465221781,1.0,0.5834604794520516,0.19451317979037952,0.7155126417181492,0.8638586457201369,0.8388342143479872
25,0.8575754491187267,-0.1,0.2,1.0,1.0,0.7053713754797587,0.9923667330360728,0.6029000364816816,1.0,0.9340188533751645,1.0,0.5996258746575311,0.19407174419612266,0.6999870874620092,0.8476948716606523,0.8212370415536381
26,0.7651778580617226,-0.1,0.2,1.0,1.0,0.701096381292965,0.9961787239877069,0.6063632415097128,1.0,0.9273392987261588,1.0,0.6156296159109559,0.1941838344772753,0.6984172985088247,0.8466404004764184,0.8216239438658466
27,0.9624160360472851,-0.1,0.2,1.0,1.0,0.6677614247935977,1.0,0.6219052491265941,1.0,0.9540864504550891,1.0,0.6314733197518464,0.19412210745760128,0.6677614247935977,0.8131109421287849,0.7820067889832212
28,0.9157622448959062,-0.1,0.2,1.0,1.0,0.6419127854111222,1.0,0.6304512757987267,1.0,0.9641160886387335,1.0,0.6471585865543279,0.1943576255237115,0.6419127854111222,0.7835559424910069,0.7521080629850626
29,0.9414254592906266,-0.1,0.2,1.0,1.0,0.6125983497323835,1.0,0.6386443363213594,1.0,0.9747487998784772,1.0,0.6626870006887846,0.19443850007955923,0.6125983497323835,0.7495297130061228,0.7183371238074996
30,0.7305060824408188,-0.1,0.2,1.0,1.0,0.6153570011577052,1.0,0.6322858264471597,1.0,0.9490990527179339,1.0,0.6780601306818967,0.19452921925139421,0.6153570011577052,0.751535529670671,0.7289860143024097
31,0.9601652195959645,-0.1,0.2,1.0,1.0,0.5836367565203857,1.0,0.6428043194901272,1.0,0.9687158066898868,1.0,0.6932795293750778,0.1943021336111852,0.5836367565203857,0.7149442363569648,0.6899514615956324
32,0.7433042774307925,-0.1,0.2,1.0,1.0,0.5849125482557301,1.0,0.6373460792460722,1.0,0.9477376067604897,1.0,0.708346734081327,0.1944803060446173,0.5849125482557301,0.7153896500221466,0.6976706281303089
33,0.662333621884449,-0.1,0.2,1.0,1.0,0.5983242341764087,1.0,0.6295806821406814,1.0,0.922151436152584,1.0,0.7232632667405138,0.19429165145636237,0.5983242341764087,0.7301669169993381,0.7195073993114353
34,0.5830348427470631,-0.1,0.2,1.0,1.0,0.6234404699647443,1.0,0.6203281469853281,1.0,0.893882672512663,1.0,0.7380306340731086,0.1940734857391743,0.6234404699647443,0.7587986549858565,0.7542300541523199
35,0.6340687564499081,-0.1,0.2,1.0,1.0,0.6405368864127311,1.0,0.6178251173016989,1.0,0.8840647443684805,1.0,0.7526503277323776,0.19383326070111662,0.6405368864127311,0.7790458083571348,0.7749461751574014
36,0.6547815624747304,-0.1,0.2,1.0,1.0,0.654273835891693,1.0,0.6177847803261449,1.0,0.8811701417108044,1.0,0.7671238244550539,0.19375525707275248,0.654273835891693,0.7957439821845157,0.7900355720101799
37,0.8531029031838023,-0.1,0.2,1.0,1.0,0.638057666269712,1.0,0.629928664829627,1.0,0.9101214189620155,1.0,0.7814525862105034,0.1937325321207023,0.638057666269712,0.7787334510988677,0.764468141749332
38,0.7588738780742761,-0.1,0.2,1.0,1.0,0.6362064363943356,1.0,0.6323777883488247,1.0,0.9138736499543311,1.0,0.7956380603483983,0.19398566340378534,0.6362064363943356,0.7770194231074536,0.761332441134325
39,0.7939723558972422,-0.1,0.2,1.0,1.0,0.6291169584830173,1.0,0.6362894913377287,1.0,0.9217432063177075,1.0,0.8096816797449143,0.1940105596163408,0.6291169584830173,0.7692221368098016,0.7515553162213882
40,0.6039092372689636,-0.1,0.2,1.0,1.0,0.6506398937206658,1.0,0.627629916230859,1.0,0.897349554250043,1.0,0.8235848629474652,0.19407849589523513,0.6506398937206658,0.7935662654179905,0.7812808521102983
