t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.5134364244112402,0.07333622104089577,0.52,0.8002736505240722,0.8559385518090548,0.734188955764073,0.7150999461057885,0.31486493073934774,0.6290445395702771,0.4027463246564764,0.2973725147528249,0.2059474502950565,0.49215148213871446,0.359629821849689,0.3992620084816662,0.46633483667473763
1,0.6650335238960632,-0.10490027454701287,0.52,0.8537156356483729,0.9628633033757008,0.7035797513021296,0.7693713736317604,0.3367379069155394,0.6776475698311673,0.520507627136914,0.36058011689698316,0.2130995781300456,0.4683181275376823,0.4449664082901376,0.49740937823150877,0.5557184396123619
2,0.7189362507277047,-0.15903017166164654,0.52,0.9058828735244633,1.0,0.6715371551351986,0.8211863010702903,0.35838717258942626,0.7131409301965008,0.6363016032544263,0.4293461640123432,0.22155550562899198,0.46881636833356227,0.4995555536578143,0.5622175595071836,0.5997903525213875
3,0.8001573701605214,-0.17790961199204663,0.52,0.9542749184952801,1.0,0.6341286009210468,0.8734811991300387,0.3818694816375669,0.737296947108845,0.7425623008773696,0.5045657812596914,0.2314312661978959,0.4675927051730039,0.5285723150338879,0.5992182876163737,0.5996686779174558
4,0.7889976844675913,-0.3419695211268174,0.52,0.9996336239721935,1.0,0.6052853656792805,0.925827195242523,0.4018358900293441,0.7376391999103747,0.8024677285915992,0.5751999209904469,0.24262095195572586,0.4666183397382938,0.5601843390933127,0.6389700994613341,0.6157296810300807
5,0.8828250063732033,-0.3070826887943756,0.52,1.0,1.0,0.5691396128297446,0.9782410576399432,0.4246917359660093,0.7330317405995307,0.8498705162442236,0.6426087592074207,0.25504691762031706,0.4656329665031903,0.5567557367993571,0.6395130829289808,0.6022167239905689
6,0.8683822975092528,-0.37092802296999283,0.52,1.0,1.0,0.53836263800496,1.0,0.44387334900414444,0.7203844314786274,0.873413030784781,0.6991337868799121,0.26847912418171216,0.4646507201190089,0.53836263800496,0.6220003274934487,0.5805136891042448
7,0.8035015294001423,-0.23579652004912668,0.52,1.0,1.0,0.5178284529750847,1.0,0.45645071881279486,0.729663636018227,0.8748414038102166,0.7449741704211057,0.28269381634831714,0.4636703209955912,0.5178284529750847,0.600555562328853,0.5621022265875624
8,0.7255151762923906,-0.15098908692695373,0.52,1.0,1.0,0.509346769491014,1.0,0.461907750446905,0.7554273876273794,0.8609650924380701,0.7825709259694128,0.2975182967042222,0.46273960491171723,0.509346769491014,0.5916916966635614,0.5589635132046767
9,0.7183567098312974,-0.21748974894717704,0.52,1.0,1.0,0.5021077344175814,1.0,0.46488642337079256,0.7728984930873739,0.8486844253331642,0.8181666002346648,0.31290644574187326,0.46190654112745516,0.5021077344175814,0.5838058084976517,0.5561529743411908
10,0.5448805885173063,-0.057026868910209416,0.52,1.0,1.0,0.5210341688379321,1.0,0.45574697044525114,0.8240267614760409,0.8128271547107782,0.841852817910322,0.32861443764266096,0.46119722571579275,0.5210341688379321,0.6041450792191535,0.5843758644940988
11,0.5465912080348766,0.008430330685065782,0.52,1.0,1.0,0.539450446080707,1.0,0.44554074753613837,0.8822850340827024,0.789206297100378,0.8676427746287129,0.3446811487588086,0.46059058038849265,0.539450446080707,0.6235719503326326,0.6081266235555012
