t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.8793340083761664,-0.2,0.65,0.7941863416142396,0.830670387849229,0.664919898743575,0.6609999999999999,0.40476004050257,0.5471532793299068,0.5099001012564249,0.34851677472724163,0.20697033549454485,0.65,0.2899492115788717,0.331025160696695,0.36887138659219076
1,0.8821954042319727,-0.2,0.65,0.8348425918479156,0.8964515947868055,0.5761471896276255,0.6231699999999999,0.5070727637439241,0.5441915158181527,0.7097344068283996,0.45233015301948915,0.2159472351999892,0.65,0.26870232699395774,0.3163903980445951,0.3235115162893859
2,0.14850346279309454,0.5,0.2,0.882719836720492,0.990770946225873,0.6200964503642468,0.6134748999999999,0.5268061524179116,0.710043578161979,0.6257887990775443,0.4796867428223126,0.22538149770443555,0.2,0.3326995341461046,0.3940433906692639,0.527200242345611
3,0.8261621482944659,-0.2,0.65,0.9235185719476537,1.0,0.5348691597246131,0.5770706529999999,0.6227057275051318,0.7050488631719427,0.7874513404907031,0.5809951621633614,0.23674758597065843,0.65,0.2850507445506784,0.34717670049213684,0.32182364777007905
4,0.10004517148850711,0.5,0.2,0.9674230230176124,1.0,0.5813403706146679,0.5687585334099999,0.6366407946068139,0.8683432949259845,0.617565472267286,0.6025139081850247,0.24843038827465233,0.2,0.3198709701169904,0.39114598812241697,0.5198762893025057
5,0.8662818562883768,-0.2,0.65,1.0,1.0,0.4854714799011154,0.5336957774076999,0.7322016861189461,0.8538070146258749,0.802640139719408,0.707938860669485,0.2621048616052955,0.65,0.25909407887509234,0.3254922713706146,0.27693605152541084
6,0.1470254257064445,0.5,0.2,1.0,1.0,0.5205877823368882,0.5266849040854689,0.7462181695083592,1.0,0.6326192604306651,0.7332294862375098,0.27614840271399277,0.2,0.2741857262081709,0.3457965559589044,0.45489766053419733
7,0.8759730635097893,-0.2,0.65,1.0,1.0,0.41927912891091507,0.49288435696290483,0.8396210990812375,0.979422154919217,0.8119346844314341,0.8379255202813907,0.29214542909248065,0.65,0.20665612384122325,0.2673856184822259,0.2032731505642143
8,0.13731603720738417,0.5,0.2,1.0,1.0,0.45209427554662585,0.48709782625401765,0.8503695338366496,1.0,0.639030234066468,0.8548019093876276,0.3083200129893084,0.2,0.22021413888064634,0.28575632699910736,0.38110990096197095
9,0.8770139835937991,-0.2,0.65,1.0,1.0,0.34704895085032433,0.45448489146639715,0.9412311345063613,0.9793388813124961,0.8198990765962553,0.9527329789954161,0.3262914724393236,0.65,0.15772850476073666,0.2096891475787157,0.13151982556175956
10,0.12726980856719708,0.5,0.2,1.0,1.0,0.3779847866691785,0.4498503447224052,0.9488365446577341,1.0,0.6450024410278855,0.9620488431193495,0.34426953457731735,0.2,0.17003658658295473,0.22650451113052297,0.309260793221032
11,0.8801915483162605,-0.2,0.65,1.0,1.0,0.2692388627473898,0.41835483438073306,1.0,0.9790846761346992,0.8247786101960447,1.0,0.3628268392315442,0.65,0.11263737983354118,0.1520604627752806,0.06931781030017503
12,0.17298248326220161,0.5,0.2,1.0,1.0,0.290279410038766,0.41480418934931107,1.0,1.0,0.655708441979528,1.0,0.38119857083922876,0.2,0.1204091153659266,0.16255230574400092,0.24145692728854237
13,0.8414006441165304,-0.2,0.65,1.0,0.9915785604848695,0.18458832991096477,0.38436006366883174,1.0,0.9821879484706777,0.8184246745185031,1.0,0.39938658513083647,0.65,0.07035089472739563,0.0949737078819841,0.02270024934413556
14,0.1538305219555277,0.5,0.2,1.0,1.0,0.20581443808002314,0.3818292617587668,1.0,1.0,0.653153344567404,1.0,0.41739271927952815,0.2,0.07858597495139066,0.1060910661843774,0.19423140288649954
15,0.8682051741288679,-0.2,0.65,1.0,0.9783483808307254,0.09353137145821308,0.35237438390600384,1.0,0.9800435860696908,0.8225731088909599,1.0,0.43521879208673286,0.65,0.03224446404292565,0.04353002645794963,0.0
16,0.11929848757640875,0.5,0.2,1.0,0.9788396971446588,0.1175800060365374,0.3508031523888237,1.0,1.0,0.6477661176919133,1.0,0.45286660416586555,0.2,0.04037462852133782,0.054505748503806066,0.15200005092066113
17,0.8553615165498285,-0.2,0.65,0.9966231307511172,0.9450050823918591,0.004935565401574136,0.322279057817159,1.0,0.9810710786760137,0.8209159215978786,1.0,0.47033793812420693,0.65,0.0014980768858186048,0.0020224037958551165,0.0
18,0.18051240498489735,0.5,0.2,0.9942378879623238,0.9318326233031329,0.017627953502733218,0.3216106860826442,1.0,1.0,0.6570310646678408,1.0,0.4876345587429649,0.2,0.005252433792532373,0.007090785619918704,0.10891784837657864
19,0.8265521054438503,-0.2,0.65,0.990574319642889,0.894919016726815,0.0,0.2939623655001649,1.0,0.983375831564492,0.8161312625831855,1.0,0.5047582131555353,0.65,0.0,0.0,0.0
20,0.18033653096113134,0.5,0.2,0.9876341258015547,0.8798031935444129,0.009496739700049491,0.29414349453516,1.0,1.0,0.6572439165150105,1.0,0.52171063102398,0.2,0.0024272549973441164,0.003276794246414557,0.1056121001549492
21,0.8685689882100441,-0.2,0.65,0.9840696139145314,0.841517289165674,0.0,0.2673191896991052,1.0,0.9800144809431965,0.822423152405756,1.0,0.5384935247137402,0.65,0.0,0.0,0.0
22,0.1844282324796165,0.5,0.2,0.9809397283573138,0.8240599899653478,0.005781718809033356,0.268299614008132,1.0,1.0,0.6575430772516547,1.0,0.5551085894666028,0.2,0.0012539440718550544,0.0016928244970043234,0.10417597764695724
23,0.8335582017825814,-0.2,0.65,0.9774756324319541,0.7845748324377331,0.0,0.24225062558788804,1.0,0.9828153438573937,0.8171565764048044,1.0,0.5715575035719368,0.65,0.0,0.0,0.0
24,0.10931345921914323,0.5,0.2,0.9749312005975964,0.7675549153285738,0.014130953935558677,0.24398310682025137,1.0,1.0,0.6465391900626313,1.0,0.5878419285362174,0.2,0.0025799700497039346,0.003482959567100312,0.10899875861324584
25,0.8800282719805427,-0.2,0.65,0.9715572325886325,0.7281307616816335,0.0,0.21866361361564382,1.0,0.9790977382415567,0.8246772812939498,1.0,0.6039635092508553,0.65,0.0,0.0,0.0
26,0.18047815132922432,0.5,0.2,0.9682741160084838,0.7077646551746452,0.000710721925477286,0.22110370520717448,1.0,1.0,0.6568378586346861,1.0,0.6199238741583467,0.2,0.00010769187218148189,0.00014538402744500057,0.10307221883292242
27,0.8445212414112844,-0.2,0.65,0.9650000042683565,0.6664320470076336,0.0,0.19647059405095924,1.0,0.9819383006870974,0.8188362932799583,1.0,0.6357246354167633,0.65,0.0,0.0,0.0
