t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1957122075751931,0.19288890546751147,0.2,0.8073515913649514,0.8927600686648922,0.8030095847969512,0.7623870268206255,0.2346655050779894,0.6848941092921786,0.2658712419467728,0.26780919570389866,0.20535618391407798,0.1824005457048993,0.441259114539224,0.4775010170834887,0.6102757280947405
1,0.19624730409075763,0.17060982321395018,0.2,0.8754267390601823,1.0,0.8616927695713145,0.8174951488097201,0.17492492545711724,0.8107834135154155,0.2391600711297277,0.2897223441004974,0.21109706895694713,0.18367987394470506,0.6166765591784401,0.6544317945793442,0.7603470569062662
2,0.2150657001085856,0.23235888725334455,0.2,0.9473634646509246,1.0,0.9227265834580626,0.8682120307578215,0.12149037232114449,0.9378714427667031,0.2218838537406269,0.3165924294519398,0.21731794685641645,0.18432766488665783,0.758954017497557,0.7912259796536992,0.8764601664839798
3,0.20227780271209406,0.16602295565188196,0.2,1.0,1.0,0.9903342699426001,0.9148871093750446,0.07192686559129509,1.0,0.2082842535735634,0.3439497726656998,0.2240237628411663,0.1849239496356567,0.9060440575428305,0.9288531757441667,0.9932942119736277
4,0.19165354877119395,0.18277728116220932,0.2,1.0,1.0,1.0,0.9579009800453029,0.02593014041706422,1.0,0.19801876840339097,0.3698161805422294,0.2311798488235992,0.18545887603670907,0.9579009800453029,0.9665944574666792,1.0
5,0.169999734134912,0.24528169091459118,0.2,1.0,1.0,1.0,0.9975944478517192,0.0,1.0,0.18883221955305696,0.39339853523261303,0.23873602104001548,0.1859391568120405,0.9975944478517192,0.9975944478517192,1.0
6,0.2297245594031564,0.15445563824504333,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.19248777276380527,0.42008365419220917,0.24675033391345952,0.18637036260292356,1.0,1.0,1.0
7,0.21881288298290327,0.21031906109681853,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.19739798154969135,0.44457503705913726,0.25517433131550765,0.18675750822371606,1.0,1.0,1.0
8,0.18052847887352944,0.17836182179067153,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.19908008682876527,0.4650727859454522,0.26392404372126166,0.18710509568781938,1.0,1.0,1.0
9,0.20399718777079648,0.19568311510583059,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.2066764397568785,0.48604717146229426,0.2730057467132949,0.18741716700886046,1.0,1.0,1.0
