t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1870405886252017,0.3873311931395042,0.2,0.8067974370836856,0.8884154532191464,0.7991395928262197,0.7231641759999999,0.3223816173175121,0.7120691320524218,0.3198729362937802,0.2746641077877351,0.20549328215575471,0.1916804,0.4142286811160927,0.46096758037121977,0.5939023433155368
1,0.16108315300115641,0.4366561849986342,0.2,0.874260610097576,1.0,0.8539391821268232,0.7441706673267519,0.34284761641180767,0.8753313201190217,0.33619736518616067,0.30315154320869303,0.21150138019837103,0.19202647872080003,0.5555720647416186,0.6222388600911962,0.7308964113973168
2,0.15051480432648986,0.40027820800522085,0.2,0.9453531175087133,1.0,0.9119552070325116,0.7646078117789417,0.36215948808776055,1.0,0.3500646308123448,0.334816675379415,0.21808269990397564,0.19201208253817217,0.6591834557766174,0.7427387957916107,0.833324955788326
3,0.22186383760255504,0.3580814647183001,0.2,1.0,1.0,0.96077718650688,0.7844293107480674,0.38526985341487846,1.0,0.37394320472129805,0.37227313788488375,0.22534733566263354,0.19201268139057714,0.7536617861940593,0.8552888942560425,0.9289923897699919
4,0.1943416374542629,0.4116650042683619,0.2,1.0,1.0,1.0,0.8036562700388763,0.40615111310524343,1.0,0.39249942354777,0.40589606244798626,0.2332117835549669,0.1920126564795148,0.8036562700388763,0.9178983310594805,0.9822104172806797
5,0.1532716612387849,0.3879019604395436,0.2,1.0,1.0,1.0,0.822306416171076,0.4240461433333702,1.0,0.40396733900917914,0.4343281040998227,0.24156622780141368,0.19201265751576516,0.822306416171076,0.9443499687165466,1.0
6,0.20627843138349977,0.3952020920450026,0.2,1.0,1.0,1.0,0.8403970581015042,0.4446742039893952,1.0,0.42281287405247614,0.46682301686594363,0.2504870258607184,0.19201265747265922,0.8403970581015042,0.9711930705977148,1.0
7,0.2080052294865767,0.3657157161596626,0.2,1.0,1.0,1.0,0.8579449807664407,0.4648901710162476,1.0,0.44097515206600624,0.4984286758947779,0.2599507291200068,0.19201265747445234,0.8579449807664407,0.9975425468573051,1.0
8,0.1690409761973226,0.36109475279780145,0.2,1.0,1.0,1.0,0.8749664657517442,0.4822628836700299,1.0,0.45238467818518313,0.5251535296673762,0.26985429242215425,0.19201265747437773,0.8749664657517442,1.0,1.0
9,0.19050152413351856,0.44238297864122955,0.2,1.0,1.0,1.0,0.8914773061874756,0.5004889113836413,1.0,0.46644281018884254,0.5529300859565233,0.2802143512170632,0.19201265747438084,0.8914773061874756,1.0,1.0
10,0.197234276570873,0.42742094672355113,0.2,1.0,1.0,1.0,0.9074928214101355,0.5186632535506536,1.0,0.4808079484579217,0.5803680078434302,0.29101956786176114,0.1920126574743807,0.9074928214101355,1.0,1.0
11,0.18069318758821185,0.42460952169244287,0.2,1.0,1.0,1.0,0.9230278711761156,0.5353907718245309,1.0,0.4919736664661478,0.6052070302883507,0.30221351278891057,0.19201265747438073,0.9230278711761156,1.0,1.0
12,0.15813355500635828,0.37911780789864075,0.2,1.0,1.0,1.0,0.9380968694491164,0.55034652418665,1.0,0.49919715368668455,0.6268584627988129,0.3137285469169977,0.19201265747438073,0.9380968694491164,1.0,1.0
13,0.20393888010042968,0.4225706352241305,0.2,1.0,1.0,1.0,0.9527137977739272,0.5676767022453605,1.0,0.5129302653103052,0.652068969708473,0.32563264084199717,0.19201265747438073,0.9527137977739272,1.0,1.0
14,0.1837404316005564,0.3587712383065971,0.2,1.0,1.0,1.0,0.9668922182489936,0.5833617189426109,1.0,0.5229469540777638,0.6744237084558089,0.33786478860269337,0.19201265747438073,0.9668922182489936,1.0,1.0
15,0.17133868569813923,0.3709890130136482,0.2,1.0,1.0,1.0,0.9806452861098081,0.597910505468285,1.0,0.530602546521487,0.6946873319781173,0.35037988735622877,0.19201265747438073,0.9806452861098081,1.0,1.0
16,0.1724947532067655,0.430951070072647,0.2,1.0,1.0,1.0,0.9939857619347979,0.6121649363813347,1.0,0.5390219643798245,0.7142591354791654,0.3631612711922498,0.19201265747438073,0.9939857619347979,1.0,1.0
17,0.16595865768718762,0.4386399731079278,0.2,1.0,1.0,1.0,1.0,0.6196209097901071,1.0,0.5462303652765317,0.7323653479457534,0.3761769654392424,0.19202344169048277,1.0,1.0,1.0
18,0.22034985507201416,0.3554789356111085,0.2,1.0,1.0,1.0,1.0,0.6264456502486239,1.0,0.5615323622394702,0.755059904808143,0.38951639388101283,0.19202960280908823,1.0,1.0,1.0
19,0.18030531218398002,0.3991711736762098,0.2,1.0,1.0,1.0,1.0,0.6273028341974303,1.0,0.5699023266738127,0.7731328435259871,0.40308388681272245,0.19203539665129296,1.0,1.0,1.0
20,0.15187865271373588,0.39247253517525915,0.2,1.0,1.0,1.0,1.0,0.6260065494544127,1.0,0.5734565429627212,0.7877091588724533,0.4168072311220443,0.19203591553261556,1.0,1.0,1.0
21,0.22251285007639623,0.3612046271294449,0.2,1.0,1.0,1.0,1.0,0.6296253863502752,1.0,0.5877608761743426,0.8085484750610945,0.43081012831204574,0.1920347447917656,1.0,1.0,1.0
22,0.19774765134088673,0.36212324408021807,0.2,1.0,1.0,1.0,1.0,0.6298681294828765,1.0,0.5975340108805447,0.8263524567491454,0.4450290761639082,0.19203800159115167,1.0,1.0,1.0
23,0.19629602384428402,0.43953034494235843,0.2,1.0,1.0,1.0,1.0,0.6298969052509751,1.0,0.6065944190735495,0.8434041686043516,0.4594468687743561,0.19203808130659786,1.0,1.0,1.0
