t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.5769338739276965,0.19404231167452826,0.3053099074268447,0.8006739566295838,0.8677092629149272,0.72999619220603,0.6816814055543893,0.3590408250298094,0.6378350836737581,0.4231772699803758,0.3177206048631014,0.20635441209726205,0.3053099074268447,0.34572595001228096,0.3891713556265994,0.5044681754258983
1,0.49487733439738196,0.22763591975490297,0.26794074277873126,0.8568270863578701,0.9845134645685379,0.7226061542829196,0.6661545188210337,0.40869270389020557,0.7347889464054435,0.523402895774412,0.38302948363671935,0.21395145764902382,0.26794074277873126,0.40606118857973184,0.4641451743666643,0.5775382125169819
2,0.31144906777217907,0.1752615230124098,0.22786299511544167,0.9146907860203431,1.0,0.743326324473014,0.6534981035494762,0.4428913699685165,0.8379960037482306,0.5862936705653713,0.4343008507071623,0.22249796008667683,0.22786299511544167,0.4443223396684301,0.5131976250716087,0.6292522325320069
3,0.25913453260462505,0.17616401252033387,0.21332556223633498,0.9738957207747153,1.0,0.7709412068084658,0.6420936267088119,0.4719332026544879,0.9420996244431563,0.6364482343961566,0.4847098061499249,0.23196717660880856,0.21332556223633498,0.4820943882065913,0.5617251102194237,0.6632004828085794
4,0.4533452651312515,0.15999228618079772,0.25398287147299226,1.0,1.0,0.7653571768373015,0.6285918456191679,0.5151542182138402,1.0,0.7181055570227957,0.5583360991081543,0.24281422682488357,0.25398287147299226,0.48109728034603527,0.5678410330155484,0.6337374930881293
5,0.5614249884407794,0.153832390344294,0.29248805397682326,1.0,1.0,0.7398708450612219,0.6131848070119835,0.5668599063830868,1.0,0.8165125939149915,0.6435586870887117,0.25525725829840895,0.29248805397682326,0.4536775613426585,0.5436876283254408,0.5740586924079214
6,0.6538191074814368,0.1537969511735616,0.32730602963153016,1.0,1.0,0.6971227229043594,0.5961509010237322,0.6256020375429182,1.0,0.9300847169006746,0.7389478322166877,0.26948364235975864,0.32730602963153016,0.4155903393835515,0.5065882964690774,0.4946277220120473
7,0.8072613697911154,0.14327224741241998,0.3570487156222357,1.0,1.0,0.6283154549376972,0.5778434510556861,0.694461566041591,1.0,1.0,0.8475798378930068,0.2857404026940212,0.3570487156222357,0.36306797083282244,0.451315833894259,0.40546396669624296
8,0.8032111223527543,0.0765291850822452,0.38053036491696357,1.0,1.0,0.5576736955903503,0.5586763256289977,0.7632351234250736,1.0,1.0,0.9492929487323492,0.30386885764172794,0.38053036491696357,0.3115590911523611,0.39478658563881763,0.33778898187873935
9,0.8707204930572191,0.09864279483951821,0.39681483825896235,1.0,1.0,0.47480263175271487,0.5391071455645899,0.8356426619835969,1.0,1.0,1.0,0.3228301690653107,0.39681483825896235,0.25596949151076126,0.33083415105618535,0.26487678643629753
10,0.9651503780701522,0.05223544605910705,0.4052529250847139,1.0,1.0,0.37624963999477395,0.5196187556925693,0.9125808521249933,1.0,1.0,1.0,0.3416018673746576,0.4052529250847139,0.1955063697638616,0.2579517490941007,0.1854295850338084
11,0.9676639523483087,0.0053598676407265525,0.40550822550039817,1.0,0.9970471005441014,0.2765148552065983,0.5006996994917683,0.9877668260027989,1.0,1.0,1.0,0.360185848700911,0.40550822550039817,0.1380420733051852,0.18576575651641317,0.10897047146329186
12,0.9535008799598601,-0.029721941843167336,0.397570561484089,1.0,0.9815999962172671,0.17865240928847226,0.4828244748179699,1.0,1.0,1.0,1.0,0.37858399021390193,0.397570561484089,0.08467061265869162,0.1143053270892337,0.047766887654826395
13,0.8315254064807671,-0.061732854412263775,0.38175638265136924,1.0,0.9568256081860286,0.09937811595818348,0.46643435761434865,1.0,1.0,1.0,1.0,0.3967981503117629,0.38175638265136924,0.04435208921985771,0.05987532044680791,0.005454926716944419
14,0.7776657173292018,-0.10499793882285197,0.35869615040777236,0.9983791110251531,0.9246350717846225,0.028783126042416063,0.4519195578614518,1.0,1.0,1.0,1.0,0.4148301688086453,0.35869615040777236,0.01200784143707447,0.016210585940050537,0.0
15,0.6874445380004336,-0.16610957122754447,0.32930920344207965,0.9946534243597758,0.8908390829460134,0.0,0.4396034189190835,1.0,1.0,1.0,1.0,0.4326818671205589,0.32930920344207965,0.0,0.0,0.0
16,0.5523106178351056,-0.18831260794158658,0.2947671065939394,0.9909836229943791,0.859523471370778,0.0,0.4297292899558746,1.0,1.0,1.0,1.0,0.4503550484493533,0.2947671065939394,0.0,0.0,0.0
17,0.4195326174518559,-0.2345586761880153,0.256446944260797,0.9873688686494635,0.8311609113274766,0.0,0.42245059460155054,1.0,1.0,1.0,1.0,0.4678514979648598,0.256446944260797,0.0,0.0,0.0
18,0.3348857656412414,-0.17364301425126857,0.21587642038861002,0.9838316978396253,0.8061428137239954,0.00036225311920578054,0.4178244915401874,1.0,1.0,1.0,1.0,0.4851729829852112,0.21587642038861002,0.00012004354851158433,0.00016205879049063885,0.0
19,0.3829916061045848,-0.18343914749901005,0.22532704626352937,0.980324222372031,0.7802961185385067,0.0,0.41277013401817003,1.0,1.0,1.0,1.0,0.502321253155359,0.22532704626352937,0.0,0.0,0.0
20,0.47382531418268403,-0.16867850980598703,0.26552080350525786,0.9768693590364506,0.7510364750229931,0.0,0.40545578178730945,1.0,1.0,1.0,1.0,0.5192980406238055,0.26552080350525786,0.0,0.0,0.0
21,0.5571602197001756,-0.15911073066542766,0.30310245307408373,0.9734663186509038,0.7184612085436611,0.0,0.3961059611492452,1.0,1.0,1.0,1.0,0.5361050602175674,0.30310245307408373,0.0,0.0,0.0
22,0.699585772810363,-0.1853545661316669,0.33657373319745104,0.9701143238711403,0.6828106604255438,0.0,0.38502835832292076,1.0,1.0,1.0,1.0,0.5527440096153918,0.33657373319745104,0.0,0.0,0.0
23,0.7689301617386377,-0.12087332204296326,0.36460024956157344,0.9668126090130732,0.6444585999621979,0.0,0.37260149259953873,1.0,1.0,1.0,1.0,0.5692165695192379,0.36460024956157344,0.0,0.0,0.0
24,0.8455467536098022,-0.09241215216755694,0.3860646734018003,0.9635604198778771,0.6038973124840163,0.0,0.3592595674174446,1.0,1.0,1.0,1.0,0.5855244038240456,0.3860646734018003,0.0,0.0,0.0
25,0.9275874973744579,-0.06047516318716851,0.4001112858745278,0.9603570135797089,0.5617179581861897,0.0,0.34547510324244957,1.0,1.0,1.0,1.0,0.6016691597858052,0.4001112858745278,0.0,0.0,0.0
26,0.9003450724176965,-0.010662660588477623,0.40618009286711754,0.9572016583760133,0.5185869849498794,0.0,0.33174004457314904,1.0,1.0,1.0,1.0,0.6176524681879472,0.40618009286711754,0.0,0.0,0.0
